4.19023804193;0.00203411065346;24.000119917;0.0006;0.0;0.0;1.77120903967
4.18987333832;-0.00290822665552;24.0152533366;0.0006;4.205;9.297;1.77120903967
3.9957705397;-2.01047818851;24.0262798408;1.9988;3.048;20.297;1.77120903967
3.97955592154;-2.00663220635;24.0914154578;1.9988;3.044;30.563;1.77120903967
3.96744424221;-2.00921723529;24.1835411765;1.9988;3.031;40.844;1.77120903967
3.95712040945;-2.01478415327;24.2660140328;1.9988;3.02;51.094;1.77120903967
3.94820474567;-2.00636888429;24.3679791292;1.9988;3.012;61.438;1.77120903967
3.9399845531;-2.00764548928;24.4529461257;1.9988;3.006;71.688;1.77120903967
3.93257491855;-2.01085762606;24.5598210796;1.9988;3.001;81.953;1.77120903967
3.92623622213;-2.00904450348;24.6550016134;1.9988;2.996;92.156;1.77120903967
3.92004982381;-2.01104735484;24.7484253721;1.9988;2.991;102.391;1.77120903967
3.91397360993;-2.00814150281;24.841643786;1.9988;2.987;112.625;1.77120903967
3.90854108233;-2.00881809138;24.9322893689;1.9988;2.982;122.828;1.77120903967
3.90341009573;-2.00730555372;25.0336678876;1.9988;2.978;133.047;1.77120903967
3.89828926422;-2.00918294566;25.1163856669;1.9988;2.974;143.25;1.77120903967
3.89372433703;-2.00902973629;25.219834196;1.9988;2.97;153.484;1.77120903967
3.88895740347;-2.00956994583;25.307132409;1.9988;2.965;163.719;1.77120903967
3.88443676181;-2.01093936431;25.4010813086;1.9988;2.962;174.016;1.77120903967
3.88036535209;-2.00915923892;25.4861522381;1.9988;2.959;184.281;1.77120903967
3.87626008908;-2.00844412408;25.5886315436;1.9988;2.955;194.594;1.77120903967
3.87220488913;-2.01002819874;25.6825091949;1.9988;2.951;204.859;1.77120903967
3.86832867354;-2.01033351213;25.7624112891;1.9988;2.948;215.188;1.77120903967
3.86450679398;-2.00879017969;25.8532466728;1.9988;2.945;225.453;1.77120903967
3.86080583303;-2.00888672033;25.9541096499;1.9988;2.942;235.719;1.77120903967
3.85703829107;-2.01083005885;26.0324960466;1.999;2.939;246.031;1.77120903967
3.85349534826;-2.01269648381;26.1339606443;1.9988;2.936;256.328;1.77120903967
3.84992831813;-2.00775145742;26.2029099015;1.9988;2.933;266.609;1.77120903967
3.84665747781;-2.01087846402;26.2892512774;1.9988;2.93;276.875;1.77120903967
3.84337022259;-2.00586480224;26.3675242322;1.9988;2.927;287.078;1.77120903967
3.84010173755;-2.01042331488;26.4586960734;1.9988;2.924;297.281;1.77120903967
3.83660660024;-2.01149008775;26.5392452259;1.9988;2.921;307.531;1.77120903967
3.83394773295;-2.00889972194;26.6157733869;1.9988;2.918;317.844;1.77120903967
3.83083604533;-2.00839320125;26.6975987667;1.9988;2.915;328.125;1.77120903967
3.8279783945;-2.00815157287;26.7726322148;1.9988;2.913;338.391;1.77120903967
3.8247809603;-2.0065512077;26.8629950912;1.9988;2.909;348.609;1.77120903967
3.82207712814;-2.00933964684;26.9474409026;1.9988;2.907;358.828;1.77120903967
3.81930103972;-2.00990734107;27.0222889981;1.9988;2.905;369.094;1.77120903967
3.81635836424;-2.00705110987;27.1040825167;1.9988;2.902;379.344;1.77120903967
3.81379956488;-2.00850010513;27.1779083544;1.9988;2.899;389.594;1.77120903967
3.81079809057;-2.00752640259;27.2484892542;1.9988;2.897;399.828;1.77120903967
3.80793597564;-2.00812163402;27.3367892266;1.9988;2.894;410.078;1.77120903967
3.80519401067;-2.0076685477;27.419257293;1.9988;2.892;420.344;1.77120903967
