3.45233315231;-0.00518053783659;33.7792277509;0.0;-0.007;0.0
3.1449283445;-3.53146835614;33.7105684669;-3.547;1.439;2.531
3.5293127228;1.50763849982;33.6969080342;1.507;4.246;7.766
3.57222508715;1.51476160198;33.6903795022;1.507;4.3;12.875
3.59746279636;1.52413845886;33.6557637389;1.507;4.327;17.938
3.61646007194;1.52194909124;33.5927502222;1.507;4.349;23.016
3.63509385457;1.5259208393;33.5161245894;1.507;4.365;28.063
3.6501979783;1.51354961634;33.4440418245;1.507;4.381;33.094
3.66477500781;1.51686818302;33.3654150111;1.507;4.397;38.172
3.67753812404;1.51148866569;33.3065057019;1.507;4.408;43.219
3.69113802343;1.50754747378;33.226711679;1.507;4.424;48.25
3.70178971597;1.50482344563;33.1446064677;1.507;4.435;53.266
3.71333730202;1.50561785873;33.0489851238;1.507;4.446;58.328
3.72275142071;1.51438774959;32.9771843165;1.507;4.457;63.375
3.73095576692;1.51696386666;32.9040025881;1.507;4.462;68.391
3.74029100188;1.52516982551;32.8255537816;1.507;4.473;73.438
3.74811748584;1.51693762044;32.7628655282;1.507;4.484;78.438
3.757367106;1.50856608219;32.7085232914;1.507;4.489;83.453
3.76391147843;1.51486428938;32.6452456664;1.507;4.494;88.453
3.77164499035;1.50741045343;32.5555997675;1.507;4.505;93.5
3.77709522059;1.51638695703;32.4798375776;1.507;4.511;98.5
3.78244411919;1.5208682933;32.4230060526;1.507;4.516;103.5
3.78831383495;1.51770722207;32.3527141984;1.507;4.521;108.5
3.79416017464;1.51741282083;32.2844732414;1.507;4.527;113.5
3.79904657213;1.52027994424;32.2311186787;1.507;4.532;118.484
3.80550790967;1.51644776484;32.1495824913;1.507;4.538;123.516
3.80878420048;1.52521067189;32.0937627348;1.507;4.543;128.516
3.81391262624;1.52099167384;32.0231560583;1.507;4.548;133.531
3.81721013706;1.52004884417;31.9724485832;1.507;4.548;138.531
3.82064284603;1.52951497968;31.9089610846;1.507;4.554;143.563
3.82359196747;1.51692995804;31.8533081684;1.507;4.559;148.578
3.82635348291;1.5047116515;31.7892668814;1.507;4.559;153.578
3.82889864131;1.51289731837;31.7254345585;1.507;4.565;158.594
3.83119317915;1.51508918998;31.6658378252;1.507;4.565;163.594
3.83341850445;1.51752589948;31.6021005457;1.507;4.565;168.609
3.83556610982;1.52771724283;31.536987651;1.507;4.57;173.641
