(829.49017334-24.1465625763j);(330.515625-95.3427734375j);(2.33634531341+0.600900726893j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(820.541870117-36.4472808838j);(337.625976562-82.5626373291j);(2.31810551325+0.458914996632j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(823.213623047-45.6052093506j);(336.858642578-74.1089782715j);(2.35938544343+0.383681517629j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(821.762329102-52.4286804199j);(335.644317627-66.5402679443j);(2.38552465313+0.316718513034j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(821.300964355-51.1117706299j);(338.310638428-59.1968460083j);(2.38118368164+0.265574838283j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(820.763244629-56.2528533936j);(339.800079346-54.160949707j);(2.38131816893+0.21401289938j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(819.850158691-59.659324646j);(341.623596191-51.8948364258j);(2.37166457507+0.185636534598j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(817.544494629-64.3885498047j);(341.017608643-47.2388496399j);(2.37789373486+0.140580467346j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(814.622924805-62.9133529663j);(345.018493652-48.0263137817j);(2.34111943829+0.143534287838j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(815.774841309-65.0343933105j);(344.821350098-46.4293136597j);(2.34860470765+0.127630470999j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(815.123840332-58.1604118347j);(347.620666504-41.7055892944j);(2.3313812204+0.112396124848j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(814.876647949-56.5996170044j);(345.531860352-40.813167572j);(2.34495777184+0.113174910838j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(811.976501465-58.1637878418j);(347.741516113-39.2879829407j);(2.32422965266+0.0953308867823j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(810.06262207-56.4964179993j);(352.76361084-41.0133476257j);(2.28407860009+0.10540001998j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(811.406860352-57.4614715576j);(349.478149414-39.3666648865j);(2.31096496606+0.0958958718364j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(811.133850098-37.4925079346j);(352.756500244-31.3382091522j);(2.29077855192+0.0972239758109j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(806.697387695-37.4247589111j);(357.024047852-31.2008056641j);(2.25147004502+0.0919347607526j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(808.219299316-34.5627975464j);(355.102813721-33.1091423035j);(2.26539605086+0.113889614818j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(807.229553223-38.8613815308j);(357.098114014-29.7555541992j);(2.25394430931+0.0789866409818j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(803.74041748-39.9425430298j);(358.380523682-29.0015220642j);(2.23707053132+0.069579415442j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(802.859924316-38.2762184143j);(359.422119141-31.1008110046j);(2.2262977522+0.086147862271j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(802.106323242+1.81098747253j);(362.387512207-11.6402282715j);(2.21095225806+0.0760152475619j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(801.255859375+1.90608596802j);(362.753265381-12.7502374649j);(2.20590786607+0.0827888759447j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(800.43371582+0.727918624878j);(365.991119385-12.2990970612j);(2.18449666543+0.0753987014471j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(797.70916748+1.1097202301j);(367.338928223-11.4039096832j);(2.16940438441+0.0703693780056j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(795.579772949-0.0868740081787j);(369.752838135-10.8101768494j);(2.1498222115+0.0626177324551j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(794.585083008-1.19543266296j);(370.136108398-10.0335731506j);(2.1452487033+0.0549232476016j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(792.912475586-11.0514640808j);(371.942840576-13.511133194j);(2.13008127103+0.0476641724265j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(790.096862793-12.301864624j);(374.106964111-12.864818573j);(2.11058937402+0.039695825471j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(794.933044434-15.0148525238j);(370.869293213-10.821846962j);(2.14278869128+0.0220403223309j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(791.626586914-16.1401424408j);(373.787445068-8.96389293671j);(2.1176699016+0.00760438551352j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(792.110839844-17.3454399109j);(373.773864746-7.61829519272j);(2.11929022953-0.00321066146262j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(790.137939453-35.4807739258j);(373.725769043-18.2122859955j);(2.11382513721+0.00807226653187j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(792.204589844-38.0843276978j);(372.04196167-16.7834396362j);(2.12962600337-0.0062946615269j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(791.665649414-41.3960914612j);(373.06640625-13.2842273712j);(2.12330912981-0.0353544837607j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(791.275634766-45.9723701477j);(372.795501709-7.4250497818j);(2.12415959612-0.0810105788926j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(792.091430664-55.0995941162j);(372.352966309+1.68355512619j);(2.12654708817-0.157591744063j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(797.225280762-71.4041519165j);(368.07043457+17.7917442322j);(2.15155392029-0.297997444691j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(806.869567871-86.4097137451j);(357.184112549+34.1719055176j);(2.21555085957-0.453881633287j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(821.211975098-103.857467651j);(342.387298584+51.9401931763j);(2.29955328783-0.652175797887j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(843.607177734-117.990013123j);(320.800750732+68.8358001709j);(2.43849742607-0.891038858258j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(867.816040039-124.639320374j);(294.593353271+81.8399887085j);(2.62563550984-1.15250835459j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(887.241271973-114.088058472j);(270.144073486+93.0165405273j);(2.80621319608-1.38856387672j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(899.547424316-74.63331604j);(247.300338745+102.818588257j);(2.99438626394-1.54675034549j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(905.202453613-13.094499588j);(225.097244263+123.852684021j);(3.06229552107-1.74310449878j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(910.616699219+107.621734619j);(182.178527832+146.669555664j);(3.32132367174-2.0832056173j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(878.23248291+281.149536133j);(138.363235474+159.081268311j);(3.73984464453-2.2678690053j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
(806.124206543+439.103424072j);(94.4854812622+161.29107666j);(4.20666137303-2.5336540041j);(0.16440477716-0.125969451895j);(0.0937765377683-0.0023218346698j);0.0619988241837;0.0960700817119
