3.69269539516;-0.00476177661134;26.4429965535;-0.001;-0.007;0.0
3.3021692365;-3.75136174241;26.4492717761;-3.755;1.488;2.547
3.82870534272;1.51130022607;26.4908332848;1.506;4.565;5.25
3.84137054283;1.51351278607;26.4984470462;1.507;4.581;7.703
3.84898478988;1.51364971553;26.5048703304;1.507;4.592;10.172
3.85472554596;1.51389047953;26.4997904461;1.507;4.597;12.656
3.85985785846;1.51629250905;26.4955823909;1.507;4.602;15.172
3.86374123178;1.51637721492;26.4925571473;1.507;4.608;17.703
3.86752728853;1.51354693193;26.483918219;1.506;4.608;20.219
3.87098632914;1.51260481411;26.4848218497;1.506;4.613;22.734
3.87389757986;1.51252670439;26.4785416546;1.507;4.613;25.265
3.87678433254;1.51173504823;26.481712243;1.506;4.619;27.781
3.8793824758;1.50962365273;26.4777234212;1.507;4.619;30.265
3.88189339411;1.51265488321;26.474195332;1.506;4.624;32.719
3.88426347091;1.51476699319;26.4752778746;1.506;4.624;35.203
3.88658543452;1.51250377091;26.4721695326;1.506;4.624;37.672
3.88884680218;1.51468565357;26.4742708642;1.506;4.629;40.203
3.8908730061;1.51238675046;26.4683197233;1.506;4.629;42.719
3.89290816693;1.51130887269;26.4620826405;1.507;4.635;45.25
3.89504244657;1.51216792417;26.4613751037;1.506;4.635;47.703
3.89744623341;1.51438834977;26.4494812999;1.507;4.635;50.172
3.89906516881;1.51148094928;26.4548559303;1.506;4.64;52.656
3.90138673555;1.51160870967;26.450160834;1.507;4.64;55.187
3.90311140356;1.51367185323;26.450788819;1.506;4.646;57.703
3.90512930305;1.51332598574;26.4472489994;1.507;4.646;60.219
3.90623687743;1.51671901647;26.4349196224;1.506;4.646;62.75
3.9088677363;1.51428312334;26.4497129112;1.506;4.651;65.297
3.91040733715;1.51095139782;26.4363717353;1.506;4.651;67.828
3.91193526905;1.51396161587;26.4323214542;1.507;4.651;70.344
3.91386255457;1.51017803706;26.4317439473;1.506;4.656;72.875
3.91546291865;1.51713885375;26.4304039969;1.506;4.656;75.39
3.9171772057;1.51324931796;26.4304264545;1.507;4.656;77.922
3.91850274315;1.51295609483;26.4323682172;1.506;4.656;80.437
3.92016438503;1.51318293222;26.4294453709;1.507;4.656;82.953
3.9218863347;1.51375405817;26.4384215765;1.507;4.662;85.484
3.92347935776;1.51314176515;26.4308252072;1.506;4.662;88.0
3.92510032781;1.51254742749;26.4304832462;1.507;4.662;90.531
3.92657932019;1.51324507795;26.4297322114;1.507;4.667;93.047
3.9281883262;1.51629863204;26.4181120398;1.506;4.667;95.578
3.92940786043;1.51239577928;26.4255998886;1.507;4.667;98.094
3.93068315304;1.51410674487;26.4232705911;1.507;4.672;100.609
3.93236215691;1.51370115821;26.4227674028;1.507;4.672;103.14
3.93365497246;1.51558378836;26.4197812121;1.507;4.672;105.656
3.93520347716;1.51799575746;26.4322678017;1.507;4.672;108.187
3.93640672101;1.51319265903;26.4304743789;1.507;4.678;110.703
3.93803413063;1.5134226391;26.4192168635;1.506;4.678;113.172
3.93911465524;1.50824410209;26.4168562633;1.507;4.678;115.656
3.94038459718;1.5118875697;26.4226502595;1.507;4.678;118.109
3.94174235153;1.51375611104;26.4240363466;1.507;4.683;120.578
3.94281165083;1.51464367841;26.4232360174;1.507;4.683;123.062
3.94446514139;1.51158962276;26.4284974618;1.507;4.683;125.625
3.94532580014;1.51436450016;26.4337386705;1.507;4.683;128.14
3.94642411773;1.51222967512;26.429407134;1.506;4.683;130.656
3.94813400597;1.5159311259;26.4343342618;1.507;4.689;133.187
3.94917741719;1.51369375696;26.4392555966;1.507;4.689;135.703
3.95026351698;1.51352385415;26.4262613338;1.507;4.689;138.234
3.95102576083;1.51173741257;26.4305230523;1.506;4.689;140.75
3.95237266664;1.51236275256;26.4313194907;1.507;4.694;143.281
3.95360125618;1.51313515048;26.4375794648;1.507;4.694;145.797
3.95472983724;1.5151982496;26.436775325;1.507;4.694;148.312
3.95593091997;1.51163681294;26.4279638729;1.507;4.694;150.844
3.95679371929;1.51232524361;26.4261157403;1.506;4.694;153.39
3.95760025403;1.51148053015;26.4355002527;1.506;4.699;155.859
3.95910302471;1.51554006042;26.4355261227;1.507;4.699;158.328
3.95971557064;1.51090856729;26.4350508771;1.506;4.699;160.797
3.96080970688;1.51173657572;26.4366195262;1.507;4.699;163.265
3.96132063144;1.51170282011;26.4306958217;1.507;4.699;165.75
3.96274905567;1.51612955601;26.4359491154;1.507;4.699;168.265
3.96357509533;1.51482338359;26.4361873615;1.507;4.705;170.797
3.96458914814;1.51470993962;26.4466214632;1.507;4.705;173.312
3.96566033467;1.51553949321;26.4361923361;1.506;4.705;175.828
3.96620222079;1.51578247303;26.4340372295;1.506;4.705;178.359
3.96730360327;1.51319190146;26.4385368479;1.506;4.705;180.875
3.96828700524;1.51480686085;26.4389493763;1.507;4.705;183.406
3.96914433665;1.50902229648;26.4342211887;1.507;4.71;185.922
3.97001869354;1.5093122748;26.4341355945;1.507;4.71;188.453
3.97116044044;1.51712530053;26.4496336592;1.507;4.71;190.922
3.97184169452;1.51460302003;26.4519589299;1.506;4.71;193.39
3.9728103651;1.51464811354;26.4438102602;1.507;4.71;195.859
3.97314914748;1.51056306694;26.4450843496;1.507;4.71;198.328
3.97419271326;1.51311175732;26.4487171058;1.507;4.716;200.859
3.97482248348;1.51170100388;26.453768749;1.507;4.716;203.375
3.97545660738;1.51304054946;26.4663172526;1.507;4.716;205.906
3.97653439259;1.51179978358;26.4645558521;1.507;4.716;208.422
3.97739853293;1.514417985;26.4627955514;1.507;4.716;210.953
3.9780215097;1.51437061048;26.4645194977;1.507;4.716;213.469
3.97891728506;1.51531137704;26.4636955052;1.507;4.716;215.984
3.97937366226;1.51418317663;26.4621965447;1.506;4.721;218.515
3.98026845215;1.50889615905;26.4686625422;1.506;4.721;221.031
3.98095572658;1.51158170418;26.4678997597;1.507;4.721;223.562
3.9820082219;1.51256429103;26.4670031181;1.507;4.721;226.031
3.98250183776;1.51460546354;26.4673944528;1.507;4.721;228.5
3.98310427744;1.5142751155;26.4729375002;1.506;4.721;230.969
3.98378399563;1.51531618997;26.4745167732;1.506;4.721;233.437
3.98451873005;1.51469464813;26.4706516204;1.506;4.721;235.906
3.98515634475;1.51260157246;26.4802960198;1.507;4.726;238.437
3.98580262025;1.51196892741;26.4713703143;1.507;4.726;240.953
3.98664989773;1.51421518252;26.4761564455;1.506;4.726;243.484
3.98768430301;1.51140721508;26.4846291308;1.507;4.726;246.0
3.98783439044;1.51072745101;26.4826092772;1.506;4.726;248.531
3.98840662126;1.51348662061;26.488316831;1.507;4.726;251.047
3.98939857341;1.51092995177;26.4848697529;1.507;4.726;253.562
3.98979465383;1.51283053622;26.4903885542;1.507;4.726;256.094
3.99062822035;1.50960570885;26.486969215;1.507;4.726;258.609
3.99144725918;1.51327013259;26.4950274261;1.507;4.732;261.14
3.99196328268;1.51423749095;26.4991335105;1.506;4.732;263.656
3.99256521336;1.51501416791;26.4964869148;1.507;4.732;266.187
3.99298644502;1.51353213715;26.494446949;1.506;4.732;268.672
3.9940593408;1.5136646565;26.5064464439;1.506;4.732;271.14
3.99442270909;1.51549690955;26.5134328201;1.507;4.732;273.609
3.99491989112;1.50999757349;26.5136754464;1.507;4.732;276.078
3.99546075364;1.51334999872;26.5130594734;1.507;4.737;278.547
3.99625680348;1.51093856469;26.5195142478;1.507;4.737;281.031
3.99671868277;1.51273670807;26.5266431515;1.507;4.737;283.547
3.99713378882;1.5130634038;26.5149281405;1.507;4.737;286.078
3.99782822619;1.51375662391;26.5219831819;1.507;4.737;288.594
3.99850530137;1.51443211062;26.5266850236;1.506;4.737;291.109
3.9989764146;1.51016833075;26.5267203336;1.507;4.737;293.64
3.99979337293;1.5143367217;26.532601659;1.507;4.737;296.156
3.99943938026;1.51357594334;26.5240636626;1.507;4.737;298.687
4.00107651688;1.51502682996;26.5341841561;1.507;4.737;301.203
4.0012426801;1.50979999292;26.535154816;1.507;4.743;303.734
4.0020006878;1.51349871889;26.5423900866;1.507;4.743;306.25
4.00212350535;1.51498130649;26.5433731494;1.507;4.743;308.781
4.0027167124;1.51281252016;26.5499783062;1.506;4.743;311.297
4.00300464418;1.51311002305;26.5519187863;1.507;4.743;313.812
