3.59740916524;-0.00265598485184;25.2302909239;0.0;-0.007;0.0
3.24154819645;-3.68182579821;25.2285187813;-3.695;1.477;2.547
3.71839049585;1.51371758914;25.2800803762;1.506;4.446;5.25
3.73269108913;1.51234769119;25.3043688588;1.507;4.467;7.719
3.74247870967;1.5138888735;25.2980397898;1.506;4.478;10.172
3.75065534037;1.51399887543;25.2785565168;1.507;4.484;12.687
3.75759695339;1.51494955358;25.248107827;1.506;4.489;15.156
3.76439055829;1.51292760198;25.2295460577;1.506;4.5;17.687
3.77000048141;1.51328325851;25.2277822653;1.507;4.505;20.203
3.7756449354;1.51336631619;25.214148804;1.507;4.511;22.765
3.78095510853;1.51269756387;25.2220965713;1.506;4.516;25.281
3.78570743301;1.51417977066;25.1985055372;1.507;4.521;27.797
3.79011162981;1.5127708828;25.2057245207;1.506;4.521;30.265
3.79458811386;1.51532268358;25.204572881;1.507;4.527;32.734
3.79843683862;1.51403652175;25.1971743763;1.507;4.532;35.203
3.80244626781;1.51714404634;25.1800793625;1.507;4.538;37.687
3.80671785297;1.51300244277;25.1830517535;1.507;4.538;40.203
3.81048546687;1.51603460581;25.1511385859;1.506;4.543;42.734
3.81402704994;1.51338944043;25.129429897;1.506;4.548;45.25
3.8176332908;1.51334764709;25.1270634892;1.507;4.548;47.75
3.82053268407;1.51392048068;25.0974068713;1.506;4.554;50.219
3.8235608997;1.51445797617;25.1006313417;1.506;4.554;52.687
3.82676585585;1.51478500886;25.1057028764;1.507;4.559;55.172
3.82938443524;1.51389753451;25.0958488365;1.507;4.565;57.687
3.83256371668;1.51228071539;25.072383275;1.507;4.565;60.203
3.83509718151;1.51233008568;25.0575645832;1.507;4.57;62.734
3.83760404307;1.51589402296;25.0524893515;1.506;4.57;65.25
3.83984986447;1.51046824414;25.0469363289;1.507;4.575;67.75
3.84228935151;1.5129426114;25.0371073253;1.507;4.575;70.219
3.84424565296;1.51395959239;25.0261512149;1.507;4.575;72.687
3.84620541781;1.51217797674;25.0106175294;1.507;4.581;75.156
3.84793718015;1.51326412183;24.9723606401;1.507;4.581;77.687
3.8495091779;1.51312994712;24.9703299654;1.506;4.581;80.203
3.85116956308;1.5120995502;24.9682526238;1.507;4.586;82.734
3.85282258751;1.51179268731;24.9823721969;1.506;4.586;85.25
3.85418269604;1.51215950334;24.9834116225;1.506;4.586;87.734
3.85551048103;1.51527730389;24.9770287263;1.506;4.592;90.187
3.85682458203;1.51375748382;24.9729367451;1.506;4.592;92.656
3.85813559549;1.51180285368;24.9563443394;1.506;4.592;95.14
3.85900508263;1.51455816564;24.9681575331;1.506;4.592;97.672
3.86013313305;1.51457084449;24.9735975683;1.506;4.592;100.187
3.86124666594;1.51245260933;24.9695477848;1.507;4.597;102.703
3.86209537353;1.51594948788;24.9667933814;1.506;4.597;105.234
3.86313905999;1.51260846532;24.9678826706;1.506;4.597;107.812
3.86409297755;1.51416448692;24.9497156843;1.507;4.597;110.297
3.86487345844;1.51316070737;24.9114132768;1.507;4.597;112.765
3.86586071464;1.5158547131;24.9067753742;1.506;4.597;115.234
3.86632239567;1.51081556976;24.9162850684;1.507;4.602;117.703
3.86721567365;1.51460682487;24.8928934445;1.507;4.602;120.187
3.86816687487;1.51142427746;24.8884629362;1.506;4.602;122.703
3.86884430175;1.51450191796;24.8754080875;1.506;4.602;125.234
3.86954148061;1.51513996287;24.8881690454;1.507;4.602;127.75
3.87044095611;1.51482216594;24.8753305116;1.507;4.602;130.265
3.87094145522;1.51429888837;24.8748539406;1.506;4.602;132.797
3.87156210349;1.51347989029;24.879288867;1.507;4.608;135.312
3.87220956769;1.51172942555;24.8945705006;1.507;4.608;137.844
3.87318037489;1.51165154433;24.8892334874;1.506;4.608;140.39
3.87367145724;1.51166810601;24.8796646368;1.506;4.608;142.859
3.87452645437;1.51457555522;24.8475939007;1.506;4.608;145.375
3.87514704948;1.51444435446;24.8475704495;1.507;4.608;147.844
3.8756235254;1.51278829558;24.865574423;1.506;4.608;150.312
3.87622548021;1.51362046489;24.8797699143;1.506;4.608;152.828
3.87694886615;1.51534296252;24.8756011541;1.507;4.613;155.359
3.87768067883;1.51663131119;24.8531609597;1.507;4.613;157.875
