3.71134325783;-0.00448948578887;25.5250149423;-0.001;-0.007;0.0
3.29915343172;-3.76806204188;25.5371015182;-3.779;1.493;2.468
3.85070060374;1.514754872;25.5709072641;1.506;4.581;5.078
3.86678733383;1.51349194515;25.5834544193;1.507;4.602;7.531
3.87624820464;1.51126318804;25.5857908793;1.507;4.613;10.031
3.88383599715;1.51488221228;25.5844542668;1.506;4.619;12.562
3.88957826013;1.51464094402;25.5770047704;1.506;4.624;15.078
3.89496867717;1.51296609454;25.577057697;1.507;4.629;17.609
3.89951498717;1.51378021713;25.5748795412;1.507;4.635;20.125
3.90383899763;1.51372568032;25.5786493369;1.506;4.64;22.593
3.90764956799;1.51531482867;25.5714517135;1.507;4.646;25.062
3.91164614747;1.51233831691;25.5722520533;1.507;4.646;27.531
3.91489389497;1.51326111841;25.5726583607;1.507;4.651;30.0
3.91831545912;1.51369707742;25.564122106;1.507;4.656;32.531
3.92139573617;1.51485140187;25.5660696736;1.506;4.656;35.047
3.92448177385;1.51704913107;25.5647640367;1.506;4.662;37.578
3.92784715175;1.51328795502;25.5634318878;1.507;4.662;40.156
3.93025351445;1.51479685445;25.56035259;1.507;4.667;42.672
3.93301962899;1.51206137725;25.5599126002;1.507;4.667;45.203
3.93567692417;1.51254611196;25.5657122746;1.507;4.672;47.718
3.9388359065;1.51312815594;25.5637194799;1.507;4.672;50.25
3.94085530813;1.51299489808;25.5567210335;1.506;4.678;52.734
3.94330586016;1.51529763857;25.556564341;1.507;4.678;55.203
3.94568469723;1.51145345179;25.5571407151;1.507;4.683;57.672
3.94750767844;1.51200186931;25.5575221496;1.507;4.683;60.14
3.95008283265;1.51361223079;25.5626617008;1.507;4.689;62.609
3.95219897167;1.51209567709;25.5681302451;1.507;4.689;65.093
3.95451108652;1.51428788446;25.5659162021;1.507;4.689;67.547
3.95640703425;1.51545097982;25.5637140107;1.507;4.694;70.015
3.95866178456;1.51498345269;25.5662379834;1.506;4.694;72.5
3.96037974589;1.51614378792;25.5646036259;1.506;4.694;75.047
3.96253480715;1.51237528911;25.5629433952;1.507;4.699;77.515
3.96425243086;1.51266406345;25.5580624355;1.507;4.699;80.0
3.96615269367;1.51440544336;25.558000903;1.507;4.699;82.453
3.96783951272;1.51675591699;25.5554161443;1.507;4.705;84.922
3.96967112457;1.51434310066;25.554513609;1.507;4.705;87.406
3.97119811429;1.51007902732;25.5493858175;1.507;4.705;89.922
3.97298327695;1.51350319757;25.5582769682;1.507;4.71;92.515
3.97478115834;1.51422047254;25.5597983959;1.507;4.71;95.031
3.97645563623;1.51292198451;25.5619653387;1.507;4.71;97.562
3.97785262362;1.51285383784;25.5621867045;1.507;4.716;100.078
3.97944877243;1.51280974679;25.5677769453;1.507;4.716;102.593
3.98077222146;1.51192231803;25.5656935722;1.507;4.716;105.125
3.98260042309;1.51452376993;25.5641101164;1.507;4.716;107.64
3.98372930896;1.51354024156;25.570516951;1.507;4.721;110.172
3.98512362312;1.51303229623;25.5666525409;1.507;4.721;112.625
3.98669975759;1.51591483838;25.5681096946;1.507;4.721;115.109
3.98791373355;1.50998248112;25.5723802334;1.507;4.721;117.562
3.98932138599;1.51274007942;25.5686419435;1.507;4.721;120.031
3.99036392231;1.51599347452;25.5712737231;1.507;4.726;122.515
3.99180501409;1.516083729;25.5740117364;1.507;4.726;125.047
3.99326616564;1.51229613458;25.5790446924;1.507;4.726;127.562
3.99386032491;1.51053751025;25.5814316385;1.506;4.732;130.093
3.9953700919;1.51369236118;25.5805427375;1.507;4.732;132.609
3.99653857907;1.51400739339;25.5838245191;1.507;4.732;135.125
3.99760853729;1.51296189355;25.5858038441;1.507;4.732;137.656
3.99883597081;1.5123372221;25.5909151869;1.507;4.737;140.172
3.99975295734;1.51707976778;25.5917249851;1.507;4.737;142.703
4.00107108121;1.5143526918;25.5922807185;1.506;4.737;145.218
4.00196851067;1.51334977856;25.5972114328;1.506;4.737;147.734
4.00318728354;1.51341436527;25.5942211214;1.507;4.737;150.265
4.00425221939;1.51222053303;25.6003273598;1.507;4.743;152.781
4.00519892384;1.51429323568;25.6088539148;1.507;4.743;155.312
4.00594369843;1.51090725648;25.6103987984;1.506;4.743;157.828
4.00717966633;1.5130041841;25.6115952553;1.507;4.743;160.406
4.00818898689;1.51229755416;25.6138171871;1.507;4.743;162.906
4.00939708742;1.51281148384;25.6091534844;1.506;4.743;165.375
4.01009611495;1.51571480839;25.6116782707;1.507;4.748;167.843
4.01070096758;1.5149485238;25.6215963893;1.507;4.748;170.328
4.01159133795;1.51217475784;25.6232725379;1.507;4.748;172.843
4.01280515499;1.51126478126;25.6261895059;1.507;4.748;175.375
4.0133104791;1.51329156267;25.6272716777;1.507;4.748;177.89
4.01446738255;1.51184974072;25.6363589773;1.507;4.748;180.422
4.01528271765;1.51342486289;25.6328507649;1.507;4.753;182.937
4.01596453979;1.51404979217;25.6402260363;1.507;4.753;185.468
4.01684796835;1.51234506358;25.6392801305;1.507;4.753;187.984
4.0174163675;1.51227456703;25.6427349785;1.507;4.753;190.5
4.01828824452;1.51560371262;25.6498328643;1.507;4.753;193.031
4.01931043521;1.51343289443;25.647792399;1.507;4.753;195.547
4.0197074576;1.51439983014;25.649559616;1.507;4.753;198.047
4.02067958324;1.51634133562;25.6567622849;1.507;4.753;200.5
4.02134410953;1.50991289926;25.6631423042;1.506;4.759;203.031
4.02215499763;1.51386113258;25.6575918356;1.507;4.759;205.547
4.02270463481;1.51095965184;25.6600549078;1.507;4.759;208.078
4.02353419591;1.51344221773;25.6709861817;1.507;4.759;210.593
4.02409209167;1.51394296433;25.6771671176;1.507;4.759;213.125
4.02503081579;1.51147013397;25.6803771539;1.506;4.759;215.64
4.02531267877;1.51357478879;25.6898849796;1.507;4.759;218.14
4.02576308646;1.51483212045;25.6886136553;1.507;4.764;220.609
4.02655713563;1.51247493921;25.6937344861;1.507;4.764;223.078
4.02717571617;1.51462823573;25.6961065602;1.507;4.764;225.562
4.02788919276;1.51437718398;25.6967311564;1.507;4.764;228.078
4.02877344095;1.51174784666;25.7015927616;1.507;4.764;230.609
4.02925389659;1.51408208947;25.7104167762;1.507;4.764;233.125
4.02969812856;1.51448887615;25.7123752815;1.507;4.764;235.64
4.03055440548;1.51449688589;25.7171245117;1.506;4.764;238.172
4.031240209;1.51022742195;25.7232595201;1.507;4.77;240.687
4.03155662447;1.51615854004;25.7219371197;1.507;4.77;243.218
4.03219668952;1.51643849233;25.7194205415;1.507;4.764;245.734
4.03284557317;1.51686732597;25.7279754631;1.507;4.77;248.265
4.03324757588;1.5130116126;25.7326698939;1.507;4.77;250.781
4.03376174243;1.51328367959;25.7409543085;1.507;4.77;253.297
4.03442215322;1.51714260626;25.7419221348;1.507;4.77;255.828
4.03499429446;1.51188834087;25.7482556354;1.507;4.77;258.343
4.03526262307;1.51162450115;25.7582547729;1.507;4.77;260.843
4.03576693421;1.51266553727;25.7605544463;1.507;4.77;263.343
4.03652710066;1.51474513725;25.7676700543;1.507;4.77;265.843
4.03706632868;1.51528243863;25.7672111784;1.507;4.77;268.375
4.03783652839;1.51348847886;25.7696053579;1.507;4.775;270.89
4.03824407042;1.51314005317;25.7755681096;1.506;4.775;273.422
4.03869134252;1.51439037744;25.7802856447;1.507;4.775;275.937
4.03925302729;1.51506034034;25.7876813305;1.507;4.775;278.468
4.03984396226;1.51025022186;25.7950881787;1.507;4.775;280.984
4.04016564278;1.51306001965;25.7907507706;1.507;4.775;283.515
4.0409160618;1.51334266782;25.7908099909;1.506;4.775;286.031
4.04133670572;1.51437359147;25.7999784809;1.507;4.775;288.547
4.04169828125;1.51445411951;25.81163811;1.507;4.78;291.078
4.04229307714;1.51350881696;25.8176314959;1.507;4.78;293.593
4.04272345339;1.51356427148;25.8176357717;1.507;4.78;296.125
4.0435182172;1.51530630117;25.8233675162;1.507;4.78;298.64
4.0440394584;1.51118307137;25.8265068975;1.507;4.78;301.172
4.04446408694;1.51524469018;25.8334876834;1.507;4.78;303.687
4.04476516511;1.51263521293;25.8345021969;1.507;4.78;306.203
4.04537804189;1.51236390745;25.8407027517;1.506;4.78;308.734
4.04587795393;1.51371985708;25.8474684341;1.507;4.78;311.25
4.04677794053;1.51209002406;25.8560449695;1.507;4.78;313.781
4.04703154817;1.51513591398;25.856994186;1.507;4.78;316.297
4.04741876438;1.51108411603;25.8686186331;1.507;4.786;318.781
4.04793158996;1.51173065348;25.8677021287;1.507;4.786;321.297
4.04843729633;1.5121048657;25.8770032845;1.507;4.786;323.812
4.04897879842;1.51474974926;25.881269019;1.507;4.786;326.328
4.04959257509;1.51812780298;25.8807663612;1.507;4.786;328.859
4.04986070592;1.51289887472;25.8867892024;1.507;4.786;331.375
4.05038737242;1.51069153691;25.8859910662;1.507;4.786;333.906
4.05086281777;1.51330383681;25.8934310195;1.507;4.786;336.422
4.05128941486;1.51139196365;25.9012714558;1.507;4.786;338.953
4.05161792353;1.51724420704;25.9055681363;1.507;4.786;341.468
4.05235819968;1.51562696191;25.9075992854;1.507;4.786;344.0
4.05287327662;1.51698237121;25.915990101;1.507;4.786;346.515
4.05358847508;1.51206840978;25.9163977675;1.507;4.786;349.031
4.05385089133;1.5108193718;25.9193113475;1.507;4.791;351.562
4.05446605229;1.51254208335;25.9251010395;1.507;4.791;354.078
4.0547971645;1.51577467317;25.9312214299;1.507;4.791;356.609
4.05565369266;1.51531152148;25.9398580388;1.507;4.791;359.125
4.05591954495;1.51406249534;25.9391527555;1.507;4.791;361.656
4.05621946944;1.51517973095;25.9471389589;1.507;4.791;364.172
4.05674233059;1.51236257573;25.9467698978;1.507;4.791;366.687
4.05748144135;1.51330353316;25.9561586895;1.507;4.791;369.218
4.05766190291;1.51503877393;25.9685961916;1.507;4.791;371.734
4.05813688331;1.51470111129;25.9672476114;1.506;4.791;374.25
4.05880482159;1.51367689275;25.9779571828;1.507;4.797;376.781
4.05921425852;1.51270388993;25.9807682869;1.507;4.797;379.359
4.05997629496;1.51336444973;25.9787530243;1.507;4.797;381.859
4.05988768666;1.51162698572;25.988755201;1.507;4.797;384.328
4.0605436985;1.51396171876;25.9943848376;1.507;4.797;386.797
4.0607640615;1.51558252166;25.993409542;1.507;4.797;389.265
4.06144741299;1.51363631921;25.9997164231;1.506;4.797;391.781
4.062208114;1.51660844116;25.9994346348;1.507;4.797;394.312
4.06238142335;1.51481332627;26.0106167498;1.507;4.797;396.828
4.06288293408;1.51306206119;26.0140851651;1.507;4.797;399.359
4.06332746557;1.51310413891;26.012966301;1.507;4.797;401.875
4.06367184084;1.51155460573;26.0215088857;1.507;4.797;404.406
4.06422758533;1.51428438904;26.0329304048;1.507;4.802;406.922
4.06481955392;1.51391118489;26.0391603076;1.507;4.802;409.437
4.06532754367;1.51592908923;26.0467525016;1.507;4.802;411.968
4.06527272943;1.51294584363;26.0476897316;1.507;4.802;414.484
4.06603540461;1.51545938103;26.0521944024;1.507;4.802;417.015
4.06664069924;1.51447370467;26.0611692672;1.507;4.802;419.531
4.0670170238;1.51423045085;26.0609486872;1.507;4.802;422.062
4.0673166341;1.51424580945;26.0697150832;1.507;4.802;424.578
4.06799170966;1.51397483577;26.0805661258;1.507;4.802;427.093
4.0682590215;1.51059147133;26.085017028;1.507;4.802;429.625
4.06894948299;1.51093350497;26.085359559;1.506;4.802;432.14
4.06953125027;1.50939933461;26.0919711848;1.507;4.807;434.672
4.06978819621;1.5113230471;26.0934910982;1.507;4.807;437.187
4.07032062031;1.51783917063;26.098512562;1.507;4.807;439.703
4.07061010275;1.51384839332;26.0974058354;1.507;4.807;442.234
4.07107809488;1.51567231098;26.1006377612;1.507;4.807;444.781
4.07160144819;1.51457514025;26.1176010306;1.507;4.807;447.297
4.07192545846;1.51643226754;26.1170670886;1.507;4.807;449.828
4.07242413436;1.51361981103;26.1150015614;1.507;4.807;452.343
4.07300417239;1.50818701279;26.1227347118;1.507;4.807;454.859
4.0740206639;1.5142388367;26.1340288039;1.507;4.807;457.343
4.07410169826;1.51554069724;26.1459064071;1.507;4.807;459.797
4.07417170059;1.5171173828;26.1457847041;1.507;4.807;462.265
4.07472116101;1.51457060862;26.1430447451;1.507;4.813;464.75
4.07505744574;1.51853826932;26.146729259;1.507;4.807;467.281
4.07574390802;1.51437545471;26.1514139332;1.507;4.813;469.797
4.07583187304;1.51402940551;26.1479578109;1.507;4.813;472.312
4.07629260024;1.51374964067;26.1604452866;1.507;4.813;474.843
4.07681098234;1.51174882119;26.1582541655;1.507;4.813;477.359
4.07746191966;1.50984413472;26.1700938111;1.507;4.813;479.89
4.07796258087;1.51774816507;26.1811598234;1.507;4.813;482.406
4.07831052305;1.51657826435;26.1862326441;1.507;4.813;484.937
4.07841901484;1.51690881226;26.1857787135;1.507;4.813;487.453
4.0793926782;1.51267121096;26.1843277273;1.507;4.813;489.984
4.07966063689;1.51250036139;26.1998551425;1.507;4.813;492.5
4.07977198704;1.51459684556;26.1972656675;1.507;4.813;495.015
4.08031292125;1.51310099754;26.2037597191;1.507;4.818;497.547
4.08091319158;1.51534312661;26.2090969291;1.506;4.818;500.062
4.08146663953;1.51378278217;26.2188672284;1.507;4.818;502.593
4.08158173214;1.5106025425;26.2217765602;1.507;4.818;505.109
4.08198155068;1.51192721325;26.2236057887;1.507;4.818;507.625
4.08254512064;1.51491178934;26.2420202918;1.507;4.818;510.156
4.08326158395;1.51343487513;26.242378436;1.507;4.818;512.672
4.08322752324;1.51498465608;26.2414415711;1.507;4.818;515.203
4.08391995027;1.51376910652;26.2441873402;1.507;4.818;517.718
4.08441478397;1.51384429992;26.2545036878;1.507;4.818;520.187
4.08482072349;1.51551881387;26.2544703002;1.507;4.818;522.656
4.08513559224;1.51290632698;26.2573681579;1.507;4.824;525.172
4.0858056615;1.51380039732;26.2632906435;1.507;4.818;527.687
4.08574442948;1.51147023893;26.2732717944;1.507;4.824;530.172
4.08658834843;1.51206777589;26.2833094787;1.507;4.824;532.625
4.08695082117;1.5112850917;26.2794785701;1.507;4.824;535.093
4.08734285201;1.515243524;26.2822587308;1.507;4.824;537.562
4.08767444283;1.51383100005;26.284965165;1.507;4.824;540.047
4.08820795155;1.51388670988;26.2875029143;1.507;4.824;542.5
4.08838439495;1.51293718562;26.2900557939;1.507;4.824;544.968
4.08915219371;1.51137684927;26.3022274401;1.507;4.824;547.453
4.08948416752;1.51365451365;26.3096645413;1.507;4.824;549.968
4.08986896773;1.51350116675;26.3150370257;1.507;4.824;552.5
4.09026031687;1.51253804931;26.3101875022;1.507;4.829;555.015
4.09077614427;1.51550160287;26.323823525;1.507;4.829;557.547
4.09100607383;1.50989678888;26.3315947634;1.507;4.829;560.062
4.09178937699;1.51213286151;26.328094708;1.507;4.829;562.562
4.0919927874;1.51312630492;26.3417247115;1.507;4.829;565.156
4.09241241134;1.51313517166;26.3479324875;1.507;4.829;567.625
4.09306327491;1.51417670293;26.3560638431;1.507;4.829;570.093
4.093450013;1.51390086835;26.3605221143;1.507;4.829;572.562
4.09359568687;1.51043978281;26.3653679744;1.507;4.829;575.078
4.09430684887;1.51505634525;26.3747429647;1.507;4.829;577.593
4.09452454181;1.51241493348;26.3743481049;1.507;4.829;580.125
4.09501034415;1.51399063249;26.3815129512;1.507;4.829;582.64
4.0955857273;1.51356388952;26.3790479624;1.507;4.829;585.172
4.09579382945;1.51437035812;26.3819335856;1.507;4.829;587.687
4.09602030232;1.51457030028;26.3939262961;1.507;4.829;590.218
4.09690121886;1.51148326256;26.395543267;1.507;4.834;592.734
4.09701594706;1.51070377783;26.4067701671;1.507;4.829;595.265
4.09764062813;1.51123896223;26.4055064442;1.507;4.834;597.781
4.09812437962;1.51356549015;26.4061972327;1.507;4.834;600.328
4.09854572051;1.51399116035;26.4146252747;1.507;4.834;602.859
4.09887802902;1.51396411629;26.4170669152;1.507;4.834;605.375
4.09924612094;1.51446248807;26.4252150451;1.507;4.834;607.89
