4.18297051371;-0.0010354869279;24.3056360722;0.0006;0.0;0.0;1.4732148449
4.18291838428;-0.00233860575471;24.3076079199;0.0006;4.198;9.36;1.4732148449
3.9483506729;-2.01021573054;24.3596744656;1.999;3.026;19.547;1.4732148449
3.92538920548;-2.01138418537;24.4652647318;1.999;3.008;28.922;1.4732148449
3.90712354951;-2.01039776668;24.5551215717;1.999;2.989;38.266;1.4732148449
3.89210751759;-2.01085214124;24.6659854706;1.9988;2.975;47.656;1.4732148449
3.87939599075;-2.01123815907;24.781082237;1.9988;2.961;57.094;1.4732148449
3.86825486634;-2.00954637384;24.8999227612;1.999;2.951;66.485;1.4732148449
3.85837201431;-2.0115365603;25.0045225896;1.999;2.943;75.828;1.4732148449
3.8493705822;-2.01101246411;25.1042156039;1.9988;2.935;85.156;1.4732148449
3.84125929024;-2.01183636021;25.2277389489;1.9988;2.927;94.594;1.4732148449
3.83396006244;-2.00999986886;25.3205667462;1.999;2.92;103.953;1.4732148449
3.82699070173;-2.01175969682;25.4230990711;1.9988;2.914;113.344;1.4732148449
3.8209723378;-2.01124370004;25.5397306175;1.9988;2.909;122.735;1.4732148449
3.81520019579;-2.01120568499;25.6501956861;1.999;2.903;132.11;1.4732148449
3.80983695288;-2.0119958677;25.7461922505;1.9988;2.898;141.469;1.4732148449
3.80446494588;-2.01104546458;25.8555038572;1.999;2.893;150.828;1.4732148449
3.79980478189;-2.0114037974;25.9681152689;1.9988;2.889;160.156;1.4732148449
3.79536038971;-2.01011641252;26.0770799904;1.999;2.884;169.516;1.4732148449
3.7910074911;-2.01117056604;26.17818154;1.9988;2.881;178.906;1.4732148449
3.78688441036;-2.01006548312;26.2850133733;1.9988;2.877;188.25;1.4732148449
3.78279756423;-2.01171371042;26.3901324812;1.9988;2.873;197.594;1.4732148449
3.77925949862;-2.00934934087;26.4922779395;1.999;2.869;207.016;1.4732148449
3.77551413221;-2.00969137462;26.5884383547;1.9988;2.866;216.375;1.4732148449
3.7720247242;-2.00940644722;26.6980275189;1.999;2.863;225.766;1.4732148449
3.76842414575;-2.01034762711;26.7997052842;1.9988;2.859;235.125;1.4732148449
3.76502035017;-2.00874930973;26.8934781677;1.999;2.856;244.469;1.4732148449
3.76177707824;-2.01137050318;27.0046365682;1.999;2.853;253.844;1.4732148449
3.75853037535;-2.00951662398;27.0977414648;1.999;2.85;263.203;1.4732148449
3.75512987147;-2.00991513524;27.1990990726;1.9988;2.847;272.547;1.4732148449
