3.69108359409;0.000677513509565;26.8190417605;-0.001;-0.007;0.0
3.30526367749;-3.75380217921;26.8345932056;-3.756;1.488;2.484
3.8244882452;1.51180132332;26.8791333074;1.507;4.559;5.078
3.83773580267;1.51081646104;26.8909471066;1.507;4.581;7.547
3.845572746;1.51011281811;26.8854311557;1.507;4.592;10.015
3.85146236537;1.51292370353;26.8866331033;1.507;4.592;12.547
3.85588715057;1.51255018487;26.8761580179;1.506;4.597;15.078
3.86002224921;1.51386216027;26.8713581089;1.507;4.602;17.594
3.86363948983;1.51293236293;26.8698267954;1.507;4.608;20.062
3.86664448937;1.51548775691;26.8610740516;1.507;4.608;22.515
3.86974230721;1.51359154672;26.8585848477;1.506;4.613;24.984
3.87253634477;1.51400453917;26.8505888919;1.507;4.619;27.469
3.87476636433;1.51366205541;26.8503694524;1.507;4.619;30.062
3.87737749222;1.51413485954;26.8382828542;1.507;4.619;32.531
3.87947785865;1.51168289118;26.8365917785;1.507;4.619;35.0
3.8819008712;1.51277194118;26.828147498;1.507;4.624;37.469
3.88410329651;1.51401107431;26.8312999018;1.507;4.624;39.937
3.88616388513;1.51438721117;26.8273809641;1.506;4.629;42.422
3.88792153342;1.51397869714;26.8304228177;1.507;4.629;44.937
3.89015854232;1.51405689717;26.8304309721;1.507;4.635;47.5
3.89184814581;1.51494199426;26.8278682964;1.507;4.635;50.015
3.89392342788;1.5152571056;26.8201083795;1.507;4.635;52.531
3.89575369527;1.51461214109;26.8246376079;1.507;4.635;55.062
3.89761883237;1.51355775639;26.8150347138;1.507;4.64;57.578
3.89906965446;1.51235199741;26.8241933614;1.507;4.64;60.109
3.90103222704;1.51122069035;26.8121220497;1.507;4.646;62.625
3.90265937212;1.51242453848;26.8113159582;1.506;4.646;65.156
3.90447437053;1.51249158249;26.8158644767;1.506;4.646;67.734
3.90644275617;1.51461033494;26.8147498425;1.507;4.651;70.234
3.90773397794;1.51555515299;26.8037779583;1.507;4.651;72.719
3.90928120925;1.50912491727;26.8058337154;1.507;4.651;75.187
3.91087239082;1.51019750636;26.8079616648;1.507;4.651;77.656
3.91221238189;1.51655551005;26.8040301055;1.507;4.656;80.187
3.91381713005;1.51590702106;26.7988838733;1.506;4.656;82.703
3.91553023239;1.51384499975;26.7989917176;1.507;4.656;85.234
3.91697464593;1.51458882347;26.8058084209;1.507;4.656;87.75
3.91867045232;1.51241578651;26.7984017039;1.507;4.662;90.265
3.91987621156;1.51122441687;26.7920515954;1.506;4.662;92.765
3.92115966267;1.51361282925;26.7847889406;1.507;4.662;95.234
3.92258965227;1.51153601825;26.7950272549;1.506;4.662;97.703
3.92406832164;1.51240785763;26.7917211218;1.507;4.667;100.172
3.92530227077;1.51207696963;26.7919631173;1.507;4.667;102.687
3.92662139106;1.51314123968;26.7900005134;1.507;4.667;105.203
3.92812888463;1.5142520153;26.7937076791;1.507;4.667;107.734
3.92937473004;1.51601766213;26.7864444739;1.507;4.672;110.25
3.93078108828;1.5140863518;26.7795163277;1.507;4.672;112.781
3.93183260181;1.51352049439;26.7813785347;1.507;4.672;115.297
3.93310946234;1.51511711306;26.7804993056;1.507;4.678;117.797
3.93454793075;1.5116033144;26.7790401461;1.507;4.678;120.265
3.9356433093;1.51021779899;26.7708212944;1.506;4.678;122.734
3.936870539;1.51338223255;26.7725677201;1.506;4.678;125.265
3.93802381588;1.51259055941;26.7766271614;1.507;4.678;127.765
3.93911781859;1.51404438725;26.7780689848;1.507;4.683;130.297
3.9405441879;1.51169967516;26.7801774369;1.507;4.683;132.844
3.94143932647;1.51313539111;26.7797131642;1.507;4.683;135.328
3.94268056257;1.51409279362;26.7834051513;1.507;4.683;137.797
3.9436150234;1.51440440253;26.7821342769;1.507;4.683;140.265
