3.48014320429;-0.0013666030998;25.5928863681;-0.001;-0.007;0.0
3.14517585068;-3.57369372407;25.6026846929;-3.573;1.45;2.515
3.59541882509;1.51513184036;25.6408627749;1.507;4.316;5.468
3.61102893108;1.51312200978;25.6532311988;1.506;4.338;8.312
3.62209229891;1.51174307566;25.6542572657;1.506;4.349;11.172
3.63107740997;1.51018772323;25.6468790176;1.506;4.359;14.062
3.63892919131;1.51326730964;25.627385214;1.506;4.365;16.906
3.64634543402;1.51506694806;25.6126498148;1.506;4.376;19.75
3.65318836973;1.51521471354;25.6028583753;1.506;4.381;22.578
3.65941751992;1.51339415676;25.5766744624;1.507;4.386;25.422
3.66504602242;1.50725962577;25.5650917208;1.506;4.392;28.265
3.67133958249;1.51430797563;25.5539167346;1.506;4.403;31.156
3.67675625317;1.51727930579;25.5327802044;1.507;4.403;34.031
3.68225065086;1.51488791163;25.5204254557;1.507;4.408;36.937
3.68774539769;1.51548339962;25.5006684125;1.507;4.419;39.812
3.69279893018;1.51382747604;25.4925705569;1.507;4.419;42.656
3.697534305;1.51572048788;25.4781831683;1.507;4.424;45.515
3.70195552674;1.5137962185;25.459772831;1.507;4.43;48.375
3.70693842114;1.51122576254;25.4505835143;1.506;4.435;51.25
3.71115740052;1.51277130049;25.4316437701;1.507;4.44;54.14
3.71555558543;1.51186899093;25.4182983708;1.507;4.446;57.015
3.72010052188;1.5127811221;25.4095446579;1.507;4.446;59.89
3.7240710679;1.51176041025;25.3961373908;1.507;4.451;62.765
3.72805733007;1.51331614057;25.3801314523;1.506;4.457;65.672
3.73204921354;1.51335309904;25.3656179324;1.507;4.462;68.578
3.73627667495;1.51402744086;25.350416364;1.507;4.462;71.531
3.73972744488;1.51290062638;25.3431679397;1.507;4.467;74.453
3.74338038844;1.5145424341;25.3346420793;1.507;4.473;77.39
3.74711439382;1.51317512421;25.3186652058;1.506;4.478;80.312
3.7508367695;1.51468087965;25.3016882791;1.507;4.478;83.281
3.75420537967;1.51552376592;25.2892196546;1.506;4.484;86.218
3.7578543536;1.51186694913;25.2752875412;1.507;4.484;89.125
3.76111028697;1.51582194608;25.2675171302;1.506;4.489;92.109
3.7643446712;1.51174866196;25.2540141654;1.506;4.494;95.062
3.76751095088;1.5119859787;25.2428658078;1.506;4.494;97.984
3.77102930996;1.51223834783;25.2380025308;1.506;4.5;101.0
3.77394773173;1.5121312132;25.2214940258;1.507;4.505;103.984
3.77727807645;1.51607253104;25.2224974271;1.507;4.505;106.953
3.78005365922;1.51503483544;25.1997487707;1.506;4.511;109.953
3.78313622597;1.51515281491;25.1890995574;1.507;4.511;112.922
3.78588564835;1.51371924208;25.1814650576;1.507;4.516;115.859
3.78876446597;1.51256896944;25.1785091519;1.507;4.516;118.859
3.79153341977;1.51410738014;25.1669339835;1.507;4.521;121.875
3.79427938998;1.51480586477;25.1556382165;1.506;4.521;124.843
3.79693858009;1.51257893945;25.1511138828;1.506;4.527;127.843
3.79941520776;1.51410024758;25.1373253346;1.507;4.532;130.859
3.80228746794;1.51486967581;25.1258133049;1.507;4.532;133.906
3.80471075081;1.51519915106;25.1114973698;1.507;4.532;136.922
3.80713611893;1.51374424015;25.1027786075;1.506;4.538;139.968
3.809748894;1.51278955749;25.0951615814;1.507;4.538;142.984
3.81207265414;1.51370915474;25.0903499863;1.507;4.543;146.015
3.81419251567;1.5130784143;25.0780087858;1.507;4.543;149.078
3.81651913058;1.51626436174;25.0665418564;1.507;4.548;152.125
3.81860869672;1.51502892256;25.053899689;1.506;4.548;155.218
3.82053892942;1.5140883435;25.0510787832;1.506;4.548;158.265
3.82232367267;1.51082447374;25.0441272408;1.506;4.554;161.328
3.82435218751;1.5116866583;25.0349747361;1.506;4.554;164.406
3.82618936533;1.51283528471;25.0249713422;1.507;4.554;167.531
3.82809297171;1.51213179032;25.0169672912;1.506;4.559;170.609
3.82965532186;1.51471740018;25.0036869653;1.507;4.559;173.734
3.83100754137;1.5135616083;24.9941184407;1.507;4.559;176.812
3.83259253067;1.51222043751;24.9866595395;1.507;4.565;179.922
3.83375068336;1.51379202761;24.9781677183;1.506;4.565;183.062
