3.71134171363;-0.00233924648377;25.8633374215;-0.001;-0.007;0.0
3.29941262958;-3.76931401716;25.8760797142;-3.779;1.493;2.547
3.85054230894;1.51429181387;25.9208311498;1.507;4.575;5.234
3.86597406946;1.51351534875;25.9278912622;1.507;4.597;7.703
3.87537276895;1.51442778992;25.9286784173;1.507;4.608;10.187
3.88266880717;1.51355230165;25.9346258131;1.507;4.613;12.64
3.88846908857;1.51566268296;25.9300042712;1.506;4.619;15.14
3.893720541;1.51387930934;25.9301093746;1.507;4.624;17.656
3.89875167099;1.51274801609;25.9206417317;1.507;4.629;20.172
3.90316865981;1.51328830884;25.9155488295;1.507;4.635;22.734
3.9070550305;1.51329605898;25.9140632478;1.507;4.64;25.25
3.91075262791;1.51437552843;25.9137551441;1.507;4.646;27.781
3.91437927072;1.51400769962;25.9134987689;1.506;4.646;30.297
3.91745875859;1.51287885903;25.915817419;1.507;4.651;32.812
3.92059635589;1.51490894583;25.9151829744;1.507;4.651;35.343
3.92383790513;1.51399324968;25.9109754696;1.507;4.656;37.859
3.92674463635;1.5133392607;25.9105226057;1.507;4.656;40.39
3.92949620206;1.51616161832;25.9053812864;1.507;4.662;42.906
3.93201675194;1.51608069869;25.8931350348;1.507;4.662;45.375
3.93481114631;1.51140764893;25.8984742151;1.507;4.667;47.843
3.93737337621;1.51176014626;25.9004155881;1.507;4.672;50.312
3.94007568031;1.51737149535;25.9028947762;1.507;4.672;52.797
3.94244076715;1.51163375909;25.8938661159;1.507;4.672;55.312
3.94456602449;1.51314165652;25.8928682162;1.507;4.678;57.843
3.94695492929;1.51426827364;25.8953742983;1.507;4.678;60.375
3.94947808501;1.51332656741;25.8912354238;1.507;4.683;62.906
3.95144331948;1.51269647366;25.8910131594;1.507;4.683;65.359
3.95375833755;1.51230275415;25.8946007143;1.507;4.689;67.843
3.95555652333;1.51326420825;25.8922804108;1.506;4.689;70.297
3.95780464132;1.51231171664;25.8953006947;1.507;4.689;72.765
3.95959392335;1.51085429979;25.8995997685;1.507;4.694;75.25
3.96165463798;1.5148688784;25.9019515315;1.507;4.694;77.781
3.96366921062;1.51524836138;25.909196005;1.507;4.694;80.297
3.96508056557;1.51683156917;25.9044723076;1.507;4.699;82.828
3.96734702298;1.51131905675;25.9091470893;1.506;4.699;85.343
