(833.880310059-32.1583786011j);(324.968109131-86.630279541j);(2.42041048782+0.54627655322j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(831.949707031-42.7244796753j);(327.121398926-75.9907455444j);(2.44181489792+0.436629506256j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(829.302368164-48.9432067871j);(329.889129639-69.563835144j);(2.43681134961+0.36548866083j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(829.461364746-56.9359436035j);(328.386810303-60.6724433899j);(2.47346648879+0.283614655012j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(830.194702148-54.4451141357j);(329.605804443-54.9632873535j);(2.47740572586+0.247936315332j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(827.585144043-60.9688606262j);(329.546112061-49.5935287476j);(2.48289874927+0.188643857712j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(828.110229492-61.9724655151j);(333.270050049-47.1992607117j);(2.46176102987+0.162693392747j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(825.960083008-64.6877288818j);(333.574401855-44.5981674194j);(2.45807819481+0.134716734049j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(824.278991699-67.4562149048j);(333.799041748-43.8956222534j);(2.4535327872+0.120560961762j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(823.231445312-69.1550674438j);(335.644165039-41.9810295105j);(2.44028549225+0.099184294822j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(822.668395996-57.2210083008j);(336.702148438-40.6421890259j);(2.42844289328+0.123183730781j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(822.817077637-61.9505233765j);(338.316802979-33.9144439697j);(2.42606715928+0.0600862717573j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(820.95300293-61.2310600281j);(339.928466797-36.0763282776j);(2.40708081762+0.0753322544016j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(822.302062988-62.1335830688j);(338.552001953-34.6672134399j);(2.42227393442+0.0645097482797j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(823.151367188-62.0737915039j);(338.483581543-33.6018447876j);(2.42617532948+0.0574626847661j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(823.367614746-43.8164634705j);(339.287567139-25.0562400818j);(2.42307670045+0.0498006107772j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(823.562316895-42.5401611328j);(340.929382324-25.4243087769j);(2.41153303277+0.0550594941094j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(821.82043457-42.8797073364j);(342.08895874-24.305721283j);(2.39915335975+0.0451152986568j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(822.70135498-46.2676353455j);(341.692718506-20.4787273407j);(2.40719160149+0.008863475732j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(822.58190918-42.678062439j);(340.911682129-25.0067825317j);(2.40910898354+0.0515265475737j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(819.062194824-41.708732605j);(344.030792236-26.5046234131j);(2.37601921563+0.0618164490142j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(818.609619141-4.2339553833j);(343.627593994-8.02555751801j);(2.38124696062+0.0432936100701j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(818.183166504-1.32869720459j);(346.316497803-9.42872905731j);(2.36088461642+0.0604402167152j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(818.395202637-3.26408576965j);(347.643890381-11.9416513443j);(2.35166702729+0.0713911638746j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(816.395324707-1.24381256104j);(348.439300537-9.23155879974j);(2.34145689328+0.0584649446688j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(815.217285156-2.5552482605j);(350.399749756-7.96712017059j);(2.32549857794+0.0455830187597j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(814.562561035+9.94421386719j);(351.530853271-22.4135169983j);(2.30600825639+0.175318805011j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(813.438354492-13.1869831085j);(351.838012695-11.5034246445j);(2.31072367678+0.0380693731156j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(813.107421875-12.1652545929j);(352.052185059-12.7101917267j);(2.30786125967+0.0487657944608j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(811.204223633-16.378118515j);(353.286529541-9.75213623047j);(2.29569559142+0.0170111711985j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(811.766418457-18.3287029266j);(353.373260498-6.69983291626j);(2.29735011299-0.00831087506548j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(813.672485352-20.598197937j);(352.151794434-4.92606306076j);(2.31093918318-0.0261658919157j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(811.716430664-37.1928291321j);(351.09954834-17.2695960999j);(2.31154474565+0.00776593135759j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(813.375427246-39.5584106445j);(349.926544189-15.3021392822j);(2.32491527758-0.0113801976837j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(812.647705078-41.5235671997j);(350.238983154-11.8774642944j);(2.32161688739-0.0398260792924j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(812.855712891-46.6517105103j);(350.905822754-7.21131324768j);(2.31820286096-0.0853061464563j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
(813.354064941-55.6501846313j);(350.367980957+1.67317390442j);(2.32061663968-0.169915583246j);(0.167126124493-0.128516113903j);(0.0723367941099-0.000393154669184j);0.0480869600734;0.0697134641311
