(837.384277344-33.7713356018j);(322.417694092-85.6644058228j);(2.45194253222+0.546722055777j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(829.889587402-42.4083328247j);(327.150878906-76.5043258667j);(2.4339302399+0.43954599745j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(830.156860352-52.6968307495j);(328.874908447-64.772857666j);(2.46035320132+0.324339967044j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(831.295959473-56.6813354492j);(326.645568848-61.2778434753j);(2.48987524216+0.293568500719j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(831.022277832-56.293762207j);(329.563232422-56.6411933899j);(2.47775500715+0.255032206439j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(827.58392334-58.6904640198j);(331.886535645-52.0479507446j);(2.46078711381+0.209072845749j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(828.018432617-63.3868522644j);(331.043701172-47.6501541138j);(2.47746752408+0.165128824008j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(827.008483887-67.1262359619j);(333.004333496-44.601020813j);(2.46623408093+0.128738029206j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(827.114135742-68.2503433228j);(333.144683838-43.1534004211j);(2.46787632775+0.114805710233j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(826.260192871-68.1283340454j);(333.260040283-41.6436653137j);(2.46635971613+0.103762588779j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(827.967895508-62.7696495056j);(330.621551514-32.9357833862j);(2.49839628622+0.0590312074364j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(824.870056152-61.2569274902j);(334.331604004-34.7046203613j);(2.45973649253+0.0721059372882j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(823.119445801-64.4552993774j);(337.312316895-33.9529914856j);(2.43479441817+0.0539952259656j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(824.86517334-63.4150085449j);(334.381195068-33.4580574036j);(2.46117587107+0.0566154894741j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(822.672607422-62.7536277771j);(337.097259521-33.6387519836j);(2.43479186766+0.0568077356015j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(824.849182129-42.7647628784j);(338.180999756-25.3755950928j);(2.43485565576+0.0562454672652j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(824.747131348-43.47631073j);(338.548339844-24.4341278076j);(2.4327245916+0.0471577939777j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(822.639709473-41.0216445923j);(338.637908936-26.6366996765j);(2.42379265605+0.0695143450984j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(822.764831543-41.750579834j);(340.523803711-26.8412742615j);(2.41085950042+0.0674254221654j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(821.294311523-42.0743331909j);(340.603851318-28.2269554138j);(2.40500864898+0.0757822867055j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(820.796203613-42.9655685425j);(341.519073486-25.2503509521j);(2.39955314465+0.051604703387j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(820.348510742-2.7721824646j);(342.766326904-6.63211536407j);(2.39257786118+0.0382058239109j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(820.885681152-2.09700012207j);(343.87689209-9.107837677j);(2.38563787851+0.0570872974691j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(817.429260254-2.08939361572j);(345.29800415-7.63122272491j);(2.36629330111+0.0462450330021j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(819.539245605-1.89059257507j);(344.4324646-7.80190658569j);(2.37829429867+0.0483828880526j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(817.506530762-2.25077629089j);(347.65032959-9.0022687912j);(2.35011133093+0.0543809569278j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(820.255737305-2.91756820679j);(342.911743164-7.85364246368j);(2.39097233856+0.0462517659339j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
(814.728088379-13.3339672089j);(349.709564209-10.9660339355j);(2.32863367149+0.0348915497458j);(0.1662966138-0.127658406239j);(0.0738596023351-0.000690991002817j);0.0502293760251;0.0718319241429
