3.69307509708;-0.00357130723061;26.5968029878;-0.002;0.003;0.0
3.35200817282;-3.7725721377;26.5850702047;-3.769;1.506;2.484
3.80986098193;1.50779517781;26.5965235206;1.5;4.553;5.094
3.82092345422;1.51265252706;26.6122873445;1.498;4.569;7.609
3.82780741769;1.51032421916;26.6308265271;1.498;4.58;10.125
3.83248387324;1.51047705495;26.6275642867;1.498;4.586;12.672
3.83626023912;1.51003222598;26.6318709815;1.5;4.586;15.203
3.83969837738;1.51109364145;26.6321112704;1.498;4.591;17.719
3.84281682822;1.51163742591;26.6386842818;1.5;4.596;20.25
3.84533887926;1.511241415;26.6288951982;1.498;4.596;22.766
3.84763889038;1.51136502542;26.6281913571;1.5;4.596;25.297
3.85002545029;1.51266101621;26.623044543;1.5;4.602;27.813
3.85242615895;1.51079256953;26.6239955544;1.498;4.602;30.344
3.85441914509;1.50933281651;26.6178525629;1.5;4.607;32.797
3.85620091047;1.51026930833;26.6114259981;1.5;4.607;35.281
3.85787109563;1.50950721209;26.6166957143;1.5;4.607;37.734
3.85985464625;1.50486773401;26.6086364857;1.5;4.613;40.203
3.8614817343;1.51175753487;26.5980887678;1.498;4.613;42.688
3.86326911045;1.50928662589;26.599046567;1.5;4.613;45.234
3.8649876972;1.51086029858;26.5971089451;1.5;4.618;47.703
3.86707402774;1.50205026757;26.5868735323;1.5;4.618;50.188
3.86908845621;1.51104891923;26.5801697651;1.5;4.618;52.641
3.86894027401;1.52073410483;26.5670593559;1.498;4.623;55.109
3.87107459524;1.51297151397;26.5710454945;1.5;4.623;57.594
3.87285906897;1.51193795709;26.5747073492;1.5;4.623;60.125
3.8740062648;1.5105984612;26.5668879273;1.498;4.623;62.641
3.87542162892;1.5099631055;26.5608160915;1.498;4.623;65.141
3.87692275177;1.50965576905;26.5593480021;1.5;4.629;67.609
3.87806611376;1.51159944401;26.5519298304;1.5;4.629;70.063
3.87925589925;1.50761414643;26.5517500125;1.498;4.629;72.531
3.88098321234;1.50646970536;26.55273299;1.5;4.629;75.063
3.88248588189;1.50857796025;26.5489479559;1.5;4.634;77.578
3.88371509413;1.51168691221;26.545490268;1.498;4.634;80.109
3.88485924273;1.51278830572;26.544329673;1.5;4.634;82.625
3.88634161967;1.51009686867;26.5438259346;1.5;4.634;85.094
3.88733921287;1.51200005181;26.5442446912;1.5;4.64;87.578
3.88829199209;1.51015004203;26.5293239722;1.498;4.64;90.031
3.88959291186;1.50958723293;26.5244791578;1.498;4.64;92.5
3.8907926593;1.51182739029;26.5193542614;1.5;4.64;94.984
3.89207826334;1.51104042814;26.5257774045;1.5;4.64;97.547
3.89321301113;1.50949701741;26.5264573075;1.5;4.645;100.063
3.89422770701;1.5096319061;26.5336119622;1.5;4.645;102.594
3.89548592122;1.51021433477;26.5221806488;1.5;4.645;105.109
3.89656705415;1.50889703656;26.5204032478;1.498;4.645;107.641
3.89782254189;1.51273060746;26.516030259;1.498;4.65;110.156
3.89881732944;1.51123084093;26.5132503201;1.5;4.65;112.672
3.89980236797;1.50933451958;26.5111682881;1.498;4.65;115.203
3.90081431892;1.51183103938;26.5068510768;1.5;4.65;117.719
3.90186223485;1.5149639041;26.5096118305;1.498;4.65;120.25
3.90286654672;1.50900169765;26.4951608637;1.5;4.656;122.766
3.90403103577;1.51113572419;26.5012174925;1.498;4.656;125.297
3.90511068657;1.51136405136;26.4941070883;1.5;4.656;127.813
3.90584330635;1.50997117293;26.4892223556;1.5;4.656;130.328
3.90712208056;1.51260974208;26.4954367883;1.5;4.656;132.859
3.90796263926;1.50990107798;26.4915150931;1.5;4.661;135.375
3.9091938897;1.51019040452;26.4916061693;1.5;4.661;137.906
3.90975937451;1.50780630353;26.495649978;1.498;4.661;140.422
3.91095118521;1.51133084232;26.4896227146;1.5;4.661;142.938
3.91164242806;1.51058332524;26.4848119259;1.5;4.661;145.469
3.91291657455;1.51245814221;26.4873596813;1.498;4.661;147.984
3.91365554591;1.51146449542;26.484403019;1.498;4.667;150.469
3.91461829816;1.50972688524;26.4873120072;1.5;4.667;152.922
3.91527810516;1.51099167077;26.4877672961;1.5;4.667;155.391
