(854.146972656-37.3299789429j);(304.913787842-80.6689682007j);(2.64829939021+0.578214588456j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(849.102111816-47.0006027222j);(309.035888672-72.1408462524j);(2.63926456293+0.464017874907j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(849.384033203-53.0710639954j);(311.188140869-65.0782546997j);(2.64928694308+0.383497604136j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(850.26550293-60.4014434814j);(310.266326904-57.6841049194j);(2.6838623015+0.304302281365j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(844.553588867-59.8579025269j);(311.641479492-50.869682312j);(2.67022223322+0.243791212592j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(845.405517578-64.2693786621j);(312.805297852-46.6996002197j);(2.67373795576+0.193708723543j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(844.47833252-66.3560409546j);(313.295013428-45.158454895j);(2.67051839261+0.173128971416j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(844.342102051-66.3216094971j);(313.086303711-43.6095275879j);(2.67445255252+0.160690526152j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(843.696594238-74.3478851318j);(317.060577393-37.8863868713j);(2.65116036184+0.0823028905377j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(846.056518555-69.7413787842j);(314.059082031-41.2745933533j);(2.67688974345+0.129740418793j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(845.126220703-59.9893722534j);(314.261322021-36.6015319824j);(2.67519066761+0.120685244631j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(842.986633301-64.0217971802j);(316.132202148-30.7236099243j);(2.66111084929+0.0561066996597j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(839.037414551-62.9151687622j);(319.565124512-34.4084472656j);(2.61642504902+0.0848401545786j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(841.163635254-64.3144760132j);(320.190673828-31.2334938049j);(2.62171799403+0.0548764787601j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(838.461975098-61.444152832j);(322.163879395-33.7138137817j);(2.59414440398+0.0807488057806j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(844.122741699-45.0706481934j);(317.213165283-21.8073883057j);(2.65826283621+0.0406638913708j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(839.071166992-43.5352554321j);(322.542053223-25.7191047668j);(2.59569051226+0.0720017143906j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(840.454284668-43.0755462646j);(321.908447266-23.4389953613j);(2.60677181979+0.055992834238j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(838.260864258-44.3728561401j);(323.724761963-24.947265625j);(2.5846381506+0.0621107827078j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(837.19354248-44.9115753174j);(326.278381348-24.2078437805j);(2.56199680889+0.0524363371174j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(837.642700195-44.638633728j);(324.883666992-24.3678359985j);(2.57410939704+0.0556717488105j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(837.090332031-2.230676651j);(328.083557129-8.68766689301j);(2.5498468013+0.0607209430464j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(836.217407227-2.18786621094j);(330.138244629-9.63349914551j);(2.53096934076+0.0672270636063j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(836.051879883-6.72722625732j);(327.281646729-5.1075553894j);(2.55423204858+0.0193064764594j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(831.914245605-1.02920150757j);(332.264373779-9.49648666382j);(2.50181687633+0.06840718081j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(834.543579102-2.08188438416j);(327.767974854-7.49555206299j);(2.54495563071+0.0518475395633j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(831.349304199-3.45993041992j);(333.667785645-7.47754669189j);(2.4905295988+0.0454437665097j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(830.449584961-14.0179443359j);(333.150390625-10.7821207047j);(2.4914689552+0.0385572853355j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(840.146484375-14.8091049194j);(324.876373291-8.23222541809j);(2.58554472555+0.0199327578804j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(829.898193359-15.2087402344j);(333.822967529-9.53409194946j);(2.48531676045+0.0254221521847j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(828.802185059-17.2363910675j);(334.722167969-6.99211978912j);(2.47608513063+0.000229123677009j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(828.165771484-19.3548622131j);(336.201660156-5.32687520981j);(2.46359433916-0.0185353118064j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(828.299194336-37.4773368835j);(334.138824463-15.8727321625j);(2.47864215934+0.00558296762217j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(829.378662109-39.6956291199j);(332.047821045-13.7586107254j);(2.49843267957-0.0160237957333j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(829.793273926-43.8963928223j);(333.860687256-11.5289335251j);(2.48702231868-0.0455988932388j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(830.550598145-46.5915145874j);(332.973510742-6.42601585388j);(2.49611509593-0.0917533630219j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(830.696044922-55.4070739746j);(332.68637085+0.42488193512j);(2.49671763312-0.169733085398j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(833.93560791-67.7995605469j);(330.265319824+14.5977706909j);(2.51106794701-0.316277696618j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(841.707397461-82.393661499j);(321.327087402+29.4282016754j);(2.57439601757-0.492188529685j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(856.705566406-96.3321990967j);(307.070465088+44.7989692688j);(2.68697294113-0.705720158565j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(875.341247559-108.674026489j);(287.298736572+59.2503929138j);(2.84767129728-0.965544342632j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(897.986083984-114.03351593j);(263.41796875+72.4986572266j);(3.05818399088-1.27458180023j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(914.327636719-98.7647094727j);(241.885955811+78.8368682861j);(3.29671360974-1.48279500105j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(923.637084961-58.0995368958j);(221.957763672+86.8176574707j);(3.52034090507-1.63872297934j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(925.261901855+8.77582931519j);(204.859786987+104.177055359j);(3.6058649301-1.79084712778j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(920.231994629+134.086303711j);(170.478179932+125.766609192j);(3.87127590123-2.06941990919j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(880.839111328+300.224121094j);(133.477493286+138.671676636j);(4.29748032182-2.21546474362j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
(802.930480957+453.513061523j);(95.8798294067+150.119384766j);(4.57206292766-2.4284796263j);(0.160399380939-0.127418763995j);(0.0907636741341-0.00113115492522j);0.0631035810266;0.0885223456924
