(853.27722168-37.1346549988j);(304.034301758-81.3265991211j);(2.64960391787+0.586606904643j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(846.48815918-45.8631134033j);(311.890380859-73.4208908081j);(2.60435010698+0.466031017138j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(847.838745117-54.8082580566j);(310.385009766-64.3948059082j);(2.65397180745+0.374031405246j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(848.973999023-62.0289459229j);(309.137420654-58.0973777771j);(2.68900333231+0.304702990401j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(846.895263672-59.3640365601j);(310.263366699-50.7689933777j);(2.68891288478+0.248657663653j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(845.45123291-64.7505187988j);(313.14074707-44.9112548828j);(2.67454944468+0.176811397194j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(844.649353027-66.9913406372j);(314.73135376-44.6213684082j);(2.66041711404+0.164330979135j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(843.386962891-67.5249938965j);(315.797485352-45.1532745361j);(2.64711351311+0.164665178481j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(842.132324219-69.7953872681j);(315.794647217-41.1663131714j);(2.65047967367+0.124495742341j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(842.284667969-69.2491607666j);(316.955505371-40.4835243225j);(2.64222315261+0.118998862169j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(840.804138184-61.9750480652j);(318.972717285-35.0183563232j);(2.62565952191+0.0939617435356j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(839.87677002-61.3532943726j);(320.587249756-34.9386177063j);(2.60966821854+0.093032102425j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(841.009338379-62.6843566895j);(320.782836914-34.9602813721j);(2.6120127606+0.0892577191603j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(838.940979004-64.4166412354j);(322.918731689-32.4463348389j);(2.59187057724+0.0609443102602j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(839.295166016-66.1646270752j);(320.723022461-30.9601516724j);(2.61245499775+0.0458881179767j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(838.959350586-42.1179466248j);(325.200073242-25.521812439j);(2.57413500013+0.0725050391469j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(838.879882812-43.0416603088j);(324.11227417-25.8623275757j);(2.58239267909+0.0732617274295j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
(834.620849609-41.7543334961j);(325.021026611-25.2474975586j);(2.56241533027+0.070580791459j);(0.161417594886-0.128813487267j);(0.0912117470264-0.00114796888981j);0.0595559805529;0.0882183154163
