(838.490112305-32.8915786743j);(318.692230225-87.760017395j);(2.47199924417+0.577519940993j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(831.019775391-39.3626823425j);(326.543121338-77.3596801758j);(2.43670066975+0.456722841205j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(833.005371094-51.5272979736j);(326.299530029-65.8005065918j);(2.48372812484+0.342946466602j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(830.42980957-52.9575004578j);(328.47354126-63.8118286133j);(2.466387303+0.317916575608j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(829.982849121-54.795124054j);(329.741729736-57.9436759949j);(2.46999936459+0.26786333324j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(829.723632812-60.2741546631j);(329.063110352-51.4453544617j);(2.48926681514+0.206000177045j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(827.502441406-63.3489990234j);(331.686706543-46.4309539795j);(2.47310513659+0.15520559234j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(827.336730957-65.2616043091j);(330.600036621-44.8806800842j);(2.48355853415+0.139752530595j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(825.887817383-67.3499908447j);(333.949035645-43.9595375061j);(2.45706747576+0.121759773711j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(824.983398438-69.3241043091j);(335.329437256-40.7699661255j);(2.4491491145+0.0910377042203j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(826.155944824-61.4555435181j);(335.584106445-35.3655433655j);(2.45389091592+0.0754733063835j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(824.990722656-59.6768035889j);(335.823150635-36.1221122742j);(2.44742068815+0.085548602699j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(824.036437988-62.4550666809j);(335.81463623-34.9445953369j);(2.44670247705+0.0686210748532j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(819.894104004-59.6351890564j);(339.905426025-37.3849411011j);(2.40235959099+0.0887802325167j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(823.02557373-63.6003112793j);(335.164764404-33.6394462585j);(2.44995086015+0.0561356115405j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(822.443603516-43.166809082j);(338.810943604-23.1529083252j);(2.42482413185+0.0382954623882j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(822.318237305-43.023475647j);(340.401489258-25.3008651733j);(2.41180075825+0.0528704213422j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(820.517089844-42.7329101562j);(341.707611084-26.3232078552j);(2.39663702736+0.0595663187131j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(821.951782227-41.9384880066j);(339.548675537-26.4444007874j);(2.41568560846+0.0646236371412j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(815.383483887-41.6820831299j);(347.535186768-26.6310920715j);(2.34163038516+0.0594992738637j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(820.677490234-41.4464035034j);(342.265686035-25.7180614471j);(2.39336493042+0.0587447227784j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(821.253662109-3.02632522583j);(343.164123535-7.72266674042j);(2.39216738804+0.0450151552563j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(820.275268555-2.09073257446j);(344.670318604-8.83179473877j);(2.37847744873+0.0548799563599j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(818.261413574-3.21271324158j);(345.563964844-8.59551811218j);(2.3666684216+0.0495712220732j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(816.865844727-2.18428039551j);(347.600219727-8.64513587952j);(2.34871878575+0.0521309010229j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(818.242675781-3.90462493896j);(350.334350586-7.44219875336j);(2.33478818482+0.0384527887629j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(820.475891113-3.52855300903j);(342.31539917-8.29354286194j);(2.39568540331+0.0477342433518j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(814.699584961-13.9007892609j);(350.61932373-10.7760124207j);(2.3226260613+0.0317377202884j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(813.458496094-13.4671859741j);(350.855072021-11.32122612j);(2.31732864955+0.0363905688699j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(813.852294922-15.2503223419j);(350.61831665-9.83095550537j);(2.32058677665+0.0215712147554j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(813.055603027-17.5957984924j);(351.643920898-8.0831489563j);(2.31208454723+0.00310861424694j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(812.850402832-19.9754714966j);(350.614746094-5.15046596527j);(2.31869428447-0.0229115163868j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(814.099853516-36.8431587219j);(348.40423584-16.854598999j);(2.33630125841+0.00727391308362j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(815.099060059-39.0465583801j);(348.689453125-13.9828243256j);(2.33833772238-0.0182110262793j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(814.570556641-43.2611846924j);(348.903594971-11.447265625j);(2.33621123455-0.0473424589845j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(814.256225586-46.1476860046j);(348.79876709-6.2532119751j);(2.33607954275-0.0904237296946j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(817.42388916-56.233959198j);(350.482177734+0.390862464905j);(2.33210192033-0.163048205967j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(830.09765625-76.5501937866j);(330.812316895+19.5184059143j);(2.48696019819-0.37813493041j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(826.209716797-83.6025238037j);(337.995666504+30.1376838684j);(2.40327640678-0.461638192033j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(842.276733398-98.6631088257j);(323.585388184+46.3393249512j);(2.50785524263-0.664045521495j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(861.720336914-113.444122314j);(299.281524658+63.2974815369j);(2.67927933666-0.945717437727j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(884.222290039-117.473731995j);(277.514709473+75.9005126953j);(2.85675038686-1.20463002352j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(902.741638184-105.64365387j);(253.525466919+84.4062576294j);(3.08056453352-1.44231103082j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(913.995605469-65.4476470947j);(231.646591187+93.6323394775j);(3.29337352475-1.61372508473j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(917.931518555+0.424495697021j);(211.327484131+111.727485657j);(3.39558369156-1.79321461218j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(915.388244629+123.335098267j);(176.394439697+132.622329712j);(3.65118984949-2.04595001074j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(881.546936035+293.759094238j);(135.931182861+147.051589966j);(4.06537501424-2.23687279852j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
(799.369812012+450.62008667j);(101.807640076+149.081451416j);(4.55847529896-2.24898668679j);(0.168423504084-0.127076123421j);(0.0720725370045-0.00139433467963j);0.0499459389366;0.0708870426165
