3.66925038317;-0.00173975694961;25.9925247993;0.0;0.003;0.0
3.34388188289;-3.74476538281;25.9842280416;-3.731;1.495;2.562
3.77934517629;1.50885996101;25.9893820007;1.5;4.521;5.234
3.79095282269;1.50949778293;26.0023621984;1.5;4.542;7.703
3.79831394876;1.51025010827;26.0158408894;1.498;4.548;10.156
3.80451441391;1.51196275035;26.0145660613;1.5;4.553;12.64
3.8094846845;1.5119384843;26.0103240068;1.5;4.558;15.14
3.81351579536;1.50956870823;26.0116282825;1.5;4.564;17.656
3.81703184257;1.51002392437;26.0090657551;1.5;4.569;20.187
3.82037569682;1.50934894449;26.0028638215;1.498;4.575;22.734
3.82331070667;1.51361037546;25.9995781594;1.5;4.575;25.265
3.82560444203;1.50872588912;25.9881200127;1.5;4.575;27.781
3.82772746146;1.50970890549;25.980385793;1.5;4.58;30.296
3.82977491414;1.50943254968;25.9786897903;1.5;4.58;32.828
3.83162766483;1.50921845484;25.9603447204;1.5;4.58;35.296
3.83319654387;1.51214544335;25.9495509187;1.5;4.586;37.765
3.83479202966;1.50954174764;25.946016138;1.498;4.586;40.234
3.83645741527;1.5101567308;25.936219743;1.5;4.586;42.703
3.83794793317;1.50790215192;25.9286936912;1.498;4.591;45.187
3.83894700075;1.50942521134;25.9217995322;1.5;4.591;47.703
3.84002380382;1.51019016723;25.9148885213;1.5;4.591;50.234
3.84135127631;1.50923143404;25.9071969954;1.5;4.591;52.75
3.84245306127;1.51023842212;25.9023034052;1.5;4.596;55.281
3.8436805063;1.51123335696;25.8914642765;1.498;4.596;57.796
3.84446069751;1.51075019097;25.8829812651;1.5;4.596;60.312
3.84548356663;1.50936471449;25.8742602872;1.5;4.596;62.843
3.84623606372;1.50732649248;25.8735234368;1.5;4.596;65.359
3.84724203505;1.512732588;25.8657040004;1.498;4.602;67.89
3.84829868198;1.511303579;25.8564201911;1.5;4.602;70.406
3.84920665631;1.51032130693;25.8549352487;1.5;4.602;72.937
