(844.980163574-34.3498840332j);(312.503662109-87.244758606j);(2.53686491064+0.598323493074j);(0.167450610673-0.127498267372j);(0.0826338076172-0.000380791275691j);0.0571591479145;0.0808669662369
(841.643737793-45.2449798584j);(316.723175049-73.4313964844j);(2.55322445085+0.449104670296j);(0.167450610673-0.127498267372j);(0.0826338076172-0.000380791275691j);0.0571591479145;0.0808669662369
(842.474121094-52.8623580933j);(317.368988037-67.4995574951j);(2.57356798109+0.38079442658j);(0.167450610673-0.127498267372j);(0.0826338076172-0.000380791275691j);0.0571591479145;0.0808669662369
(841.059509277-59.6973190308j);(318.157318115-57.7143707275j);(2.59226779542+0.282607943994j);(0.167450610673-0.127498267372j);(0.0826338076172-0.000380791275691j);0.0571591479145;0.0808669662369
(839.741882324-58.7285232544j);(317.888122559-53.1999778748j);(2.59973312942+0.250330905951j);(0.167450610673-0.127498267372j);(0.0826338076172-0.000380791275691j);0.0571591479145;0.0808669662369
(837.98059082-63.0612792969j);(320.289642334-49.0858230591j);(2.58576357803+0.199391568524j);(0.167450610673-0.127498267372j);(0.0826338076172-0.000380791275691j);0.0571591479145;0.0808669662369
(838.101318359-65.0046844482j);(321.467163086-46.1050758362j);(2.58298403341+0.168241103623j);(0.167450610673-0.127498267372j);(0.0826338076172-0.000380791275691j);0.0571591479145;0.0808669662369
(837.602600098-66.5563354492j);(320.734436035-44.2699241638j);(2.59079837008+0.150087132872j);(0.167450610673-0.127498267372j);(0.0826338076172-0.000380791275691j);0.0571591479145;0.0808669662369
(835.890441895-70.9292602539j);(323.478424072-40.1014328003j);(2.57172805189+0.0995451844803j);(0.167450610673-0.127498267372j);(0.0826338076172-0.000380791275691j);0.0571591479145;0.0808669662369
(835.090393066-69.8032531738j);(321.355255127-43.0085372925j);(2.58148376408+0.128277309631j);(0.167450610673-0.127498267372j);(0.0826338076172-0.000380791275691j);0.0571591479145;0.0808669662369
(835.277038574-61.5965652466j);(325.704833984-33.3348045349j);(2.55709190849+0.0725920871714j);(0.167450610673-0.127498267372j);(0.0826338076172-0.000380791275691j);0.0571591479145;0.0808669662369
