(851.571289062-33.0695838928j);(305.772399902-85.7900009155j);(2.60988190224+0.624098796852j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
(841.343933105-44.5729064941j);(317.52154541-73.9680023193j);(2.54434799796+0.452339169409j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
(844.955383301-53.0730743408j);(314.951080322-64.1421432495j);(2.60892471433+0.362814911751j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
(842.086853027-57.9632148743j);(314.788970947-61.6164855957j);(2.61108533857+0.326957729711j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
(840.044067383-58.8959274292j);(319.014343262-54.9332809448j);(2.58829186344+0.261077404297j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
(840.725158691-60.9427032471j);(318.560211182-50.1123275757j);(2.60477677462+0.218447631881j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
(840.137329102-66.3549041748j);(319.589447021-45.0864257812j);(2.60622259295+0.160050207566j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
(838.985778809-67.2735290527j);(319.519073486-42.7284622192j);(2.60730611152+0.138122119427j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
(838.927490234-69.6492004395j);(320.456115723-40.4992218018j);(2.60379728706+0.111723763908j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
(837.600891113-68.4887771606j);(323.406097412-40.5871124268j);(2.57594167013+0.111504567472j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
(835.409362793-60.1371269226j);(325.135681152-34.9675598145j);(2.55970291389+0.0903297900802j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
(837.195251465-62.1598434448j);(322.762298584-36.4614181519j);(2.5826421878+0.0991657124818j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
(838.236206055-63.3413848877j);(322.220001221-32.7247009277j);(2.59464279859+0.0669341587383j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
(835.330322266-65.1651611328j);(324.184448242-30.5954818726j);(2.57276845994+0.0417969761319j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
(837.731262207-63.6398086548j);(322.270751953-34.1833496094j);(2.59125618953+0.0773821621982j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
(834.87310791-43.7201385498j);(324.909820557-21.3958778381j);(2.56728149226+0.0344991192189j);(0.164355853362-0.125901557157j);(0.0846935733914-0.00182211863644j);0.0615488024565;0.0816665011581
