4.18756030629;-0.000312982491689;23.7547653309;-0.0006;0.0;0.0;1.81396938871
4.18684415794;-0.00101332773357;23.7610109217;-0.0006;4.203;16.641;1.81396938871
3.98534683096;-2.01333595789;23.8330807219;-1.9982;3.037;35.594;1.81396938871
3.96393650823;-2.01387124171;23.9935973155;-1.9982;3.024;53.734;1.81396938871
3.94804429614;-2.01142658652;24.1709477602;-1.9982;3.0;71.891;1.81396938871
3.9350510651;-2.01174383669;24.358823426;-1.9982;2.981;89.969;1.81396938871
3.92394285078;-2.01004364928;24.5455095764;-1.9982;2.971;108.063;1.81396938871
3.91384799625;-2.01129860843;24.7381915878;-1.9982;2.963;126.297;1.81396938871
3.90515768045;-2.01375444114;24.9208108471;-1.9982;2.956;144.484;1.81396938871
3.89661415992;-2.01274595164;25.1113386026;-1.9982;2.947;162.672;1.81396938871
3.88889470645;-2.01194984053;25.2922324407;-1.9982;2.941;180.813;1.81396938871
3.88178658147;-2.01035479974;25.4713437948;-1.9982;2.935;199.047;1.81396938871
3.8750463283;-2.01354232348;25.6428273743;-1.9982;2.929;217.25;1.81396938871
3.86855461703;-2.01362668463;25.8188618617;-1.9982;2.923;235.344;1.81396938871
3.86224729779;-2.0141049365;25.9884636904;-1.9982;2.918;253.516;1.81396938871
3.85591939908;-2.01328699631;26.1498188593;-1.9982;2.912;271.625;1.81396938871
3.85036131649;-2.0127107551;26.3218614099;-1.9982;2.907;289.859;1.81396938871
3.84473848595;-2.01029187829;26.4952414333;-1.9982;2.901;308.031;1.81396938871
3.83928329807;-2.01414845409;26.6423939537;-1.9982;2.897;326.391;1.81396938871
3.83417073133;-2.0132312887;26.8032646252;-1.9982;2.892;344.563;1.81396938871
3.82917283663;-2.01388754243;26.9736067524;-1.9982;2.887;362.656;1.81396938871
3.82417054313;-2.01332125385;27.1270766371;-1.9982;2.881;380.734;1.81396938871
3.81919170946;-2.01057603912;27.2837058193;-1.9982;2.877;399.0;1.81396938871
3.81415888458;-2.01116196049;27.4268169436;-1.9982;2.872;417.234;1.81396938871
3.80880570269;-2.01173457262;27.5757981674;-1.9982;2.867;435.531;1.81396938871
3.8037141871;-2.01282310044;27.729142105;-1.9982;2.863;453.766;1.81396938871
3.79832843515;-2.01158887617;27.8739031802;-1.9982;2.857;471.984;1.81396938871
3.79309830648;-2.0128672996;28.0104203699;-1.9982;2.853;490.25;1.81396938871
3.78777875729;-2.01184540421;28.1502814415;-1.9982;2.847;508.469;1.81396938871
3.78257086176;-2.01422570821;28.2702278281;-1.9982;2.843;526.656;1.81396938871
3.77746338102;-2.01351327156;28.3911591554;-1.9982;2.837;544.844;1.81396938871
3.772467385;-2.01324176813;28.5124076557;-1.9982;2.832;563.0;1.81396938871
3.76741828622;-2.01324812645;28.6131751949;-1.9982;2.827;581.234;1.81396938871
3.76242803698;-2.01133296982;28.7218077271;-1.9982;2.823;599.453;1.81396938871
3.75767851707;-2.00936204906;28.8103513807;-1.9982;2.817;617.688;1.81396938871
3.75290594801;-2.01224545169;28.8812217631;-1.9982;2.813;635.922;1.81396938871
3.74831908781;-2.0118663798;28.9594698247;-1.9982;2.809;654.156;1.81396938871
3.74376639062;-2.01467637698;29.0290597682;-1.9982;2.804;672.469;1.81396938871
3.73949303504;-2.01176463656;29.0865039622;-1.998;2.799;690.734;1.81396938871
3.73532802041;-2.01093816224;29.1289490357;-1.9982;2.795;709.0;1.81396938871
3.73103662854;-2.00972633887;29.1708526828;-1.9982;2.791;727.234;1.81396938871
3.72686968329;-2.01028076927;29.1999405939;-1.998;2.787;745.484;1.81396938871
3.72279248375;-2.01286817862;29.236388147;-1.9982;2.783;763.797;1.81396938871
3.71823892784;-2.00763963674;29.273623015;-1.9982;2.779;782.125;1.81396938871
3.71469346576;-2.01343298473;29.3064907149;-1.9982;2.775;800.391;1.81396938871
3.71045708615;-2.0144707645;29.3365243172;-1.9982;2.771;818.734;1.81396938871
3.70627504153;-2.01159548354;29.3674219196;-1.9982;2.768;836.875;1.81396938871
3.70240860524;-2.01338292891;29.4007088129;-1.9982;2.764;855.141;1.81396938871
3.698036201;-2.010862257;29.4349923337;-1.9982;2.761;873.422;1.81396938871
3.69409109215;-2.01518159292;29.4715514823;-1.9982;2.757;891.844;1.81396938871
3.69034099751;-2.01145214953;29.5116323742;-1.9982;2.753;910.188;1.81396938871
3.68626598434;-2.01336685831;29.5499687669;-1.9982;2.749;928.484;1.81396938871
3.68212203109;-2.01227708675;29.5822064788;-1.9982;2.745;946.938;1.81396938871
3.6783214958;-2.01280672392;29.6319100735;-1.9982;2.741;965.297;1.81396938871
3.67448154162;-2.01131690904;29.6735797123;-1.9982;2.738;983.516;1.81396938871
3.67059120067;-2.01729113457;29.7254514713;-1.9982;2.735;1001.844;1.81396938871
3.66690475896;-2.01213563806;29.7684841126;-1.9982;2.731;1020.234;1.81396938871
3.66311546905;-2.01271994216;29.8118909246;-1.9982;2.727;1038.641;1.81396938871
3.65931852684;-2.01285387937;29.8777728793;-1.9982;2.724;1056.984;1.81396938871
3.6555683293;-2.01356167621;29.925693044;-1.9982;2.72;1075.328;1.81396938871
3.65184556652;-2.0127160987;29.9759743924;-1.9982;2.717;1093.734;1.81396938871
3.64817988537;-2.01335118078;30.0241269898;-1.9982;2.713;1112.031;1.81396938871
3.64448960065;-2.01172230025;30.0864988671;-1.9982;2.71;1130.438;1.81396938871
3.64094619745;-2.01133693273;30.1457298365;-1.9982;2.706;1148.828;1.81396938871
3.63733717079;-2.01283538261;30.2045265651;-1.9982;2.703;1167.219;1.81396938871
3.63377595555;-2.01154626649;30.2520078437;-1.9982;2.699;1185.547;1.81396938871
3.63005416699;-2.0143578434;30.3147154891;-1.9982;2.696;1203.969;1.81396938871
3.62684933374;-2.01247727598;30.3761726473;-1.9982;2.693;1222.344;1.81396938871
3.62326856127;-2.01107719659;30.4264692652;-1.9982;2.689;1240.797;1.81396938871
3.61980026447;-2.01188061587;30.4808886495;-1.9982;2.686;1259.125;1.81396938871
3.61654613595;-2.01228613182;30.5440940397;-1.9982;2.683;1277.563;1.81396938871
3.61308742746;-2.01259774849;30.5920075366;-1.9982;2.679;1295.953;1.81396938871
3.60995706096;-2.0122538761;30.6446777952;-1.9982;2.676;1314.313;1.81396938871
3.60654387977;-2.01257159489;30.7028080315;-1.9982;2.673;1332.875;1.81396938871
3.60325615159;-2.01197607249;30.7479578107;-1.9982;2.669;1351.297;1.81396938871
3.60007403684;-2.01333921451;30.8172061248;-1.9982;2.666;1369.703;1.81396938871
