4.20112408973;-0.002723390559;24.4729496397;0.0006;0.0;0.0;1.59552638925
4.20032257346;-0.00339478702859;24.4749871489;0.0006;4.216;9.407;1.59552638925
4.00183995051;-2.01268433926;24.4917736266;1.9982;2.967;19.5;1.59552638925
3.98415115887;-2.01401280005;24.5514047433;1.9982;2.974;28.86;1.59552638925
3.97060784824;-2.01433695638;24.6396326346;1.998;2.967;38.219;1.59552638925
3.95894175709;-2.01358567906;24.7272693438;1.9982;2.957;47.578;1.59552638925
3.94865839307;-2.00946096716;24.8340229247;1.9982;2.949;56.969;1.59552638925
3.9399515373;-2.01363158583;24.9301147119;1.998;2.939;66.313;1.59552638925
3.9314721416;-2.01284160417;25.0265253029;1.998;2.929;75.703;1.59552638925
3.92392791437;-2.01214626787;25.1375940175;1.9982;2.92;85.078;1.59552638925
3.91695036543;-2.01021025759;25.2349734368;1.998;2.915;94.422;1.59552638925
3.9104192807;-2.01183352657;25.3495181671;1.998;2.909;103.797;1.59552638925
3.90418422085;-2.01249964381;25.4573163534;1.998;2.904;113.203;1.59552638925
3.89858452384;-2.01328317261;25.558188377;1.9982;2.9;122.625;1.59552638925
3.89307435615;-2.01292496372;25.6721465495;1.998;2.895;131.969;1.59552638925
3.88781115314;-2.01218802996;25.7776348852;1.998;2.89;141.422;1.59552638925
3.88282867987;-2.01632201767;25.877330028;1.9982;2.887;150.813;1.59552638925
3.87820444428;-2.01459601953;25.9853205027;1.998;2.883;160.157;1.59552638925
3.87362252688;-2.01295227018;26.0910997201;1.998;2.879;169.532;1.59552638925
3.86925389181;-2.01349914392;26.1940654178;1.998;2.876;178.922;1.59552638925
3.86483207246;-2.01227220987;26.2909355612;1.998;2.873;188.266;1.59552638925
3.8608822799;-2.01384630095;26.3953361094;1.998;2.869;197.688;1.59552638925
3.85692602023;-2.01337441949;26.4931280227;1.9982;2.867;207.016;1.59552638925
3.85306338517;-2.01335230026;26.587011938;1.998;2.863;216.391;1.59552638925
3.8493530256;-2.0146783709;26.6912096192;1.998;2.86;225.766;1.59552638925
