4.18829852476;-0.00798086680389;24.5247969593;-0.0006;0.0;0.0;1.83464550821
4.18738473088;0.0017014548245;24.5187004344;-0.0006;4.203;16.719;1.83464550821
3.98225324129;-2.01401986137;24.5716242715;-1.9982;3.056;35.656;1.83464550821
3.96032114418;-2.0112353912;24.7162359393;-1.9982;3.025;53.859;1.83464550821
3.94428114897;-2.01108605614;24.8919643337;-1.9982;3.0;72.0;1.83464550821
3.93067533386;-2.01221955529;25.0739066574;-1.9982;2.984;90.156;1.83464550821
3.91939742766;-2.01049325215;25.2589787762;-1.9982;2.973;108.359;1.83464550821
3.90904887922;-2.01375527734;25.4459919399;-1.9982;2.962;126.563;1.83464550821
3.89996424878;-2.00943373754;25.6303472563;-1.9982;2.953;144.625;1.83464550821
3.89135416643;-2.01492931566;25.8169344412;-1.9982;2.945;162.844;1.83464550821
3.88374129502;-2.01129673445;25.9967605762;-1.9982;2.938;181.031;1.83464550821
3.87634884156;-2.01213425387;26.1805151042;-1.9982;2.931;199.281;1.83464550821
3.86936642244;-2.01188401744;26.350295842;-1.9982;2.925;217.5;1.83464550821
3.86277119869;-2.01103460265;26.5317966152;-1.9982;2.919;235.656;1.83464550821
3.85661248876;-2.01256248666;26.6904393255;-1.9982;2.913;253.75;1.83464550821
3.85026426407;-2.01253400217;26.848648037;-1.9982;2.907;271.875;1.83464550821
3.84440132635;-2.01608003215;27.0016061126;-1.9982;2.901;290.0;1.83464550821
3.83875383892;-2.014021915;27.1794799736;-1.9982;2.895;308.219;1.83464550821
3.83343983067;-2.01270268187;27.3358738532;-1.9982;2.89;326.438;1.83464550821
3.82786492343;-2.01268351504;27.4943992586;-1.9982;2.885;344.547;1.83464550821
3.82297101212;-2.01220745526;27.6466429857;-1.9982;2.881;362.766;1.83464550821
3.81797924258;-2.01483403577;27.8057630387;-1.9982;2.875;381.0;1.83464550821
3.81271127889;-2.0131704925;27.9474013036;-1.9982;2.871;399.188;1.83464550821
3.80781363786;-2.01528492726;28.0969756425;-1.9982;2.867;417.328;1.83464550821
3.80278429184;-2.01367442341;28.2501717503;-1.9982;2.861;435.578;1.83464550821
3.79763539799;-2.01526149538;28.3850973095;-1.9982;2.857;453.734;1.83464550821
3.79271955096;-2.0127221746;28.5266811644;-1.9982;2.852;471.891;1.83464550821
