(-1+1j);(-1+1j);(1+0j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(811.715026855-35.1941146851j);(348.348144531-82.4350738525j);(2.22925127702+0.426511182289j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(826.635131836-51.8061065674j);(333.98550415-66.8129653931j);(2.40966100922+0.326931826961j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(825.845031738-56.2735214233j);(333.372009277-63.4824066162j);(2.42158090419+0.292328868286j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(827.268493652-55.6121940613j);(330.994750977-54.648349762j);(2.46002207233+0.238142605998j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(823.95513916-58.7194824219j);(336.609863281-53.575920105j);(2.41440554366+0.209840898297j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(824.668884277-63.1176605225j);(334.929534912-48.2954177856j);(2.43868371823+0.16319727823j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(823.161682129-65.8735351562j);(335.716796875-43.7350387573j);(2.43616984091+0.121151064332j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(821.195800781-68.3141021729j);(338.244445801-44.0861968994j);(2.41314683711+0.112558727594j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(822.035461426-67.8294754028j);(336.268188477-43.0132446289j);(2.43061523857+0.10919609321j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(821.53894043-61.8047142029j);(340.075683594-35.6738090515j);(2.4083165701+0.0708933699688j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(822.904602051-63.2497177124j);(339.314483643-35.0551071167j);(2.41864030655+0.0634690776515j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(820.998535156-62.122756958j);(340.153289795-33.2176170349j);(2.40847986317+0.0525680783035j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(820.701782227-62.4432182312j);(341.135040283-34.4802513123j);(2.39978211619+0.059512714416j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(820.804748535-62.4867858887j);(343.796691895-35.2960319519j);(2.3810347433+0.0626948804267j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(819.456665039-42.3925628662j);(344.38168335-24.9942417145j);(2.37592035439+0.0493399201734j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(820.370117188-42.6213035583j);(343.51751709-26.1331062317j);(2.38378928896+0.0572736881971j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(817.922912598-40.6714935303j);(343.062835693-27.297870636j);(2.37855168463+0.0707097946317j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(819.128662109-41.8398895264j);(343.885070801-24.3146972656j);(2.37869458398+0.0465194639978j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(815.761108398-42.5764846802j);(347.226593018-24.9796543121j);(2.34604188329+0.0461566910155j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(816.059814453-42.9586143494j);(346.970214844-25.5923557281j);(2.34831555676+0.0493999542554j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(815.674743652+0.153005599976j);(347.437591553-11.5120744705j);(2.34509785666+0.0781433771896j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(814.595947266-1.68448066711j);(349.280090332-8.36064624786j);(2.33099393826+0.0509738045465j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(815.299194336-2.42946624756j);(351.383239746-8.71775817871j);(2.31900047941+0.0506199987259j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(813.206115723-1.46524238586j);(351.907501221-9.17549514771j);(2.3093904582+0.056050406681j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(811.319580078-2.73957633972j);(354.781829834-8.84892272949j);(2.28558340346+0.0492848650041j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(811.063781738-2.5236492157j);(354.897949219-8.81464099884j);(2.2841112569+0.0496198176236j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(809.013183594-13.3625106812j);(355.190734863-12.6118049622j);(2.27615274528+0.0431989978915j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(809.45513916-13.7701072693j);(356.259033203-10.9639844894j);(2.27113565232+0.0312429658163j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(807.659973145-14.8468170166j);(356.368743896-10.2120351791j);(2.26569365362+0.0232638984796j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(808.252746582-17.4882907867j);(356.019744873-7.32299041748j);(2.27029682442-0.00242382314216j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(807.722167969-18.8939666748j);(356.362945557-6.83216238022j);(2.26675500144-0.00956083810424j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(806.894165039-37.1064910889j);(355.22668457-17.6262950897j);(2.2710823761+0.00823214350828j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(809.874816895-40.9774093628j);(352.979217529-11.5727996826j);(2.29573640965-0.040821983432j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(810.99206543-40.8186683655j);(355.858734131-12.3873138428j);(2.28020181162-0.0353316968059j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(808.774169922-48.1707611084j);(354.763153076-6.29270124435j);(2.28144877041-0.0953151005077j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(808.759643555-56.211971283j);(354.067718506+0.619132041931j);(2.28391020966-0.162754214131j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(812.799499512-68.8708190918j);(351.839660645+15.5327510834j);(2.29702333072-0.297152147455j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(821.540222168-84.2064285278j);(342.241607666+31.919921875j);(2.35701758571-0.465876276146j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(835.766479492-100.084922791j);(328.021270752+48.5930786133j);(2.44895967647-0.667906115869j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(856.746154785-113.351631165j);(306.572418213+64.5527801514j);(2.60140528619-0.91749798083j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(879.042907715-119.571838379j);(282.790252686+77.85597229j);(2.78124092871-1.18854186757j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(899.424377441-108.660354614j);(256.678924561+88.1061019897j);(3.0047439303-1.45472258944j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(910.513000488-67.6439590454j);(235.621444702+95.846244812j);(3.21545920684-1.59507403854j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(915.319885254-4.3653678894j);(216.128326416+113.807785034j);(3.30736874304-1.76177590944j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(915.701599121+121.789100647j);(176.153518677+136.668228149j);(3.57986248668-2.08604611016j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(880.888427734+288.53805542j);(137.2578125+149.41835022j);(3.98444079995-2.23528635543j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
(806.115478516+446.880950928j);(90.8912811279+152.621856689j);(4.48341659853-2.61176222522j);(-0.44472645168-0.104923288387j);(0.067916851115-0.000630397397048j);0.0437866281961;0.0684502122707
