(834.561645508-26.7314739227j);(323.204498291-93.9354782104j);(2.4031871772+0.615749668859j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(826.321472168-39.5080795288j);(333.476593018-81.0319442749j);(2.36693236842+0.456670889173j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(825.453857422-50.2243919373j);(331.763793945-68.7178192139j);(2.41579036149+0.348993637929j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(827.480529785-56.4991798401j);(329.450897217-61.3652687073j);(2.45834786416+0.28640989664j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(828.053344727-55.8911056519j);(330.602478027-56.5055427551j);(2.46166318254+0.251681442482j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(826.812805176-58.4150695801j);(332.774627686-52.0485229492j);(2.45207264687+0.207983674522j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(822.618286133-62.1276245117j);(335.306060791-49.5563278198j);(2.42769138759+0.173512657659j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(822.99621582-64.5317840576j);(338.13684082-45.6067237854j);(2.415709392+0.134977326985j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(823.220031738-66.9100494385j);(334.300262451-42.7182846069j);(2.44811798411+0.112681189903j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(822.881286621-68.1147232056j);(335.628662109-43.1689834595j);(2.43753906863+0.110572679629j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(821.176513672-60.4189910889j);(340.312866211-36.5230560303j);(2.40436500221+0.080501706883j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(821.856384277-60.8726119995j);(338.785186768-34.3193130493j);(2.41926769828+0.0653954020225j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(820.744384766-61.9447174072j);(338.548309326-32.7657928467j);(2.41935161004+0.0511810450486j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(819.611206055-61.1716995239j);(339.916809082-35.1051940918j);(2.40415430242+0.0683302598421j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(820.024536133-61.8567962646j);(340.989379883-32.5996284485j);(2.40024360296+0.0480667561651j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(821.655212402-40.0002059937j);(342.051483154-29.4581451416j);(2.3944506711+0.0892727291473j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(819.40637207-41.767288208j);(343.588104248-27.6616210938j);(2.37921653515+0.0699840820742j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(819.86920166-41.3344917297j);(342.663208008-25.8543891907j);(2.38814455973+0.0595614781051j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(818.158996582-42.8849258423j);(343.337036133-25.2218322754j);(2.37929751289+0.0498790260263j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(817.714111328-42.7258834839j);(344.829467773-24.3261451721j);(2.36831258928+0.0431692583353j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(818.118896484-42.1328125j);(346.097290039-25.7464141846j);(2.35983761621+0.0538130309344j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(816.809020996-1.38059806824j);(347.960510254-7.26574134827j);(2.34647848821+0.0450289824409j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(815.960876465-2.20985984802j);(347.884429932-8.34381961823j);(2.34429788464+0.0498744334037j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(814.338684082-2.91230583191j);(349.016876221-8.76425647736j);(2.33197488852+0.050214535124j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(814.165283203-8.47784042358j);(350.696716309-2.23017883301j);(2.32162501742-0.00941041446376j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(810.57421875-3.57397842407j);(353.244781494-9.76862335205j);(2.29317915939+0.0532979566836j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(813.102355957-3.30460166931j);(351.779083252-7.43590927124j);(2.310566693+0.0394468099034j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(811.487976074-14.2481765747j);(352.524505615-10.4653978348j);(2.30110538942+0.0278953849411j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
(810.610412598-15.3924465179j);(353.931915283-10.5921649933j);(2.28955134424+0.0250298396339j);(0.167968158048-0.124011337276j);(0.0710512725048-0.000471794484699j);0.0491220287704;0.0689095684746
