3.53436186063;-0.00193486510789;26.4483382477;0.0;0.003;0.0
3.22245289461;-3.57447322328;26.4435869139;-3.565;1.457;2.563
3.64221170376;1.51029677923;26.4619084571;1.5;4.38;5.234
3.65546664947;1.51135996017;26.4799330669;1.5;4.407;7.719
3.66480092149;1.51139799865;26.4757435641;1.5;4.413;10.234
3.67239411937;1.51133517706;26.4784537727;1.5;4.423;12.703
3.67948850127;1.5111749793;26.4745010445;1.5;4.429;15.172
3.68555368181;1.51160207112;26.4712545897;1.5;4.44;17.703
3.69136596872;1.50783854546;26.460332718;1.498;4.445;20.172
3.69642232069;1.51272459734;26.4502838376;1.5;4.45;22.641
3.70169163149;1.50757343922;26.4520878629;1.5;4.456;25.141
3.70624795799;1.51237894074;26.4393146619;1.5;4.456;27.609
3.71128753961;1.50991136119;26.4319885593;1.5;4.461;30.109
3.71556466282;1.51053756758;26.4183486321;1.5;4.467;32.609
3.71963578494;1.51092333723;26.3843407427;1.5;4.472;35.141
3.72384346692;1.51114134715;26.3669982647;1.498;4.477;37.656
3.72800021219;1.51244346496;26.3511078791;1.498;4.483;40.188
3.73208526572;1.51112976323;26.3439162572;1.5;4.483;42.734
3.73588553368;1.51081384046;26.338151528;1.5;4.488;45.25
3.73972114701;1.51000392922;26.3301511845;1.5;4.488;47.781
3.74303363195;1.51067136908;26.3129727352;1.5;4.494;50.297
3.74640699897;1.51089635203;26.2947962471;1.498;4.499;52.766
3.75012481402;1.51079781058;26.2764802266;1.5;4.504;55.234
3.75302131007;1.51107747495;26.2569306477;1.498;4.504;57.703
3.75649070289;1.51154612852;26.2413747085;1.5;4.51;60.188
3.75973338365;1.51137398588;26.2295969379;1.498;4.515;62.734
3.76280998632;1.51157513129;26.2041033462;1.5;4.515;65.25
3.76616120896;1.5118039128;26.1875785274;1.5;4.521;67.781
3.76897581672;1.50998670977;26.1663652424;1.498;4.521;70.297
3.77208198525;1.51228565252;26.1597517388;1.5;4.526;72.828
3.77485297741;1.50745649073;26.1576207638;1.5;4.526;75.344
3.77781396226;1.51039230957;26.1524703506;1.5;4.531;77.875
3.78073251692;1.51195035211;26.1530112157;1.5;4.531;80.422
3.78325527581;1.510302946;26.1443650233;1.5;4.537;82.938
3.78615938571;1.50978412929;26.1292443623;1.498;4.537;85.469
3.78844593798;1.51229077823;26.1201760221;1.5;4.542;87.984
3.79126033216;1.50950769853;26.1151721153;1.5;4.542;90.531
3.79357184536;1.51147688763;26.0994847874;1.5;4.548;93.047
3.7961058259;1.510023325;26.0939551203;1.5;4.548;95.578
3.79864060718;1.50735374455;26.0784935029;1.5;4.553;98.094
3.80072413696;1.50952227947;26.0555105178;1.5;4.553;100.625
3.80288633995;1.51385726238;26.0316722526;1.5;4.558;103.078
3.80524296074;1.50928455795;26.0296318557;1.5;4.558;105.563
3.80724526071;1.51145171663;26.0140223836;1.5;4.564;108.031
3.80959880988;1.51200735386;26.0039248137;1.5;4.564;110.5
3.81136410454;1.5091291198;26.0013129882;1.5;4.564;112.969
3.81312393987;1.51440513585;25.9878725887;1.498;4.569;115.5
3.81521829721;1.51003587761;25.974802831;1.5;4.569;118.016
3.81708613324;1.51393834591;25.9693348111;1.5;4.575;120.578
3.81840629707;1.51548986584;25.9665918537;1.5;4.575;123.094
3.82029674463;1.51272029542;25.9629642449;1.5;4.575;125.625
3.8218214988;1.51115046744;25.9465593499;1.5;4.575;128.141
3.82357345367;1.50951617415;25.925790095;1.5;4.58;130.672
3.82493610631;1.50816156642;25.9207079905;1.5;4.58;133.188
3.82626638185;1.50679117581;25.9301473066;1.5;4.58;135.703
3.82720784944;1.51201609833;25.9074475592;1.5;4.58;138.234
3.82884914223;1.51383582451;25.899444607;1.5;4.586;140.703
3.82970772223;1.50694334054;25.8945467032;1.5;4.586;143.172
3.83062596475;1.51040344055;25.8811256218;1.5;4.586;145.641
3.83183277148;1.50957324595;25.8672538448;1.5;4.586;148.125
3.83267997528;1.50947751116;25.8617725318;1.5;4.586;150.641
3.83351025793;1.51223446103;25.8608422343;1.5;4.591;153.172
3.83461422273;1.51158452477;25.8538537175;1.5;4.591;155.688
3.83535181405;1.50680974654;25.8468846045;1.5;4.591;158.219
3.83623615718;1.51060437278;25.8408054979;1.498;4.591;160.734
