3.3610356566;0.00276545578455;29.4384241195;-0.002;0.003;0.0
3.0533599221;-3.40139046232;29.415840225;-3.405;1.425;2.5
3.4644585944;1.50954682734;29.4214638976;1.498;4.186;5.453
3.4835101;1.50904956021;29.4293099477;1.5;4.218;8.282
3.4964359948;1.51265059451;29.4272061744;1.498;4.234;11.11
3.50779670579;1.50918687184;29.4170639027;1.498;4.245;14.0
3.51801163239;1.5073270949;29.393714536;1.5;4.256;16.875
3.52752363983;1.51089879941;29.3718787505;1.5;4.267;19.766
3.53618928137;1.50972039884;29.3507728771;1.5;4.272;22.641
3.54438598551;1.51057464504;29.3329841743;1.5;4.283;25.516
3.55244399701;1.50932847501;29.3103985765;1.498;4.294;28.375
3.55993844111;1.51344694656;29.2851846973;1.498;4.299;31.235
3.56732383396;1.51348665116;29.2515054496;1.498;4.305;34.11
3.57431614572;1.5111077603;29.2301368101;1.5;4.315;36.969
3.58102900857;1.5090418645;29.1961786896;1.498;4.321;39.828
3.58752192492;1.51214670479;29.175225676;1.5;4.326;42.688
3.59398721157;1.50864932145;29.1453744002;1.5;4.332;45.578
3.60007175209;1.50868387323;29.1239000561;1.5;4.342;48.453
3.6063752461;1.50911809432;29.0974613215;1.498;4.348;51.438
3.61194915339;1.50946969237;29.0702626818;1.5;4.353;54.328
3.61777593051;1.51227157642;29.0409850549;1.498;4.359;57.266
3.62336267993;1.51071840367;29.0283180132;1.5;4.364;60.157
3.62888085474;1.51069654032;28.9997979608;1.5;4.369;63.032
3.63396452708;1.51133806472;28.9743459763;1.498;4.375;65.922
3.63896293862;1.5083165505;28.9481663113;1.498;4.38;68.813
3.64394418924;1.50908514159;28.9239487154;1.498;4.386;71.703
3.64919959173;1.51147750147;28.9055997482;1.5;4.391;74.672
3.65385548856;1.51192356286;28.8821371499;1.5;4.396;77.625
3.65856651121;1.51076229848;28.8572075274;1.498;4.396;80.516
3.6634442749;1.5121420128;28.8263262623;1.498;4.402;83.5
3.66776591774;1.50982610908;28.8025201625;1.5;4.407;86.438
3.67219041947;1.51342878379;28.7788075059;1.498;4.413;89.36
3.6760865209;1.5092337794;28.754355222;1.498;4.413;92.266
3.68093377428;1.50884390374;28.7302737821;1.498;4.423;95.266
3.6849645999;1.51009287096;28.7071218243;1.498;4.423;98.25
3.68921374202;1.50910001032;28.6864805856;1.5;4.429;101.188
3.69292802135;1.50601498648;28.6646625603;1.498;4.434;104.172
3.69699334062;1.50994266245;28.6436984383;1.498;4.44;107.172
3.70095504546;1.51201528719;28.6160271615;1.498;4.44;110.125
3.70488599397;1.51182866891;28.5982551375;1.498;4.445;113.063
3.70870812752;1.51080611788;28.5647713781;1.498;4.45;116.063
3.71202114148;1.50957114062;28.5488012667;1.5;4.45;119.063
3.71596172967;1.51021280306;28.5208212655;1.498;4.456;122.078
3.71935612095;1.51259259205;28.4999182015;1.498;4.461;125.047
3.72304381288;1.5096995556;28.4776266653;1.498;4.467;128.094
3.72651332873;1.51102099336;28.4512293494;1.5;4.467;131.094
3.7297263023;1.51057597128;28.4317600007;1.5;4.472;134.094
3.7334191642;1.5104966318;28.4018044188;1.5;4.472;137.125
3.7365566963;1.51120963702;28.3921458399;1.498;4.477;140.141
3.73977080206;1.51209378516;28.3758778025;1.5;4.483;143.125
