(840.48840332-34.0600585938j);(316.922546387-86.8955230713j);(2.49400467767+0.576348336517j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(836.219055176-42.1499290466j);(323.094085693-76.3794708252j);(2.48038343099+0.455905729565j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(835.391296387-50.3141555786j);(322.145050049-67.3461608887j);(2.51591028347+0.36977983407j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(834.037597656-58.7714920044j);(323.721343994-60.6327362061j);(2.52193800108+0.29080723681j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(835.12298584-59.5909042358j);(323.881958008-53.6874046326j);(2.53920788216+0.236915255335j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(834.669494629-60.7266159058j);(324.71862793-48.6009597778j);(2.54149654339+0.193375279316j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(834.95098877-64.1203308105j);(324.276702881-47.0376663208j);(2.54984188122+0.172131640273j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(832.991210938-67.5459136963j);(325.649414062-43.865776062j);(2.53979453723+0.13469744708j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(832.081359863-68.2910766602j);(328.04473877-42.5283546448j);(2.52110352814+0.118664632229j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(832.105712891-68.40965271j);(326.663970947-42.1029891968j);(2.53220974797+0.116951823129j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(829.452148438-61.1679000854j);(332.693634033-35.6972045898j);(2.48426760359+0.0826992343743j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(831.382324219-62.5882873535j);(329.366790771-33.3164634705j);(2.51764513954+0.0646414440251j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(830.081481934-62.6084480286j);(329.473571777-33.6202697754j);(2.51264488615+0.0663705764791j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(830.572570801-61.6779251099j);(328.805511475-33.7639274597j);(2.51873320418+0.071058419859j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(828.654846191-63.2734146118j);(331.151977539-34.2536010742j);(2.49540469627+0.067048315815j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(830.514648438-42.4973754883j);(331.739471436-25.0447044373j);(2.49894323814+0.0605532987362j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(831.208984375-42.9986343384j);(331.766723633-25.3774776459j);(2.50068411079+0.0616771343385j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(829.053894043-46.1409759521j);(333.645996094-21.3449993134j);(2.48351372321+0.0205895555319j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(829.553710938-44.3639373779j);(333.787750244-23.9383163452j);(2.48203905206+0.0450942211645j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(829.36907959-44.6340026855j);(332.631347656-21.0565757751j);(2.49186684115+0.0235581532884j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(826.791442871-42.6282424927j);(335.359558105-24.8307037354j);(2.46130624359+0.0551280653764j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(826.925537109-2.32021522522j);(337.492767334-8.38073635101j);(2.44886288682+0.0539361454552j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(827.200439453-1.40943717957j);(336.724609375-8.76250743866j);(2.45505460767+0.059701597456j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(826.774719238-3.53952407837j);(338.872741699-7.78024578094j);(2.43873364717+0.0455463694526j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(824.075195312-2.74064445496j);(340.62387085-8.05236721039j);(2.41815016379+0.0491192487244j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(823.059020996-3.02702713013j);(340.4765625-8.1786031723j);(2.41619289572+0.0491489212322j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(821.831115723-3.05744552612j);(343.247039795-7.550822258j);(2.39332240903+0.0437414015268j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(821.513244629-15.0017662048j);(342.830200195-11.2858104706j);(2.39511354034+0.0350874317959j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(823.051086426-15.6424942017j);(341.273132324-10.1886196136j);(2.4109273735+0.0261418989017j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(820.105102539-16.2138786316j);(344.661499023-7.24136781693j);(2.37938892341+0.00294826009067j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(822.962890625-17.8395233154j);(341.038635254-8.15348243713j);(2.41297889135+0.00537961833847j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(821.357177734-20.7603664398j);(343.012145996-5.15033483505j);(2.39491137692-0.0245640600391j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(821.187683105-38.8782348633j);(342.514404297-16.0372772217j);(2.39758587847-0.00124808026207j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(825.766662598-36.845375061j);(334.903015137-10.134721756j);(2.4667592958-0.0353698098368j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(823.05267334-46.0511932373j);(341.188232422-10.412109375j);(2.41418327363-0.0612988695198j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(824.709960938-47.6635284424j);(338.825683594-4.97359418869j);(2.43556447072-0.104921264432j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(823.947875977-56.4252853394j);(339.578277588+2.99342775345j);(2.42473253258-0.187537163594j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(828.11505127-67.4077148438j);(335.915496826+16.8676280975j);(2.44899678697-0.323642353168j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(836.585266113-76.4013977051j);(318.44543457+26.5181674957j);(2.58915777516-0.455528958848j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(850.45098877-97.8195800781j);(312.043640137+46.793762207j);(2.61950729199-0.706299225655j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(870.757507324-110.998092651j);(292.372589111+60.4760818481j);(2.78074304513-0.954831427583j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(891.900817871-114.756988525j);(269.96081543+72.8832855225j);(2.97240034128-1.22756812228j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(909.865356445-101.005302429j);(246.956863403+82.3865966797j);(3.19255231909-1.47405833433j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(920.715637207-62.2518692017j);(225.600753784+89.6131134033j);(3.43031661578-1.63852830676j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(922.1015625+5.04397392273j);(207.663635254+106.464614868j);(3.5260346537-1.78343188032j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(918.617553711+128.875656128j);(172.132766724+127.630149841j);(3.80173895172-2.07015121363j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(881.765014648+294.37677002j);(135.569152832+139.346908569j);(4.24802271266-2.19498356599j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
(800.666259766+453.905731201j);(97.8707122803+146.151062012j);(4.6769925967-2.34637818074j);(0.168854692635-0.127425541563j);(0.0766141618742-0.00061925318805j);0.0570007691806;0.0774112451989
