(832.68548584-26.9735488892j);(322.970062256-92.0234451294j);(2.4066284284+0.602200367676j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(826.39465332-39.21641922j);(331.841094971-78.078453064j);(2.38604520456+0.443231117309j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(828.49621582-49.839225769j);(330.423675537-69.8175888062j);(2.43072305726+0.362770606402j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(828.080383301-57.2701721191j);(330.8253479-60.7028121948j);(2.45227479363+0.276852438031j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(827.547607422-55.2366142273j);(331.180969238-54.9761276245j);(2.45871183565+0.241360008171j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(824.555114746-59.0550231934j);(335.106842041-52.1704139709j);(2.42913405767+0.201947252924j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(825.129516602-63.5745773315j);(335.022399902-46.1433906555j);(2.44270630813+0.146677279237j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(824.348449707-63.4577102661j);(334.712524414-47.2258262634j);(2.44101062587+0.154822510897j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(821.805297852-65.2326660156j);(337.536865234-44.2078475952j);(2.41853773219+0.123499640323j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(824.145690918-67.5935516357j);(335.92565918-41.1476287842j);(2.44137428769+0.0978288212858j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(820.435302734-61.7773208618j);(339.390563965-35.1928749084j);(2.41033577674+0.0679138640365j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(820.646972656-62.6156387329j);(340.149169922-35.4583892822j);(2.40565689875+0.0666915637852j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(821.364685059-62.1651916504j);(339.715545654-32.9873161316j);(2.4128199614+0.0512995752122j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(818.722106934-62.4644966125j);(341.871002197-33.4727134705j);(2.38980740233+0.0512732630216j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(820.780151367-62.16796875j);(339.203857422-35.602645874j);(2.41238583775+0.069926533628j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(822.842651367-43.2688598633j);(340.021942139-25.9179000854j);(2.41563389615+0.0568766179576j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(820.979370117-43.6343421936j);(341.466400146-23.8330402374j);(2.40149572578+0.0398299863854j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(822.059631348-42.9792633057j);(341.860687256-24.7498664856j);(2.40117905289+0.0481178394435j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(819.838317871-41.0927047729j);(343.276550293-26.73595047j);(2.38314078716+0.065902635226j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(818.56439209-43.1139144897j);(344.75189209-25.3016605377j);(2.37076655816+0.0489349487732j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(815.929504395-42.87758255j);(347.044250488-25.6095199585j);(2.34741652981+0.0496727085864j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(818.421264648-3.85856056213j);(347.110778809-7.07887268066j);(2.35705639206+0.036952875916j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(817.403015137-1.54706573486j);(347.415557861-10.439245224j);(2.350821873+0.0661851196789j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(817.246154785-2.10308265686j);(347.942077637-7.15552997589j);(2.34793072397+0.0422415308882j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
(815.653991699-2.69863891602j);(348.989593506-8.33649539948j);(2.33603888513+0.0480694519693j);(0.167476429402-0.124729063127j);(0.0704296756973-0.000195754033659j);0.0489212903564;0.0688393136276
