(-1+1j);(-1+1j);(1+0j);(-0.442355503345-0.103682544187j);(0.0684129263543-0.000378086036703j);0.0444837157774;0.0678255571972
(809.896606445-36.1036491394j);(348.805969238-82.2188873291j);(2.22280670413+0.420443047871j);(-0.442355503345-0.103682544187j);(0.0684129263543-0.000378086036703j);0.0444837157774;0.0678255571972
(827.911682129-49.3955192566j);(329.637207031-69.4212265015j);(2.43513927033+0.362989471575j);(-0.442355503345-0.103682544187j);(0.0684129263543-0.000378086036703j);0.0444837157774;0.0678255571972
(826.463378906-56.2540435791j);(333.104522705-62.0277099609j);(2.42833870641+0.283305205893j);(-0.442355503345-0.103682544187j);(0.0684129263543-0.000378086036703j);0.0444837157774;0.0678255571972
(826.468933105-55.3758850098j);(333.969909668-56.3647994995j);(2.43335341566+0.244871139609j);(-0.442355503345-0.103682544187j);(0.0684129263543-0.000378086036703j);0.0444837157774;0.0678255571972
(824.269775391-59.4812774658j);(334.156494141-52.9820632935j);(2.43375758067+0.207879307846j);(-0.442355503345-0.103682544187j);(0.0684129263543-0.000378086036703j);0.0444837157774;0.0678255571972
(825.234191895-63.784324646j);(337.0418396-48.0011672974j);(2.42620349323+0.156290017858j);(-0.442355503345-0.103682544187j);(0.0684129263543-0.000378086036703j);0.0444837157774;0.0678255571972
(822.985168457-66.7315750122j);(337.924224854-46.8162994385j);(2.4163925214+0.13729403641j);(-0.442355503345-0.103682544187j);(0.0684129263543-0.000378086036703j);0.0444837157774;0.0678255571972
(822.646484375-66.3205871582j);(334.715332031-44.2559318542j);(2.44126932864+0.124643414554j);(-0.442355503345-0.103682544187j);(0.0684129263543-0.000378086036703j);0.0444837157774;0.0678255571972
(821.062561035-68.6987762451j);(336.868835449-43.0573577881j);(2.42380432003+0.105868604684j);(-0.442355503345-0.103682544187j);(0.0684129263543-0.000378086036703j);0.0444837157774;0.0678255571972
(822.798828125-60.0930290222j);(338.855865479-37.9389877319j);(2.41771577539+0.0933513724921j);(-0.442355503345-0.103682544187j);(0.0684129263543-0.000378086036703j);0.0444837157774;0.0678255571972
