(849.470153809-35.910533905j);(307.688354492-84.2282485962j);(2.59807205435+0.594499344188j);(0.164832161557-0.128138929261j);(0.0821075344518-0.00148138988166j);0.0585398872774;0.0825995740859
(840.405517578-45.9747085571j);(316.728912354-71.4703674316j);(2.55599714781+0.431609939664j);(0.164832161557-0.128138929261j);(0.0821075344518-0.00148138988166j);0.0585398872774;0.0825995740859
(842.75793457-54.113899231j);(314.867736816-63.5901069641j);(2.6050042874+0.354239539353j);(0.164832161557-0.128138929261j);(0.0821075344518-0.00148138988166j);0.0585398872774;0.0825995740859
(841.06628418-58.0440216064j);(318.138061523-61.5656509399j);(2.58231570366+0.317277112768j);(0.164832161557-0.128138929261j);(0.0821075344518-0.00148138988166j);0.0585398872774;0.0825995740859
(842.216003418-57.065032959j);(315.600982666-54.4711456299j);(2.62171930309+0.271681730127j);(0.164832161557-0.128138929261j);(0.0821075344518-0.00148138988166j);0.0585398872774;0.0825995740859
(840.062805176-62.1160316467j);(318.543579102-49.0641174316j);(2.60542276753+0.206303756502j);(0.164832161557-0.128138929261j);(0.0821075344518-0.00148138988166j);0.0585398872774;0.0825995740859
(838.70111084-64.0188522339j);(318.611755371-46.4929428101j);(2.60618608439+0.179373194417j);(0.164832161557-0.128138929261j);(0.0821075344518-0.00148138988166j);0.0585398872774;0.0825995740859
(837.532470703-66.6053314209j);(320.418395996-44.1345596313j);(2.59330223045+0.149332626057j);(0.164832161557-0.128138929261j);(0.0821075344518-0.00148138988166j);0.0585398872774;0.0825995740859
(838.101013184-66.905166626j);(321.449829102-43.5304031372j);(2.58797932587+0.142325839363j);(0.164832161557-0.128138929261j);(0.0821075344518-0.00148138988166j);0.0585398872774;0.0825995740859
(835.744567871-68.3932189941j);(324.541870117-41.8748092651j);(2.55972814687+0.119537454174j);(0.164832161557-0.128138929261j);(0.0821075344518-0.00148138988166j);0.0585398872774;0.0825995740859
(837.304504395-61.9302825928j);(322.584350586-34.4752388j);(2.5865885658+0.084452255173j);(0.164832161557-0.128138929261j);(0.0821075344518-0.00148138988166j);0.0585398872774;0.0825995740859
(836.757873535-61.5427932739j);(324.223175049-34.0446548462j);(2.57237725395+0.0802931575363j);(0.164832161557-0.128138929261j);(0.0821075344518-0.00148138988166j);0.0585398872774;0.0825995740859
(836.76361084-63.7549743652j);(324.447814941-33.1474151611j);(2.57226614556+0.0662941726716j);(0.164832161557-0.128138929261j);(0.0821075344518-0.00148138988166j);0.0585398872774;0.0825995740859
(832.942749023-62.4462242126j);(328.061462402-32.3950958252j);(2.5330802414+0.0597849951555j);(0.164832161557-0.128138929261j);(0.0821075344518-0.00148138988166j);0.0585398872774;0.0825995740859
(835.153564453-63.4068145752j);(326.470336914-31.4192008972j);(2.55317408971+0.0514958732051j);(0.164832161557-0.128138929261j);(0.0821075344518-0.00148138988166j);0.0585398872774;0.0825995740859
