(849.149841309-35.7866592407j);(308.057617188-82.3573226929j);(2.60157930761+0.579347619891j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(843.293823242-48.7328186035j);(314.975219727-71.5230636597j);(2.57946166802+0.431012263772j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(844.832763672-53.8754501343j);(314.093383789-64.251449585j);(2.61539566086+0.363482703574j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(841.469970703-60.4850158691j);(316.985687256-56.9751739502j);(2.60474548566+0.277365240157j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(840.602783203-58.0143966675j);(317.984313965-52.7667694092j);(2.60215601422+0.249361261608j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(838.942321777-61.3453407288j);(320.615783691-51.5451126099j);(2.580717332+0.223563618541j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(838.684509277-65.1208496094j);(319.108642578-45.1528434753j);(2.60493114605+0.164518260202j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(839.612243652-67.7946853638j);(319.959503174-42.9911270142j);(2.60555017882+0.138207657147j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(838.10546875-71.5717849731j);(321.573791504-39.874546051j);(2.59397589046+0.0990809169404j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(837.91229248-72.0651550293j);(321.549987793-38.1729545593j);(2.59587557553+0.0840525155746j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(837.078796387-61.1928100586j);(324.697540283-35.2846755981j);(2.56817852699+0.0906213706413j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(836.227416992-63.045791626j);(324.281036377-34.5828819275j);(2.57021429595+0.0796828152147j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(837.168273926-63.9957046509j);(323.003692627-34.0647621155j);(2.58397770405+0.0743857785463j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(835.872192383-61.1853408813j);(325.675628662-35.0824012756j);(2.55714369889+0.0875883792706j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(834.467102051-62.2273826599j);(324.768463135-34.2427520752j);(2.56115151793+0.0784358602733j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(837.181762695-43.7718276978j);(326.005065918-24.5424690247j);(2.56358131528+0.0587254289159j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(835.829284668-45.5444641113j);(327.747009277-24.4024066925j);(2.54645706602+0.050634228136j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(833.408203125-43.1945381165j);(328.439605713-24.7891693115j);(2.5329746606+0.0596633270355j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(832.493835449-43.2159919739j);(328.577148438-23.4877510071j);(2.53010612569+0.0493354781513j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(835.039611816-41.3158035278j);(328.410308838-27.1878395081j);(2.53570808281+0.0841161806537j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(831.336730957-44.0035209656j);(331.036560059-24.1567001343j);(2.50766057419+0.0500648132667j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(830.828674316-2.18043518066j);(332.467285156-9.23987674713j);(2.49723217159+0.0628443255222j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(831.446044922-3.42322158813j);(333.774230957-9.07900714874j);(2.4894802679+0.0574603602734j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(830.105651855-1.96752548218j);(333.786346436-8.94419288635j);(2.48531052386+0.0607022169783j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(827.613891602-1.99429512024j);(336.089263916-9.03002262115j);(2.46086534955+0.0601845307944j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(827.450195312-2.17079162598j);(337.119537354-8.96407413483j);(2.45290811989+0.0587840703692j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(825.942626953-3.01552009583j);(338.467285156-7.71155548096j);(2.43918041257+0.0466643474169j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(825.122375488-14.3161144257j);(338.562408447-11.2627487183j);(2.43584627069+0.0387468003244j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(816.882568359-11.0651226044j);(346.307952881-14.9048614502j);(2.35584408127+0.0694422603499j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(824.751342773-13.5540103912j);(339.536102295-8.73840141296j);(2.42847231316+0.0225806783126j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(824.860168457-18.0538368225j);(339.534759521-7.68429994583j);(2.42934265272+0.00180824135088j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(824.525390625-20.6847667694j);(339.581787109-4.17021226883j);(2.42844308615-0.0310901350372j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(823.097839355-40.8595123291j);(338.793640137-13.7647600174j);(2.43038425887-0.0218594901981j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(825.300476074-40.230255127j);(337.981048584-12.2496776581j);(2.44295934074-0.0304892558748j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(826.018798828-43.652633667j);(337.317596436-11.4665374756j);(2.4503541831-0.0461154584355j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(824.771850586-46.690952301j);(337.4296875-5.63166761398j);(2.44590577821-0.0975504680305j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(825.9140625-55.7218971252j);(338.408294678+2.6237487793j);(2.4391613139-0.183570097489j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(828.155456543-67.5526733398j);(335.354400635+14.6259918213j);(2.45603624075-0.308553098197j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(833.944030762-86.0249710083j);(332.149841309+26.2331848145j);(2.47485333324-0.454458311024j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(851.17956543-96.7412261963j);(312.012237549+45.3674278259j);(2.627401276-0.692087161874j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(871.005737305-109.463569641j);(291.276153564+60.2561721802j);(2.79303800547-0.953601402675j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(892.933105469-113.786712646j);(268.639038086+71.3413391113j);(2.99986325717-1.22022836629j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(910.41229248-99.537651062j);(247.274169922+80.0520858765j);(3.21456818317-1.44321802568j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(921.469787598-61.158618927j);(225.231582642+88.8967056274j);(3.44705412978-1.63205519791j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
(922.532897949+5.75155067444j);(206.690795898+107.034584045j);(3.53088862772-1.80063966219j);(0.164282852548-0.128749556252j);(0.0836667939001-0.000214361954435j);0.0566720346296;0.0829157329642
