(848.606872559-33.8710861206j);(309.624725342-83.7381286621j);(2.58152358558+0.588780071849j);(0.165835442107-0.126841142911j);(0.0817332002679-0.00126457684114j);0.0596068139817;0.0821950835713
(841.251098633-43.313785553j);(316.893737793-74.3179397583j);(2.54666773119+0.460562314972j);(0.165835442107-0.126841142911j);(0.0817332002679-0.00126457684114j);0.0596068139817;0.0821950835713
(842.451721191-52.5204391479j);(317.2578125-65.6451339722j);(2.57924400302+0.368137124998j);(0.165835442107-0.126841142911j);(0.0817332002679-0.00126457684114j);0.0596068139817;0.0821950835713
(838.998596191-57.5519943237j);(318.048309326-60.6202316284j);(2.57876645684+0.310561077387j);(0.165835442107-0.126841142911j);(0.0817332002679-0.00126457684114j);0.0596068139817;0.0821950835713
(840.4140625-58.0867767334j);(317.061462402-52.1652412415j);(2.61012255688+0.246232687898j);(0.165835442107-0.126841142911j);(0.0817332002679-0.00126457684114j);0.0596068139817;0.0821950835713
(839.419372559-63.0322570801j);(317.85824585-47.115020752j);(2.61284740863+0.188990229398j);(0.165835442107-0.126841142911j);(0.0817332002679-0.00126457684114j);0.0596068139817;0.0821950835713
(837.331115723-65.4782028198j);(321.201202393-44.6581726074j);(2.58524245856+0.155584726191j);(0.165835442107-0.126841142911j);(0.0817332002679-0.00126457684114j);0.0596068139817;0.0821950835713
(836.690734863-66.8305740356j);(320.804290771-42.1736907959j);(2.59071614067+0.132259725451j);(0.165835442107-0.126841142911j);(0.0817332002679-0.00126457684114j);0.0596068139817;0.0821950835713
(836.626525879-68.2917327881j);(323.168212891-42.9037666321j);(2.57155736559+0.130080133594j);(0.165835442107-0.126841142911j);(0.0817332002679-0.00126457684114j);0.0596068139817;0.0821950835713
(836.30657959-71.3868865967j);(320.535888672-39.0611000061j);(2.59765277187+0.0938437447088j);(0.165835442107-0.126841142911j);(0.0817332002679-0.00126457684114j);0.0596068139817;0.0821950835713
(835.067443848-60.273601532j);(324.417144775-36.247177124j);(2.56281970806+0.100553805149j);(0.165835442107-0.126841142911j);(0.0817332002679-0.00126457684114j);0.0596068139817;0.0821950835713
(835.08972168-63.5835342407j);(325.810241699-32.7980499268j);(2.55685207543+0.0622332425119j);(0.165835442107-0.126841142911j);(0.0817332002679-0.00126457684114j);0.0596068139817;0.0821950835713
