4.19999853687;-0.00182382894972;23.5660957476;0.0006;0.0;0.0;1.80460990458
4.19910510664;-0.00171989880367;23.5718796935;0.0008;4.215;9.406;1.80460990458
4.00879443564;-2.01196823413;23.5942233521;1.9982;3.034;19.625;1.80460990458
3.99374098473;-2.01343769342;23.6567791422;1.9982;3.016;28.984;1.80460990458
3.98193552538;-2.01012663966;23.7374094967;1.9982;3.006;38.344;1.80460990458
3.97202549863;-2.01330535558;23.8212949842;1.9982;2.997;47.765;1.80460990458
3.96360466989;-2.0129138447;23.9038464117;1.9982;2.989;57.094;1.80460990458
3.9558013037;-2.01132236464;24.0014845602;1.9982;2.977;66.515;1.80460990458
3.94887609541;-2.01238570491;24.0984560594;1.9982;2.963;75.906;1.80460990458
3.94247849836;-2.01521451131;24.1883414563;1.9982;2.957;85.297;1.80460990458
3.93655962186;-2.01490210954;24.2806738108;1.9982;2.951;94.64;1.80460990458
3.93094673072;-2.01321493536;24.3999160907;1.9982;2.949;104.015;1.80460990458
3.92559625246;-2.01332657198;24.5020113604;1.9982;2.945;113.344;1.80460990458
3.92090791499;-2.01182294071;24.5898974271;1.9982;2.942;122.719;1.80460990458
3.91618826863;-2.01257467373;24.6720784853;1.9982;2.939;132.094;1.80460990458
3.91170169214;-2.01539673027;24.7788322113;1.9982;2.935;141.437;1.80460990458
3.9074972176;-2.01286223246;24.8859774634;1.9982;2.931;150.797;1.80460990458
3.90284865652;-2.01291553946;24.9739814176;1.9982;2.927;160.203;1.80460990458
3.89908262034;-2.01325038214;25.0899141968;1.9982;2.925;169.547;1.80460990458
3.89530467009;-2.0071388781;25.1712961153;1.9982;2.921;178.89;1.80460990458
3.89142480956;-2.01150186163;25.2585756139;1.9982;2.918;188.265;1.80460990458
3.88774861204;-2.01070095075;25.3566081324;1.9982;2.915;197.64;1.80460990458
3.88402038832;-2.01118198741;25.4424783478;1.9982;2.913;207.0;1.80460990458
3.88063713578;-2.0136675214;25.533115549;1.9982;2.909;216.344;1.80460990458
3.87715265533;-2.01432058208;25.6333929689;1.9982;2.906;225.719;1.80460990458
3.87391325638;-2.01444628461;25.7207425948;1.9982;2.903;235.078;1.80460990458
3.87072948815;-2.01063394994;25.8102179534;1.9982;2.9;244.406;1.80460990458
3.86731418101;-2.01078145415;25.9365068765;1.9982;2.897;253.734;1.80460990458
3.86408320411;-2.01317287484;25.9967287609;1.9982;2.895;263.109;1.80460990458
3.86103018088;-2.01195716625;26.0971759208;1.9982;2.892;272.484;1.80460990458
3.8578738932;-2.01118208897;26.1882853042;1.9982;2.889;281.89;1.80460990458
3.85488360966;-2.01034774363;26.2763668606;1.9982;2.885;291.328;1.80460990458
3.85180144533;-2.01271933571;26.3503364508;1.9982;2.883;300.656;1.80460990458
3.8491054735;-2.01250162843;26.4337463608;1.9982;2.879;310.109;1.80460990458
3.84623954331;-2.0118467253;26.525627768;1.9982;2.877;319.453;1.80460990458
3.84352238275;-2.01210959704;26.6232242147;1.9982;2.875;328.781;1.80460990458
