(834.983886719-26.8423748016j);(322.856170654-92.5724945068j);(2.41179646191+0.608393637088j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(826.791137695-37.7720336914j);(330.598266602-81.630027771j);(2.38377204961+0.474338073608j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(828.193115234-48.2001113892j);(329.626434326-68.4959716797j);(2.43764757021+0.360313722373j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(825.681091309-55.653678894j);(333.259185791-64.362159729j);(2.41959811948+0.300297444208j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(827.141601562-53.1301307678j);(332.74420166-57.6073036194j);(2.44031771037+0.262814474497j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(825.623840332-57.2167282104j);(333.103942871-53.2344818115j);(2.44361730766+0.218754459284j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(824.187255859-63.6085205078j);(333.1328125-47.6381149292j);(2.45122917071+0.159586250436j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(824.383666992-65.5891571045j);(334.232177734-48.2409896851j);(2.44391167004+0.156500672424j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(823.409973145-68.1561126709j);(335.656402588-44.0994873047j);(2.43773243791+0.117222962898j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(821.978637695-67.8623657227j);(337.764892578-42.9349899292j);(2.42001845177+0.106704701775j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(821.822143555-58.1859321594j);(338.245910645-36.7003974915j);(2.41983556345+0.0905347083869j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(819.825927734-59.9521903992j);(341.199279785-36.7549476624j);(2.39392581739+0.0821702429863j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(820.725463867-61.0696792603j);(339.612640381-34.5323104858j);(2.410018745+0.0652326612279j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(820.701782227-61.3106079102j);(340.13192749-36.1733093262j);(2.40486263137+0.0755037380076j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(820.63482666-62.9760093689j);(339.317840576-35.0456199646j);(2.41192430079+0.0635138223899j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(819.081726074-42.0390167236j);(343.988464355-25.1135444641j);(2.3773821177+0.0513548465365j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(820.402404785-42.9028244019j);(342.206085205-23.5434684753j);(2.39468344061+0.0393807424043j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(818.33972168-42.0096206665j);(345.20526123-25.2914981842j);(2.36680030421+0.0517092493494j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(818.853027344-40.7090301514j);(343.749969482-28.7390727997j);(2.37541558423+0.0801693489454j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(817.765625-41.316078186j);(345.885925293-26.1866416931j);(2.35978149868+0.0592064403219j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(818.725036621-42.3547439575j);(343.615203857-27.0444030762j);(2.37765279915+0.0638721932888j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(816.973205566-2.51383972168j);(345.49508667-8.53014183044j);(2.36338390938+0.0510749961604j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(816.600158691-2.1178894043j);(347.67755127-6.70637226105j);(2.34797235265+0.0391986402385j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(814.879821777-1.87471389771j);(350.442352295-9.36559391022j);(2.32377247537+0.0567534012831j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(813.329223633-2.87139511108j);(351.751953125-8.19980335236j);(2.31115812881+0.0457130285091j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(812.326416016-2.20307159424j);(353.798400879-7.36226558685j);(2.29515066873+0.0415333623732j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(811.635559082-3.91160011292j);(353.531982422-7.35591602325j);(2.29502767656+0.0366881396644j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(810.175354004-13.299779892j);(354.33895874-11.5424337387j);(2.28523943554+0.0369065962049j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(809.327148438-14.9976997375j);(356.139678955-10.4639396667j);(2.27177537865+0.0246364594556j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(809.765563965-13.267621994j);(354.987915039-13.2047119141j);(2.27934382118+0.0474113506538j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(811.436767578-19.1555500031j);(352.838806152-7.50458240509j);(2.29985217694-0.00537389818972j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(811.209655762-21.4875583649j);(354.483184814-3.84183073044j);(2.28881726799-0.0358107532097j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(810.721191406-39.4169960022j);(353.805969238-15.0768976212j);(2.29201422819-0.0137378466169j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(812.996826172-35.0536575317j);(345.194915771-12.8383789062j);(2.35570019034-0.0139349847836j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(813.257080078-43.6453399658j);(353.502868652-10.3266105652j);(2.30220922676-0.0562126183509j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
(811.112182617-48.5121040344j);(351.285858154-7.423371315j);(2.31086681736-0.0892654254698j);(0.167869089196-0.124251033601j);(0.0678269017261-0.000853386675745j);0.047478416888;0.0648829717096
