3.62878755313;-0.0029678553576;26.1132167712;-0.0006;0.002;0.0
3.43066000196;-2.25760768745;26.1131977607;-2.2691;2.335;2.578
3.74544818571;1.49202910264;26.1176407864;1.4995;4.491;5.281
3.75657416635;1.48903695377;26.1020012237;1.4995;4.504;7.75
3.76430290166;1.492447561;26.1009269721;1.4995;4.504;10.25
3.77057601275;1.49065513359;26.0850322394;1.4995;4.517;12.719
3.77645280997;1.49220158086;26.0739606305;1.4995;4.517;15.187
3.78127038993;1.49033149097;26.0527316814;1.4995;4.529;17.75
3.7858906672;1.49321222005;26.0425161247;1.4995;4.529;20.266
3.7904310223;1.49393085788;26.0273059256;1.4995;4.529;22.781
3.79443405196;1.49238734134;26.0175325806;1.4995;4.542;25.312
3.79817199086;1.49029925848;25.9965582325;1.4995;4.542;27.828
3.80168616516;1.4900640843;25.9849133444;1.4995;4.542;30.312
3.80517867977;1.49198326186;25.9785321707;1.4995;4.555;32.781
3.80837826441;1.49185346028;25.9607743161;1.4995;4.555;35.25
3.8115030434;1.49152963729;25.9510366529;1.4995;4.555;37.719
3.81410021449;1.49121623775;25.9256099183;1.4995;4.555;40.187
3.81666389699;1.49145389617;25.9152176542;1.4995;4.555;42.719
3.81918038647;1.4902226953;25.8938569066;1.4995;4.567;45.187
3.82135188615;1.49200154117;25.8757366977;1.4995;4.567;47.656
3.82343594426;1.49037454478;25.8786485465;1.4995;4.567;50.125
3.82552783626;1.49214630751;25.8592113466;1.4995;4.567;52.641
3.82729978885;1.49383850791;25.8463298439;1.4995;4.567;55.172
3.8291428732;1.49187541899;25.8410530848;1.4995;4.567;57.687
3.83073842618;1.49147696607;25.8273210376;1.4995;4.58;60.219
3.83209277899;1.49316124197;25.8161852648;1.4995;4.58;62.734
3.83336664193;1.48992234329;25.80613097;1.4995;4.58;65.266
3.83466605874;1.49152625617;25.7918218896;1.4995;4.58;67.781
3.83584099207;1.49044726041;25.7858779353;1.4995;4.58;70.297
3.83704598102;1.49019651183;25.7766220802;1.4995;4.58;72.797
3.83809885129;1.49412477478;25.7654761063;1.4995;4.58;75.297
3.8392052109;1.48980504462;25.764655004;1.4995;4.58;77.812
