4.20178314066;-0.00486599637796;24.4916278434;0.0006;0.0;0.0;1.61574338628
4.20204640345;6.55034687346e-05;24.4812107864;0.0006;4.218;9.406;1.61574338628
4.00719320896;-1.99054413469;24.5077758648;2.0;3.018;19.594;1.61574338628
3.99040395902;-1.98769256093;24.57307228;2.0;3.018;28.937;1.61574338628
3.97704975684;-1.99163249103;24.6590777741;2.0;3.008;38.359;1.61574338628
3.9660835757;-1.99052131755;24.7434792201;2.0;2.998;47.687;1.61574338628
3.9561569232;-1.99022635408;24.8376462886;2.0;2.989;57.141;1.61574338628
3.94761428907;-1.98851701705;24.9392407109;2.0;2.981;66.516;1.61574338628
3.93986886138;-1.98952487157;25.0391622357;2.0;2.973;75.906;1.61574338628
3.93241531047;-1.98826974539;25.138688403;2.0;2.967;85.25;1.61574338628
3.92556889017;-1.99064311997;25.2482272262;2.0;2.961;94.578;1.61574338628
3.91923548174;-1.98998044785;25.3560922359;2.0;2.959;103.969;1.61574338628
3.91359853009;-1.99283004958;25.4808860553;2.0;2.958;113.328;1.61574338628
3.90770621591;-1.99052576507;25.5544792786;2.0;2.959;122.719;1.61574338628
3.90234455214;-1.99151224737;25.664346891;2.0;2.956;132.094;1.61574338628
3.89737321093;-1.99136994502;25.7690140902;2.0;2.952;141.469;1.61574338628
3.89244346565;-1.99183893008;25.8750392045;2.0;2.949;150.828;1.61574338628
3.88772870343;-1.98818334726;25.9647282351;2.0;2.945;160.172;1.61574338628
3.8834555608;-1.99022307864;26.0763843717;2.0;2.941;169.547;1.61574338628
3.87907205731;-1.98945416604;26.1858389241;2.0;2.938;178.937;1.61574338628
3.87468072722;-1.9897873628;26.285138751;2.0;2.934;188.25;1.61574338628
3.8706876614;-1.98841880867;26.3803271522;2.0;2.931;197.562;1.61574338628
3.86669439106;-1.98896316012;26.4887963955;2.0;2.927;206.922;1.61574338628
3.86284477522;-1.98991694425;26.5815913185;2.0;2.923;216.328;1.61574338628
3.85923427829;-1.98858394626;26.6866298074;2.0;2.92;225.656;1.61574338628
3.85564587536;-1.99029547021;26.7894529586;2.0;2.917;234.969;1.61574338628
3.85187866751;-1.9892992967;26.8899327046;2.0;2.913;244.359;1.61574338628
3.84872019571;-1.99212967634;26.9827222716;2.0;2.91;253.672;1.61574338628
3.84526262103;-1.99054391734;27.0820142332;2.0;2.907;263.047;1.61574338628
3.84233319656;-1.98978233389;27.1787811776;2.0;2.903;272.453;1.61574338628
3.83905935944;-1.99239110886;27.2732043806;2.0;2.901;281.766;1.61574338628
3.83586319464;-1.98982030425;27.3664175026;2.0;2.898;291.187;1.61574338628
3.83295434697;-1.98988658821;27.4647357094;2.0;2.895;300.594;1.61574338628
3.82990022294;-1.99071303991;27.5712769448;2.0;2.892;309.984;1.61574338628
3.82687825947;-1.99121017886;27.667991229;2.0;2.889;319.344;1.61574338628
3.82391389017;-1.9894247605;27.770294686;2.0;2.886;328.703;1.61574338628
3.82116180585;-1.99129323622;27.8662107659;2.0;2.883;338.094;1.61574338628
3.81799638359;-1.98929666948;27.9491525855;2.0;2.88;347.531;1.61574338628
3.81503766677;-1.98958460735;28.03842541;2.0;2.877;356.906;1.61574338628
3.81212989413;-1.98817061077;28.1367856343;2.0;2.875;366.281;1.61574338628
3.80922603469;-1.99064969455;28.2247476068;2.0;2.871;375.641;1.61574338628
3.80615706892;-1.98585926351;28.3148523178;2.0;2.869;385.031;1.61574338628
3.80313712564;-1.98915897319;28.4031600597;2.0;2.865;394.422;1.61574338628
3.80014258869;-1.98874645759;28.4869784218;2.0;2.863;403.766;1.61574338628
3.79712526325;-1.9892803039;28.5847694036;2.0;2.859;413.141;1.61574338628
3.79369953697;-1.98807231342;28.6692607991;2.0;2.856;422.5;1.61574338628
3.79070395034;-1.99061892008;28.7567873079;2.0;2.853;431.859;1.61574338628
3.78744474711;-1.99178928918;28.8378615882;2.0;2.85;441.203;1.61574338628
3.78405962022;-1.98958314179;28.9362151761;2.0;2.847;450.578;1.61574338628
3.78076817754;-1.99031403728;29.023315692;2.0;2.843;459.984;1.61574338628
3.77739949999;-1.99059149287;29.1028478675;2.0;2.84;469.344;1.61574338628
3.77405487902;-1.99090884614;29.1957188552;2.0;2.837;478.703;1.61574338628
3.77066435351;-1.99028612993;29.2796825075;2.0;2.833;488.031;1.61574338628
