3.6138025811;-0.00425212199679;26.0907256953;-0.0006;0.002;0.0
3.4162419587;-2.25643385717;26.0858310315;-2.2697;2.323;2.5
3.73050973796;1.49038890656;26.0892661495;1.4995;4.466;5.187
3.7414288577;1.4905341658;26.0925032833;1.4995;4.491;7.719
3.74939388941;1.49007825559;26.0757124808;1.4995;4.491;10.266
3.75579813792;1.49232325317;26.0671048482;1.4995;4.504;12.781
3.76181354841;1.48795859986;26.0495736526;1.4995;4.504;15.328
3.76685454375;1.49044846507;26.0329169157;1.4995;4.517;17.859
3.77170902856;1.48777188479;26.0231296456;1.4995;4.517;20.375
3.77606385479;1.49167383023;26.0046131925;1.4995;4.517;22.859
3.78031184453;1.49109306276;25.9914405202;1.4995;4.529;25.328
3.78442993102;1.49093568285;25.9776324179;1.4995;4.529;27.812
3.78770447713;1.48983351331;25.9598748263;1.4995;4.529;30.328
3.79178012802;1.48763247942;25.9412666892;1.4995;4.529;32.859
3.79504560847;1.48711822692;25.9237330151;1.4995;4.542;35.375
3.79820718578;1.49005347538;25.9069138503;1.4995;4.542;37.906
3.80155589352;1.49120180588;25.8943326871;1.4995;4.542;40.422
3.80483173311;1.49024395387;25.8704564549;1.4995;4.555;42.953
3.80759815096;1.48919272463;25.8649925871;1.4995;4.555;45.469
3.8102730515;1.48996955895;25.8455831147;1.4995;4.555;47.984
3.81293699638;1.49171858701;25.8245440398;1.4995;4.555;50.516
3.81558219764;1.4905805204;25.8166611738;1.4995;4.555;53.031
3.81765056715;1.49352181706;25.8062069318;1.4995;4.567;55.562
3.81997370048;1.49129312919;25.8005040793;1.4995;4.567;58.078
3.82189856876;1.48949177636;25.7824188018;1.4995;4.567;60.547
3.82379061803;1.48903124496;25.7714694767;1.4995;4.567;63.031
3.82569679948;1.49146007276;25.7562558814;1.4995;4.567;65.562
3.82730279231;1.48990112655;25.7483213426;1.4995;4.567;68.078
3.82901884701;1.48761516255;25.7279645895;1.4995;4.567;70.609
3.83019546062;1.49093783378;25.7265160349;1.4995;4.58;73.125
3.83143248544;1.49222273333;25.7139442752;1.4995;4.58;75.641
3.83270395898;1.49158727081;25.7005492888;1.4995;4.58;78.172
3.83419265075;1.49293394909;25.694012692;1.4995;4.58;80.687
3.83513592939;1.49057324589;25.6834529718;1.4995;4.58;83.219
3.83612386311;1.4919226186;25.6750534429;1.4995;4.58;85.734
3.83717104586;1.49079813408;25.6731813717;1.4995;4.58;88.266
3.83795621958;1.49085647399;25.6635000568;1.4995;4.58;90.781
3.83913098534;1.49106752765;25.6512344723;1.4995;4.58;93.312
3.83985285764;1.48926795314;25.6430910166;1.4995;4.58;95.781
3.84089376236;1.49340234201;25.641342059;1.4995;4.58;98.234
3.84165606929;1.49164654402;25.6347134717;1.4995;4.593;100.703
3.84249116432;1.49125745591;25.6376807912;1.4995;4.593;103.234
3.84333277201;1.48878669788;25.6234091972;1.4995;4.593;105.75
3.8437579681;1.49176949661;25.6168128639;1.4995;4.593;108.281
3.84437204922;1.49103135521;25.6116716231;1.4995;4.593;110.797
3.84524415917;1.49279832419;25.605681914;1.4995;4.593;113.328
3.84562467889;1.49203257439;25.5949885106;1.4995;4.593;115.844
3.84648533554;1.4906937877;25.5825562066;1.4995;4.593;118.359
3.84696711965;1.48956508098;25.5755813058;1.4995;4.593;120.891
3.84789466151;1.49033121484;25.5613994225;1.4995;4.593;123.437
3.84834193777;1.49020238447;25.5558744306;1.4995;4.593;125.937
3.84921256203;1.48973652043;25.5615248939;1.4995;4.593;128.453
3.84951783385;1.48925591822;25.5524491942;1.4995;4.593;130.953
3.84982023995;1.48975596692;25.5442561084;1.4995;4.593;133.453
3.85066405204;1.48913174151;25.543822438;1.4995;4.593;135.984
3.85116150371;1.49053205179;25.5382036026;1.4995;4.593;138.5
3.85212452934;1.49023917341;25.5301606196;1.4995;4.593;141.031
3.85289828528;1.49226208082;25.5229589653;1.4995;4.593;143.547
3.85342418283;1.49077694948;25.5115011846;1.4995;4.605;146.078
3.85340795732;1.48925231342;25.5116335784;1.4995;4.605;148.594
3.85444533974;1.48999658962;25.5049587178;1.4995;4.605;151.109
3.8551375412;1.49115003569;25.4977057378;1.4995;4.605;153.641
3.85586542812;1.4896692001;25.4933080065;1.4995;4.605;156.156
3.85639229589;1.49063180735;25.4871369116;1.4995;4.605;158.687
3.85672697442;1.48946195502;25.4879741532;1.4995;4.605;161.203
3.85742765205;1.49062652436;25.4822033275;1.4995;4.605;163.719
3.85831558603;1.49028639423;25.4741891864;1.4995;4.605;166.25
3.85859408841;1.49239385222;25.4677537091;1.4995;4.605;168.734
3.85921643754;1.49205142693;25.4691682518;1.4995;4.605;171.203
3.8594549922;1.49028795882;25.4647414098;1.4995;4.605;173.672
3.86000544251;1.49381280443;25.4592657808;1.4995;4.605;176.156
3.86106957348;1.49022267058;25.4559739639;1.4995;4.605;178.687
3.86146514407;1.49284498377;25.4547675466;1.4995;4.605;181.203
3.86217516685;1.49244758563;25.4464036316;1.4995;4.605;183.734
3.8627250601;1.49057652698;25.4392471678;1.4995;4.605;186.25
3.86324726373;1.49306091879;25.4341436753;1.4995;4.605;188.781
3.86372999592;1.49342477314;25.4396346345;1.4995;4.605;191.297
3.86446514788;1.48697281029;25.4295907622;1.4995;4.605;193.812
3.86502157599;1.49508857872;25.4349940634;1.4995;4.605;196.344
3.86523625202;1.49125960641;25.4235313476;1.4995;4.605;198.859
3.86610745645;1.4889477081;25.4155084031;1.4995;4.605;201.406
3.86684139052;1.493734157;25.4068673849;1.4995;4.605;203.937
3.86721539305;1.49508933308;25.4046751498;1.4995;4.605;206.453
3.86788990459;1.4894526749;25.4015854888;1.4995;4.605;208.984
3.86861550423;1.492202031;25.4033240011;1.4995;4.618;211.437
3.8692383868;1.49089502529;25.4001589368;1.4995;4.618;213.922
3.86946465741;1.49238326349;25.3991516575;1.4995;4.618;216.391
3.86995030183;1.49330809782;25.3874345694;1.4995;4.618;218.906
