4.20008664286;-0.00465488527142;24.089617251;0.0006;0.0;0.0;1.47711553128
4.19992841019;-0.00255072218336;24.0804330381;0.0004;4.216;9.375;1.47711553128
3.99366222287;-1.99003531372;24.0995510007;2.0;3.002;19.5;1.47711553128
3.97417338343;-1.9897147875;24.1637376579;2.0;3.01;28.844;1.47711553128
3.95921462926;-1.99264326928;24.2477769669;2.0;2.996;38.125;1.47711553128
3.94623601488;-1.98775319753;24.3427673112;2.0;2.983;47.5;1.47711553128
3.93494582755;-1.99059958586;24.4425469223;2.0;2.972;56.875;1.47711553128
3.9249087045;-1.98836955022;24.5425091785;2.0;2.963;66.234;1.47711553128
3.91614380358;-1.98954464833;24.6533890127;2.0;2.955;75.672;1.47711553128
3.9077471412;-1.98936522297;24.764584639;2.0;2.949;85.031;1.47711553128
3.90023465117;-1.9929666559;24.8643625645;2.0;2.942;94.328;1.47711553128
3.89289697705;-1.98776011804;24.990492181;2.0;2.939;103.734;1.47711553128
3.88646067612;-1.98987661131;25.0925687117;2.0;2.938;113.063;1.47711553128
3.88062832258;-1.9880903721;25.2039729212;2.0;2.935;122.453;1.47711553128
3.87441035175;-1.99014376031;25.3160996533;2.0;2.932;131.813;1.47711553128
3.8689780505;-1.98700215507;25.429875603;2.0;2.928;141.219;1.47711553128
3.8635294927;-1.99114937019;25.5257004204;2.0;2.923;150.578;1.47711553128
3.85863842145;-1.99018288623;25.6386112472;2.0;2.92;159.953;1.47711553128
3.85380251085;-1.99041901315;25.7398672194;2.0;2.916;169.297;1.47711553128
3.84930952874;-1.98841742119;25.8542843911;2.0;2.912;178.688;1.47711553128
3.84495336033;-1.99269562259;25.9547979424;2.0;2.908;188.047;1.47711553128
3.84074954653;-1.98848381723;26.0634915446;2.0;2.904;197.375;1.47711553128
3.836515708;-1.99017637093;26.1623102163;2.0;2.901;206.813;1.47711553128
3.83275490953;-1.98923019459;26.2609433628;2.0;2.897;216.156;1.47711553128
3.82883514022;-1.98880673895;26.3688112936;2.0;2.893;225.547;1.47711553128
3.82530087156;-1.98811153016;26.4658981492;2.0;2.89;234.875;1.47711553128
3.82179334003;-1.9879217704;26.5720013246;2.0;2.887;244.25;1.47711553128
3.81818129108;-1.99077040456;26.6768988905;2.0;2.883;253.641;1.47711553128
