4.23314625389;-0.00216694652866;23.8506202644;0.0006;0.0;0.0;1.68882111619
4.2333254357;-0.00190227361114;23.8514551936;0.0004;4.249;9.422;1.68882111619
4.03502486474;-1.98694070144;23.882366633;2.0;3.055;19.61;1.68882111619
4.01780220747;-1.9913880178;23.9432662497;2.0;3.046;28.953;1.68882111619
4.00426978742;-1.98939033133;24.0109153418;2.0;3.036;38.313;1.68882111619
3.99279130029;-1.98987055908;24.1058706998;2.0;3.026;47.641;1.68882111619
3.98300790283;-1.98741814571;24.1922867563;2.0;3.016;57.063;1.68882111619
3.97410084146;-1.98901158217;24.3001509824;2.0;3.008;66.422;1.68882111619
3.96621046617;-1.98804800893;24.3976645483;2.0;3.002;75.781;1.68882111619
3.95870704737;-1.990769883;24.4938810956;2.0;2.993;85.11;1.68882111619
3.95197307456;-1.99156596078;24.5962736083;2.0;2.988;94.485;1.68882111619
3.94556093458;-1.98898355198;24.6809614901;2.0;2.984;103.891;1.68882111619
3.93949446762;-1.98999054197;24.7825206409;2.0;2.98;113.235;1.68882111619
3.93395529866;-1.98991147846;24.887338428;2.0;2.979;122.594;1.68882111619
3.92869427929;-1.98950770183;24.9789113161;2.0;2.976;131.969;1.68882111619
3.92362418643;-1.99045265102;25.0904788033;2.0;2.973;141.328;1.68882111619
3.91868738411;-1.99189236059;25.2046415817;2.0;2.969;150.688;1.68882111619
3.91404746474;-1.98911215379;25.2945205222;2.0;2.965;160.078;1.68882111619
3.90951304279;-1.99036594505;25.3943939734;2.0;2.962;169.422;1.68882111619
3.90519684533;-1.99041622306;25.5139246972;2.0;2.958;178.828;1.68882111619
3.90108129364;-1.99306333167;25.6125963278;2.0;2.955;188.188;1.68882111619
3.89693660709;-1.9893526202;25.7197275536;2.0;2.951;197.547;1.68882111619
3.89312829304;-1.99123516883;25.8203829942;2.0;2.947;206.875;1.68882111619
3.88913826631;-1.99058026339;25.9298818466;2.0;2.944;216.281;1.68882111619
3.88540108489;-1.98792485537;26.0255959131;2.0;2.94;225.656;1.68882111619
3.88189708126;-1.99092154937;26.1266645326;2.0;2.937;235.016;1.68882111619
3.87806089021;-1.99083854204;26.2184514689;2.0;2.933;244.391;1.68882111619
3.87475440365;-1.99045053257;26.3156493209;2.0;2.931;253.766;1.68882111619
3.8711322765;-1.98964767507;26.4082134974;2.0;2.927;263.11;1.68882111619
3.86778741636;-1.99062427794;26.4989642515;2.0;2.923;272.5;1.68882111619
3.86446746931;-1.99192140246;26.5945528218;2.0;2.921;281.844;1.68882111619
3.8613423893;-1.98980756016;26.6925788083;2.0;2.917;291.203;1.68882111619
3.85808577583;-1.98753045643;26.7786520736;2.0;2.915;300.578;1.68882111619
3.85489427742;-1.98947846231;26.8688046976;2.0;2.911;309.969;1.68882111619
3.85186349339;-1.98999814067;26.9511405376;2.0;2.908;319.375;1.68882111619
3.8486518317;-1.99111878838;27.0431270688;2.0;2.905;328.75;1.68882111619
3.84590260934;-1.99007077195;27.136655499;2.0;2.903;338.125;1.68882111619
3.84282142249;-1.9920586676;27.2219807662;2.0;2.899;347.5;1.68882111619
3.83983256302;-1.9879451288;27.325286477;2.0;2.897;356.844;1.68882111619
3.83707001996;-1.99166900166;27.4149180055;2.0;2.894;366.266;1.68882111619
3.83447042856;-1.99059725465;27.5035893473;2.0;2.891;375.61;1.68882111619
3.83143587229;-1.98915954826;27.5985094103;2.0;2.888;385.0;1.68882111619
3.82877163066;-1.98997068434;27.6735159782;2.0;2.885;394.344;1.68882111619
3.82596664028;-1.98974413715;27.7554256979;2.0;2.883;403.703;1.68882111619
3.82329636187;-1.988622571;27.8426921985;2.0;2.88;413.078;1.68882111619
3.82069546623;-1.98837275956;27.9307763626;2.0;2.877;422.453;1.68882111619
3.8177530499;-1.98736411278;28.0274706648;2.0;2.875;431.781;1.68882111619
3.81507717339;-1.98884264696;28.1011205032;2.0;2.872;441.172;1.68882111619
3.81228768583;-1.99117095354;28.1976771029;2.0;2.869;450.547;1.68882111619
3.80937948816;-1.99064207083;28.2811731644;2.0;2.867;459.953;1.68882111619
3.80665133348;-1.98986516032;28.3504342823;2.0;2.864;469.313;1.68882111619
3.80374166489;-1.99080723148;28.4489952734;2.0;2.861;478.656;1.68882111619
3.80092917505;-1.99030408008;28.5279760852;2.0;2.858;488.047;1.68882111619
3.79806587759;-1.98806692416;28.6024001242;2.0;2.855;497.375;1.68882111619
3.794986885;-1.98812384387;28.6834033504;2.0;2.852;506.797;1.68882111619
3.7919827895;-1.98782075668;28.7837295143;2.0;2.849;516.172;1.68882111619
