3.19207340826;-0.0026551130341;31.2209767544;-0.0006;0.002;0.0
2.97812258981;-2.25938015997;31.2020010733;-2.2691;1.892;2.5
3.30199983671;1.49089939291;31.1870957876;1.4995;4.022;5.453
3.32663575228;1.49088379667;31.1712403874;1.4995;4.06;8.297
3.34440364845;1.48832077073;31.1492569452;1.4995;4.085;11.172
3.35969482505;1.49151415643;31.1165923314;1.4995;4.098;14.047
3.3736045118;1.48980946242;31.0892256913;1.4995;4.111;16.937
3.38657443562;1.48999555849;31.0541621609;1.4995;4.123;19.797
3.39859488703;1.48885585169;31.0203309245;1.4995;4.136;22.641
3.40984008502;1.48844727777;30.9828828043;1.4995;4.149;25.531
3.42063364168;1.4946621559;30.9466882761;1.4995;4.161;28.406
3.43138927116;1.49269660404;30.9010418359;1.4995;4.161;31.297
3.44153564571;1.49258346433;30.872654569;1.4995;4.174;34.187
3.4512917087;1.48899227314;30.8346592752;1.4995;4.187;37.047
3.46054468581;1.49259743066;30.7989249335;1.4995;4.2;39.906
3.4693849062;1.49022655649;30.7672571853;1.4995;4.2;42.766
3.47814419459;1.48837510047;30.7324566409;1.4995;4.212;45.625
3.48646016508;1.48989601384;30.6943701741;1.4995;4.225;48.5
3.49454962059;1.48873245968;30.666898945;1.4995;4.238;51.359
3.50251064859;1.48992210895;30.6254730484;1.4995;4.238;54.281
3.51037208655;1.49247107106;30.5954825401;1.4995;4.25;57.172
3.51805566789;1.49029790611;30.5646873112;1.4995;4.25;60.141
3.52531319175;1.49473971013;30.5323966687;1.4995;4.263;63.062
3.53255741391;1.49371474916;30.4934070665;1.4995;4.276;65.969
3.53912795585;1.49147745054;30.4585247557;1.4995;4.276;68.875
3.54571794499;1.49044776857;30.4318079696;1.4995;4.288;71.766
3.55230399054;1.48808664928;30.406332684;1.4995;4.288;74.766
3.55908552323;1.49227722706;30.3742534485;1.4995;4.301;77.687
3.56518239691;1.49133155282;30.3456446631;1.4995;4.301;80.594
3.57107224984;1.49346080992;30.3210186042;1.4995;4.314;83.5
3.57715938287;1.49093796896;30.2852767433;1.4995;4.314;86.406
3.58322110341;1.49210866004;30.2489632998;1.4995;4.326;89.422
3.58887589914;1.49251615625;30.2209924715;1.4995;4.326;92.359
3.59434911949;1.49278812868;30.1898130402;1.4995;4.339;95.266
3.60006846082;1.49086824078;30.1500663366;1.4995;4.339;98.266
3.60559956147;1.49085305284;30.1207292839;1.4995;4.352;101.234
3.61046118404;1.49222208811;30.0900850284;1.4995;4.352;104.187
3.61615488509;1.49047999329;30.057833683;1.4995;4.352;107.172
3.62071590046;1.48862079791;30.0236323815;1.4995;4.364;110.141
3.62588119365;1.49016280284;29.993703472;1.4995;4.364;113.078
3.63092763893;1.49106421603;29.9602669682;1.4995;4.364;116.078
3.63543626209;1.48898096519;29.9401514866;1.4995;4.377;119.047
3.64035609697;1.48846110623;29.9066731206;1.4995;4.377;122.0
3.64483393362;1.49225377316;29.8813857542;1.4995;4.39;125.0
3.64963103559;1.49070521795;29.8439699251;1.4995;4.39;128.0
3.65360066974;1.48522817256;29.8237060014;1.4995;4.39;131.016
3.65831885976;1.49053532223;29.7862828323;1.4995;4.402;134.016
3.66248999315;1.48791486387;29.7586245716;1.4995;4.402;137.047
3.66696869907;1.49336717519;29.7316401328;1.4995;4.402;140.047
3.67076269545;1.49140561382;29.7038798313;1.4995;4.415;143.062
3.67499587095;1.49352079269;29.6723219258;1.4995;4.415;146.109
3.67961427514;1.48960866461;29.650880124;1.4995;4.415;149.141
3.68311810748;1.48894071334;29.6325188639;1.4995;4.428;152.219
3.68707455343;1.48403766298;29.599476496;1.4995;4.428;155.266
3.69121691365;1.49292093512;29.5676020261;1.4995;4.428;158.328
3.6951024901;1.49132548953;29.537260455;1.4995;4.44;161.406
3.69926294485;1.48704385602;29.5065328579;1.4995;4.44;164.469
3.70294664688;1.49099108199;29.4775767816;1.4995;4.44;167.562
