4.20524639728;-0.00573313899318;24.7732846838;0.0006;0.0;0.0;1.57497949984
4.20502090692;-0.00116013636029;24.778294856;0.0004;4.221;9.375;1.57497949984
4.00840051674;-1.99037314424;24.7952023559;2.0;3.026;19.516;1.57497949984
3.99092002613;-1.98994266572;24.8708904989;2.0;3.024;28.891;1.57497949984
3.97724705158;-1.98989019613;24.9564621021;2.0;3.012;38.235;1.57497949984
3.96577681669;-1.99044030766;25.0548504696;2.0;3.001;47.579;1.57497949984
3.95544012786;-1.98851482252;25.1373778768;2.0;2.991;56.938;1.57497949984
3.94649042482;-1.99168366181;25.2325248317;2.0;2.983;66.313;1.57497949984
3.93837949629;-1.98986093147;25.3399882893;2.0;2.977;75.704;1.57497949984
3.93062478744;-1.99026088539;25.4593808731;2.0;2.971;85.063;1.57497949984
3.92359594868;-1.98847455872;25.559356038;2.0;2.966;94.469;1.57497949984
3.91699195347;-1.98910180365;25.6605891983;2.0;2.962;103.813;1.57497949984
3.91110066331;-1.98858211133;25.7730662017;2.0;2.959;113.172;1.57497949984
3.90541132304;-1.98915349208;25.8888916356;2.0;2.956;122.532;1.57497949984
3.8996956724;-1.98944166996;25.9774094932;2.0;2.954;131.875;1.57497949984
3.89464542187;-1.99116293931;26.0864622689;2.0;2.951;141.282;1.57497949984
3.88934569712;-1.99126924436;26.1849139928;2.0;2.947;150.641;1.57497949984
3.8847330011;-1.99043285908;26.3015614225;2.0;2.943;160.0;1.57497949984
3.87986051739;-1.99052737306;26.4049331151;2.0;2.939;169.375;1.57497949984
3.87549970151;-1.98903815044;26.5053409101;2.0;2.935;178.735;1.57497949984
3.87124203981;-1.98989708447;26.6043865587;2.0;2.931;188.11;1.57497949984
3.86724966971;-1.99018873995;26.7078335785;2.0;2.928;197.454;1.57497949984
3.86296405859;-1.9884828065;26.8116436193;2.0;2.924;206.891;1.57497949984
3.85897590079;-1.98777775929;26.9110150632;2.0;2.92;216.282;1.57497949984
3.85519482384;-1.98849676349;27.0200407527;2.0;2.917;225.61;1.57497949984
3.85166051067;-1.99099567138;27.1160668967;2.0;2.913;234.954;1.57497949984
3.84811864315;-1.99043872123;27.2211957117;2.0;2.91;244.313;1.57497949984
3.84453882237;-1.99008578063;27.3290009978;2.0;2.907;253.641;1.57497949984
3.84133378185;-1.98863769787;27.4237472497;2.0;2.903;263.047;1.57497949984
3.83786056045;-1.9894470437;27.5256521754;2.0;2.9;272.438;1.57497949984
3.83454111007;-1.98999218702;27.6319103422;2.0;2.897;281.813;1.57497949984
3.83143205066;-1.98878228082;27.7174710442;2.0;2.894;291.172;1.57497949984
3.828428735;-1.98989316303;27.8127256488;2.0;2.891;300.516;1.57497949984
3.82520805037;-1.98827045167;27.9050763087;2.0;2.888;309.875;1.57497949984
3.82227801871;-1.99008976147;28.0114996045;2.0;2.885;319.282;1.57497949984
3.81914587005;-1.99236947752;28.1018331247;2.0;2.883;328.641;1.57497949984
3.8160543664;-1.98817390461;28.1901811601;2.0;2.879;337.985;1.57497949984
3.81316165857;-1.99114278839;28.2846825614;2.0;2.877;347.344;1.57497949984
3.81021413058;-1.99019877953;28.3881419345;2.0;2.873;356.672;1.57497949984
3.80697992579;-1.98943317108;28.4784969198;2.0;2.871;366.141;1.57497949984
3.8037840826;-1.98785417813;28.585278199;2.0;2.867;375.532;1.57497949984
3.80066199578;-1.99128830534;28.6627146339;2.0;2.865;384.907;1.57497949984
3.79766074952;-1.99259076783;28.7666559324;2.0;2.861;394.282;1.57497949984
3.79444817649;-1.98987280174;28.8524447155;2.0;2.858;403.625;1.57497949984
3.79127220682;-1.99100708234;28.9518437757;2.0;2.855;413.0;1.57497949984
3.78789081778;-1.99116100346;29.038957698;2.0;2.852;422.36;1.57497949984
3.78464315546;-1.98691215692;29.1363100499;2.0;2.849;431.719;1.57497949984
3.78115352161;-1.98841482256;29.2155214682;2.0;2.845;441.094;1.57497949984
3.77793263978;-1.98923875308;29.2945824157;2.0;2.842;450.454;1.57497949984
3.77431328816;-1.99175809821;29.3975764407;2.0;2.839;459.829;1.57497949984
3.77111886668;-1.98966766453;29.4729100328;2.0;2.835;469.204;1.57497949984
3.76746834158;-1.99128575702;29.5638070578;2.0;2.832;478.532;1.57497949984
3.7639925911;-1.99015179456;29.6524254712;2.0;2.828;487.907;1.57497949984
3.76057146906;-1.98932672204;29.7410621676;2.0;2.824;497.266;1.57497949984
3.75680002914;-1.98771787346;29.8124132192;2.0;2.821;506.657;1.57497949984
3.75353471632;-1.99129752994;29.8793070135;2.0;2.817;516.047;1.57497949984
3.7497137581;-1.99164411254;29.954825171;2.0;2.814;525.454;1.57497949984
3.74614726811;-1.99095485136;30.0232326807;2.0;2.811;534.875;1.57497949984
3.74253744008;-1.98947110374;30.0953899022;2.0;2.807;544.313;1.57497949984
3.73915595182;-1.98958273574;30.1482120196;2.0;2.803;553.657;1.57497949984
3.73571013806;-1.99003929247;30.2095341564;2.0;2.8;563.0;1.57497949984
3.73219145951;-1.98983826498;30.2479963546;2.0;2.797;572.375;1.57497949984
3.72886486685;-1.9890227931;30.2915681396;2.0;2.793;581.797;1.57497949984
3.72570917308;-1.99008350386;30.3184444736;2.0;2.79;591.141;1.57497949984
3.72236677382;-1.98546339697;30.3549442902;2.0;2.787;600.516;1.57497949984
3.71929661567;-1.99093266608;30.3830693191;2.0;2.783;609.891;1.57497949984
3.71649830685;-1.98811459882;30.4202723639;2.0;2.781;619.25;1.57497949984
3.71349000838;-1.98854488209;30.446999668;2.0;2.777;628.61;1.57497949984
3.71039581151;-1.98952653166;30.4719143592;2.0;2.775;637.969;1.57497949984
3.70747325373;-1.98921397682;30.4875610112;2.0;2.773;647.375;1.57497949984
3.70475324673;-1.9884481148;30.4907641167;2.0;2.769;656.704;1.57497949984
3.70191893058;-1.99285812639;30.5231376347;2.0;2.767;666.063;1.57497949984
3.69904742268;-1.98999254286;30.5364100348;2.0;2.764;675.438;1.57497949984
3.69639249499;-1.98880226311;30.5409544346;2.0;2.761;684.797;1.57497949984
3.6936153693;-1.98903098424;30.5519724055;2.0;2.759;694.172;1.57497949984
3.69095752207;-1.98813175043;30.5565539086;2.0;2.756;703.625;1.57497949984
3.68835170287;-1.98897213189;30.5647020553;2.0;2.753;713.0;1.57497949984
3.68549037807;-1.98975432812;30.5696372788;2.0;2.751;722.36;1.57497949984
3.68286969966;-1.98630906429;30.5717443537;2.0;2.747;731.719;1.57497949984
3.68042128487;-1.98913806153;30.5910863636;2.0;2.745;741.094;1.57497949984
3.67771677666;-1.99017754161;30.6006916956;2.0;2.743;750.485;1.57497949984
3.67520387483;-1.99060090226;30.6149527512;2.0;2.74;759.86;1.57497949984
3.67250853075;-1.9897035214;30.626372573;2.0;2.737;769.204;1.57497949984
3.67003725426;-1.98920901431;30.6410957283;2.0;2.735;778.579;1.57497949984
3.66732656037;-1.98936074241;30.647948244;2.0;2.732;788.0;1.57497949984
3.66502613258;-1.9883630653;30.6563619435;2.0;2.729;797.407;1.57497949984
3.6625272823;-1.99128729572;30.6598776591;2.0;2.727;806.797;1.57497949984
3.65980052913;-1.99128190926;30.6863458303;2.0;2.725;816.172;1.57497949984
