4.20324417152;-0.00433501999351;23.7432457697;0.0006;0.0;0.0;1.7753287696
4.20309129416;-0.00354941865643;23.7383379872;0.0006;4.219;9.359;1.7753287696
4.01542325149;-1.99123696054;23.7671033939;2.0;3.003;19.5;1.7753287696
3.99986441233;-1.98639040672;23.8387658104;2.0;3.014;28.875;1.7753287696
3.98804053749;-1.98837703413;23.9025944905;2.0;3.003;38.234;1.7753287696
3.97810207697;-1.99047953707;23.9884957418;2.0;2.994;47.656;1.7753287696
3.96932415452;-1.98791258735;24.080065197;2.0;2.987;56.984;1.7753287696
3.96164057197;-1.98720937379;24.1780407157;2.0;2.981;66.328;1.7753287696
3.95428437362;-1.9894604165;24.2662588526;2.0;2.975;75.687;1.7753287696
3.94784378468;-1.98948505279;24.3675957292;2.0;2.969;85.078;1.7753287696
3.94169688159;-1.98902778119;24.4665067221;2.0;2.972;94.484;1.7753287696
3.93603003035;-1.99027706469;24.5804525824;2.0;2.975;103.859;1.7753287696
3.93053866806;-1.99022484743;24.6755135377;2.0;2.973;113.219;1.7753287696
3.92539277393;-1.99002756313;24.769955175;2.0;2.972;122.547;1.7753287696
3.92074762911;-1.99023930506;24.8667321653;2.0;2.969;131.906;1.7753287696
3.91592768014;-1.99084389974;24.9553331839;2.0;2.967;141.25;1.7753287696
3.91151651448;-1.98849128234;25.0584197285;2.0;2.964;150.547;1.7753287696
3.90716388435;-1.99081853131;25.150950047;2.0;2.961;159.906;1.7753287696
3.90304533042;-1.99073957058;25.2684638546;2.0;2.958;169.25;1.7753287696
3.89889553633;-1.98808370881;25.3578546793;2.0;2.955;178.609;1.7753287696
3.89497200553;-1.98943040841;25.4610360234;2.0;2.952;187.969;1.7753287696
3.89127752429;-1.98986243035;25.5555240182;2.0;2.949;197.297;1.7753287696
3.88727793499;-1.99137329018;25.6505268271;2.0;2.945;206.703;1.7753287696
3.88372723463;-1.99014544174;25.7441576299;2.0;2.943;216.062;1.7753287696
3.88029007909;-1.99203659305;25.8510508169;2.0;2.94;225.453;1.7753287696
3.87681967396;-1.98997751862;25.9454661931;2.0;2.937;234.828;1.7753287696
3.87333881559;-1.98940248655;26.0202622018;2.0;2.933;244.312;1.7753287696
3.86995404114;-1.98907397864;26.122217246;2.0;2.931;253.641;1.7753287696
3.86668458119;-1.99003895254;26.2011546249;2.0;2.927;263.109;1.7753287696
3.86355845301;-1.98966019445;26.2943005109;2.0;2.925;272.469;1.7753287696
3.86062162414;-1.98820679811;26.3971661025;2.0;2.921;281.859;1.7753287696
3.85750364973;-1.99019285861;26.4820441455;2.0;2.919;291.25;1.7753287696
3.85441970088;-1.98803339097;26.572435805;2.0;2.915;300.578;1.7753287696
3.85150484415;-1.99069879625;26.6754521829;2.0;2.913;309.953;1.7753287696
3.84879610906;-1.99092825469;26.7461864191;2.0;2.911;319.359;1.7753287696
3.84599601573;-1.98798837993;26.8614114618;2.0;2.907;328.781;1.7753287696
3.84334869787;-1.98840590675;26.9442566245;2.0;2.905;338.187;1.7753287696
3.84057757396;-1.98873020458;27.0267472617;2.0;2.902;347.547;1.7753287696
3.8380465798;-1.99003162774;27.1094872195;2.0;2.9;356.922;1.7753287696
3.83535347616;-1.98769175837;27.1926646081;2.0;2.897;366.219;1.7753287696
3.83263524538;-1.99189324491;27.2732707282;2.0;2.895;375.594;1.7753287696
3.8301545094;-1.99059077099;27.3655289477;2.0;2.892;385.047;1.7753287696
3.82748052153;-1.98975019905;27.4639269136;2.0;2.889;394.406;1.7753287696
