4.20085973366;-0.00112456133388;24.1197455887;0.0006;0.0;0.0;1.54387715313
4.20082012761;-0.00434921065257;24.1163936969;0.0006;4.217;9.329;1.54387715313
4.00091671775;-1.98928024324;24.1573617525;2.0;3.016;19.485;1.54387715313
3.9828094303;-1.9898484453;24.2222377612;2.0;3.006;28.844;1.54387715313
3.96854266608;-1.99209714269;24.2981837438;2.0;2.995;38.25;1.54387715313
3.95688043156;-1.99073094114;24.3992615765;2.0;2.984;47.594;1.54387715313
3.94641927312;-1.99003138509;24.4965106877;2.0;2.974;56.954;1.54387715313
3.93696529148;-1.98993932317;24.6024795288;2.0;2.966;66.282;1.54387715313
3.92860508968;-1.98942848295;24.706008396;2.0;2.959;75.672;1.54387715313
3.92084977212;-1.98901988592;24.8166675367;2.0;2.953;85.063;1.54387715313
3.91332335412;-1.98984648364;24.9197702501;2.0;2.95;94.391;1.54387715313
3.90660262188;-1.98751197533;25.0373051178;2.0;2.948;103.797;1.54387715313
3.90026546025;-1.98805271145;25.1345973926;2.0;2.948;113.157;1.54387715313
3.89447777594;-1.99246234742;25.2558422241;2.0;2.945;122.547;1.54387715313
3.88886114591;-1.98825802289;25.3517856684;2.0;2.943;131.907;1.54387715313
3.88344280776;-1.98731845374;25.4670459997;2.0;2.938;141.235;1.54387715313
3.87855121892;-1.99018239348;25.574471058;2.0;2.935;150.547;1.54387715313
3.87361096495;-1.98808664348;25.6895587455;2.0;2.931;159.891;1.54387715313
3.86886472608;-1.98902625476;25.8006092477;2.0;2.927;169.219;1.54387715313
3.86457238867;-1.99173897665;25.8986354043;2.0;2.923;178.547;1.54387715313
3.8600850083;-1.98750554434;26.0118326226;2.0;2.919;187.922;1.54387715313
3.85602484443;-1.99048833906;26.123921291;2.0;2.916;197.25;1.54387715313
3.85203979378;-1.99062682303;26.2332275371;2.0;2.913;206.61;1.54387715313
3.84800759778;-1.99009252189;26.3363434291;2.0;2.909;216.0;1.54387715313
3.84432914527;-1.9898512478;26.4473234606;2.0;2.905;225.36;1.54387715313
3.84065999466;-1.99034253749;26.5445570447;2.0;2.902;234.735;1.54387715313
3.83707191955;-1.98935082913;26.6404853718;2.0;2.899;244.11;1.54387715313
3.83355123577;-1.99353053848;26.7359995521;2.0;2.895;253.454;1.54387715313
3.8304808954;-1.98985030727;26.8384153456;2.0;2.892;262.844;1.54387715313
3.82712177235;-1.98879849143;26.9448433585;2.0;2.889;272.235;1.54387715313
3.82391541891;-1.98941663841;27.0493329231;2.0;2.886;281.594;1.54387715313
3.8207372733;-1.98955358322;27.1490399419;2.0;2.883;290.922;1.54387715313
3.8175718264;-1.98774757512;27.2584431337;2.0;2.88;300.329;1.54387715313
3.81453136249;-1.99097632322;27.341800397;2.0;2.877;309.672;1.54387715313
3.81127180344;-1.99034811784;27.4598046579;2.0;2.874;319.11;1.54387715313
3.80818087149;-1.98763168245;27.5620401395;2.0;2.871;328.485;1.54387715313
3.80503471928;-1.99070204257;27.6575051059;2.0;2.867;337.844;1.54387715313
3.80191262384;-1.98916826243;27.7554415046;2.0;2.865;347.235;1.54387715313
3.79861006514;-1.98726850518;27.8509712333;2.0;2.861;356.579;1.54387715313
3.79557276683;-1.99068248825;27.956058537;2.0;2.859;365.922;1.54387715313
3.79256297509;-1.98966862615;28.045931783;2.0;2.855;375.313;1.54387715313
3.78929541699;-1.99220259747;28.1376970733;2.0;2.852;384.688;1.54387715313
3.78587909608;-1.98583640431;28.2349934299;2.0;2.849;394.094;1.54387715313
3.78256292895;-1.98941936646;28.3281668069;2.0;2.845;403.422;1.54387715313
3.77909478877;-1.9909018267;28.4236206804;2.0;2.842;412.782;1.54387715313
3.77592571265;-1.99071456286;28.5105830591;2.0;2.839;422.094;1.54387715313
3.77243843108;-1.98971949466;28.6017848438;2.0;2.835;431.485;1.54387715313
3.76890408566;-1.99009183009;28.6826024282;2.0;2.832;440.829;1.54387715313
3.7655924715;-1.98978453573;28.7812146946;2.0;2.829;450.204;1.54387715313
3.76196311971;-1.98877424137;28.8561529301;2.0;2.825;459.594;1.54387715313
3.75850323805;-1.99062898625;28.9527291074;2.0;2.821;469.0;1.54387715313
3.75484432847;-1.99046415896;29.041735731;2.0;2.818;478.36;1.54387715313
3.75093872722;-1.99274295805;29.1156315772;2.0;2.814;487.704;1.54387715313
3.74744627768;-1.99088712387;29.1890690436;2.0;2.811;497.063;1.54387715313
3.74419171765;-1.98841670462;29.2692386186;2.0;2.807;506.391;1.54387715313
3.74063682664;-1.99081916553;29.3480264912;2.0;2.804;515.797;1.54387715313
3.7368521266;-1.99166562603;29.4193315836;2.0;2.8;525.157;1.54387715313
3.73331376728;-1.99015504023;29.4811678667;2.0;2.797;534.579;1.54387715313
3.72996730821;-1.98933282428;29.5250028635;2.0;2.793;543.922;1.54387715313
3.72664395128;-1.98790050329;29.5787824639;2.0;2.789;553.282;1.54387715313
3.72316185414;-1.98714761832;29.6328282621;2.0;2.787;562.641;1.54387715313
3.72002810699;-1.98832764104;29.6766252878;2.0;2.783;571.938;1.54387715313
3.71693815557;-1.98850677857;29.7045584366;2.0;2.78;581.219;1.54387715313
3.7137128883;-1.98920606961;29.7489425156;2.0;2.777;590.61;1.54387715313
3.71041473397;-1.99070851648;29.7802043952;2.0;2.774;599.969;1.54387715313
3.70753867882;-1.98986279485;29.8113197848;2.0;2.771;609.313;1.54387715313
3.7042406325;-1.98962631379;29.8562080075;2.0;2.768;618.672;1.54387715313
3.70148707252;-1.99103961942;29.8767753269;2.0;2.765;628.047;1.54387715313
3.69846269143;-1.99116460651;29.8869917576;2.0;2.762;637.438;1.54387715313
3.69558393533;-1.989458278;29.9071873584;2.0;2.759;646.797;1.54387715313
3.69271938601;-1.98949874455;29.9241367659;2.0;2.756;656.172;1.54387715313
3.68997771872;-1.99102481688;29.9319680105;2.0;2.753;665.547;1.54387715313
3.68719580466;-1.98927236501;29.9379853012;2.0;2.751;674.875;1.54387715313
3.68423606194;-1.99185008066;29.9627527175;2.0;2.748;684.219;1.54387715313
3.68162043616;-1.99149980594;29.9778031247;2.0;2.745;693.61;1.54387715313
3.67881029565;-1.98934171946;29.9886903539;2.0;2.743;703.016;1.54387715313
3.67600186555;-1.98772950529;30.004324171;2.0;2.74;712.391;1.54387715313
3.67345994814;-1.98847631027;30.0133825274;2.0;2.737;721.735;1.54387715313
3.67078415616;-1.98934357554;30.022193908;2.0;2.734;731.125;1.54387715313
3.66819539299;-1.9905836339;30.0442119558;2.0;2.732;740.5;1.54387715313
3.66550984221;-1.99045172413;30.0438118416;2.0;2.729;749.844;1.54387715313
3.66300302146;-1.98982971932;30.0544940583;2.0;2.727;759.204;1.54387715313
3.66022859275;-1.99024920214;30.0640664816;2.0;2.723;768.579;1.54387715313
3.65772033409;-1.98966266261;30.0873663881;2.0;2.721;777.922;1.54387715313
3.6552034648;-1.98878985757;30.1026525825;2.0;2.719;787.282;1.54387715313
3.65254374821;-1.98994180414;30.1080547986;2.0;2.716;796.672;1.54387715313
3.64998774439;-1.99158069387;30.1318719343;2.0;2.713;805.985;1.54387715313
3.64758185202;-1.99153128276;30.1343397185;2.0;2.711;815.282;1.54387715313
3.64520021585;-1.99129532488;30.1616618927;2.0;2.709;824.625;1.54387715313
3.64246582545;-1.99058805222;30.1935802338;2.0;2.706;833.938;1.54387715313
3.64019975425;-1.98881822865;30.213982101;2.0;2.703;843.282;1.54387715313
3.637606613;-1.98776298892;30.233689329;2.0;2.701;852.688;1.54387715313
3.63492959282;-1.99027789816;30.2617621489;2.0;2.698;862.047;1.54387715313
3.63263299899;-1.98876817767;30.2880381354;2.0;2.696;871.375;1.54387715313
3.63015009307;-1.99057298229;30.3125035887;2.0;2.693;880.797;1.54387715313
3.6278873225;-1.98934813561;30.3406386466;2.0;2.691;890.157;1.54387715313
3.62512121614;-1.98820015719;30.3732086509;2.0;2.689;899.5;1.54387715313
3.62287856516;-1.98986907877;30.4095370677;2.0;2.687;908.891;1.54387715313
3.62067350952;-1.98895715036;30.4455203303;2.0;2.684;918.25;1.54387715313
3.61796998756;-1.99111703121;30.4772367722;2.0;2.681;927.625;1.54387715313
3.61577583432;-1.99054979689;30.5241315169;2.0;2.679;937.032;1.54387715313
3.61361601725;-1.99073756811;30.5628311321;2.0;2.677;946.375;1.54387715313
3.61137275883;-1.98886086398;30.5915134624;2.0;2.675;955.672;1.54387715313
3.60890340287;-1.98641976301;30.6235839276;2.0;2.672;965.0;1.54387715313
3.60672038526;-1.98827153779;30.6710499356;2.0;2.67;974.313;1.54387715313
3.60428860127;-1.9901653286;30.706620841;2.0;2.667;983.688;1.54387715313
3.60192175178;-1.98766352334;30.7405475127;2.0;2.665;993.063;1.54387715313
3.5997477581;-1.98828842733;30.7654290217;2.0;2.663;1002.422;1.54387715313
3.59728986978;-1.98889570269;30.806647321;2.0;2.661;1011.782;1.54387715313
3.5953422102;-1.9886040942;30.8530543071;2.0;2.659;1021.141;1.54387715313
3.59293057298;-1.99056666817;30.8978461722;2.0;2.656;1030.516;1.54387715313
3.59087724106;-1.99071681253;30.9362092983;2.0;2.654;1039.891;1.54387715313
3.58880190258;-1.99198339013;30.9761848125;2.0;2.652;1049.235;1.54387715313
3.58667668629;-1.98918899314;31.0168187047;2.0;2.65;1058.625;1.54387715313
3.58444970566;-1.99134543878;31.0669177043;2.0;2.648;1068.016;1.54387715313
3.58227206344;-1.99065559338;31.105704871;2.0;2.646;1077.375;1.54387715313
3.58016219324;-1.99049259307;31.1331333728;2.0;2.644;1086.75;1.54387715313
3.5781444588;-1.98837225815;31.1760543202;2.0;2.642;1096.125;1.54387715313
3.57598786025;-1.98866158802;31.2276762839;2.0;2.639;1105.485;1.54387715313
3.57406617147;-1.98965463461;31.2620372851;2.0;2.637;1114.844;1.54387715313
3.57186347658;-1.98877140314;31.2995706483;2.0;2.635;1124.188;1.54387715313
3.56961941044;-1.98864273306;31.3498870082;2.0;2.633;1133.547;1.54387715313
3.5677184575;-1.98988046043;31.3947123526;2.0;2.631;1142.938;1.54387715313
3.56572862182;-1.99035702242;31.4301049329;2.0;2.629;1152.297;1.54387715313
3.56368402422;-1.98934529985;31.4575712179;2.0;2.627;1161.672;1.54387715313
3.56169249235;-1.99119385288;31.5161071133;2.0;2.625;1171.047;1.54387715313
3.55979863073;-1.99057820697;31.5536312978;2.0;2.623;1180.422;1.54387715313
3.55773221506;-1.9937286214;31.5949041311;2.0;2.621;1189.813;1.54387715313
3.55590035925;-1.99017400613;31.6288596055;2.0;2.619;1199.125;1.54387715313
3.55384888567;-1.99167327641;31.6639392331;2.0;2.617;1208.469;1.54387715313
3.55193523111;-1.98879455335;31.7109597093;2.0;2.615;1217.907;1.54387715313
3.55018677381;-1.99102756385;31.758227681;2.0;2.613;1227.282;1.54387715313
3.54850309319;-1.98851533108;31.8000853768;2.0;2.612;1236.61;1.54387715313
3.54638305651;-1.98957608129;31.8333013761;2.0;2.61;1245.985;1.54387715313
3.54456506496;-1.99097537822;31.8664076683;2.0;2.608;1255.36;1.54387715313
